,0
2000-06-15,
2001-06-15,
2002-06-15,1348.3700205485027
2003-06-15,1268.2208582560222
2004-06-15,1123.4490178426106
2005-06-15,1139.0191243489583
2006-06-15,1410.9468790690105
2007-06-15,1599.5041783650715
2008-06-15,1415.9306360880535
2009-06-15,1226.4346211751301
2010-06-15,1241.7150166829426
2011-06-15,1076.3362706502278
2012-06-15,1326.8352305094402
2013-06-15,1494.595812479655
2014-06-15,1544.1211954752605
2015-06-15,1359.0554860432942
2016-06-15,1269.149974822998
2017-06-15,1453.755386352539
2018-06-15,1784.4945704142253
2019-06-15,1481.7251612345378
