,0
2000-04-15,1915.3965657552083
2001-04-15,1803.6902669270833
2002-04-15,1875.5368245442708
2003-04-15,2451.3922119140625
2004-04-15,2151.664794921875
2005-04-15,2819.2328287760415
2006-04-15,3140.7039184570312
2007-04-15,2317.4137573242188
2008-04-15,1531.1077067057292
2009-04-15,2783.1806640625
2010-04-15,1838.1533203125
2011-04-15,2162.5472412109375
2012-04-15,2170.4366404215493
2013-04-15,2398.9017130533853
2014-04-15,1962.4940999348958
2015-04-15,1957.7655029296875
2016-04-15,2456.664591471354
2017-04-15,2132.0916544596353
2018-04-15,2105.409627278646
2019-04-15,2617.1881713867188
