time,wetrdn
2000-01-15,616.9874267578125
2000-02-15,955.4827270507812
2000-03-15,286.26715087890625
2000-04-15,974.8522338867188
2000-05-15,2247.427978515625
2000-06-15,755.8587036132812
2000-07-15,519.3308715820312
2000-08-15,1131.7974853515625
2000-09-15,955.5090942382812
2000-10-15,3716.428955078125
2000-11-15,3873.86767578125
2000-12-15,1533.2314453125
2001-01-15,1208.3623046875
2001-02-15,1016.0891723632812
2001-03-15,774.2521362304688
2001-04-15,1270.44677734375
2001-05-15,705.8460083007812
2001-06-15,917.8003540039062
2001-07-15,957.9599609375
2001-08-15,1728.522705078125
2001-09-15,1061.4827880859375
2001-10-15,1971.086181640625
2001-11-15,322.9029846191406
2001-12-15,651.8909301757812
2002-01-15,1720.2916259765625
2002-02-15,655.1016235351562
2002-03-15,457.2256164550781
2002-04-15,770.04833984375
2002-05-15,1202.2041015625
2002-06-15,967.5824584960938
2002-07-15,1314.2940673828125
2002-08-15,810.3052978515625
2002-09-15,1596.7943115234375
2002-10-15,795.44970703125
2002-11-15,1529.8583984375
2002-12-15,226.3176727294922
2003-01-15,766.40966796875
2003-02-15,699.029296875
2003-03-15,338.89300537109375
2003-04-15,808.8145141601562
2003-05-15,1461.58349609375
2003-06-15,1037.44677734375
2003-07-15,1017.8384399414062
2003-08-15,401.6031494140625
2003-09-15,2103.071044921875
2003-10-15,875.466064453125
2003-11-15,1112.2724609375
2003-12-15,1019.5216674804688
2004-01-15,891.502685546875
2004-02-15,373.6680908203125
2004-03-15,560.7957153320312
2004-04-15,577.2409057617188
2004-05-15,1762.30615234375
2004-06-15,725.5739135742188
2004-07-15,1060.2445068359375
2004-08-15,882.8125610351562
2004-09-15,2744.176025390625
2004-10-15,1403.6204833984375
2004-11-15,1037.1864013671875
2004-12-15,1092.20361328125
2005-01-15,1098.5682373046875
2005-02-15,513.135986328125
2005-03-15,338.20709228515625
2005-04-15,1140.7664794921875
2005-05-15,2082.364501953125
2005-06-15,819.4161376953125
2005-07-15,709.89501953125
2005-08-15,1033.44677734375
2005-09-15,1790.977783203125
2005-10-15,846.4971313476562
2005-11-15,1666.2762451171875
2005-12-15,448.1952209472656
2006-01-15,863.7482299804688
2006-02-15,639.1900634765625
2006-03-15,644.9891967773438
2006-04-15,846.4528198242188
2006-05-15,1392.8880615234375
2006-06-15,735.8670654296875
2006-07-15,853.1314697265625
2006-08-15,709.6203002929688
2006-09-15,1871.269775390625
2006-10-15,2105.041259765625
2006-11-15,2167.487060546875
2006-12-15,1262.8394775390625
2007-01-15,623.8314208984375
2007-02-15,643.7572021484375
2007-03-15,618.2477416992188
2007-04-15,263.8226013183594
2007-05-15,2128.580322265625
2007-06-15,355.30181884765625
2007-07-15,824.9713745117188
2007-08-15,879.2890014648438
2007-09-15,1073.151123046875
2007-10-15,941.6068115234375
2007-11-15,790.0230712890625
2007-12-15,1200.81787109375
2008-01-15,1615.997314453125
2008-02-15,668.4971923828125
2008-03-15,1300.1729736328125
2008-04-15,485.3387145996094
2008-05-15,222.6292724609375
2008-06-15,706.3790283203125
2008-07-15,548.1929321289062
2008-08-15,1293.0167236328125
2008-09-15,1286.08984375
2008-10-15,2375.021728515625
2008-11-15,1160.20654296875
2008-12-15,587.7221069335938
2009-01-15,769.4083251953125
2009-02-15,660.9046630859375
2009-03-15,772.011962890625
2009-04-15,739.5379028320312
2009-05-15,1117.92578125
2009-06-15,326.7013854980469
2009-07-15,1552.70849609375
2009-08-15,1682.5345458984375
2009-09-15,801.4267578125
2009-10-15,645.5226440429688
2009-11-15,1683.3892822265625
2009-12-15,913.826171875
2010-01-15,334.3682556152344
2010-02-15,786.9223022460938
2010-03-15,793.4293212890625
2010-04-15,676.2671508789062
2010-05-15,444.00115966796875
2010-06-15,652.3348999023438
2010-07-15,1659.55908203125
2010-08-15,1382.7264404296875
2010-09-15,1143.3984375
2010-10-15,1068.32421875
2010-11-15,589.8116455078125
2010-12-15,428.2384338378906
2011-01-15,657.3859252929688
2011-02-15,733.02001953125
2011-03-15,439.2967834472656
2011-04-15,304.5535888671875
2011-05-15,1867.241943359375
2011-06-15,533.1820068359375
2011-07-15,1093.6947021484375
2011-08-15,1538.333251953125
2011-09-15,1686.69091796875
2011-10-15,1434.5413818359375
2011-11-15,896.3923950195312
2011-12-15,1128.494384765625
2012-01-15,426.1065979003906
2012-02-15,349.3507385253906
2012-03-15,223.47520446777344
2012-04-15,1195.31884765625
2012-05-15,2329.698486328125
2012-06-15,789.134033203125
2012-07-15,930.6680908203125
2012-08-15,1804.7542724609375
2012-09-15,1406.5335693359375
2012-10-15,1917.789306640625
2012-11-15,1708.6329345703125
2012-12-15,664.1956787109375
2013-01-15,281.2135925292969
2013-02-15,220.50308227539062
2013-03-15,144.60302734375
2013-04-15,1108.2950439453125
2013-05-15,1205.076416015625
2013-06-15,784.6813354492188
2013-07-15,363.7847900390625
2013-08-15,1604.22509765625
2013-09-15,921.9393920898438
2013-10-15,1521.2603759765625
2013-11-15,882.0747680664062
2013-12-15,1449.9537353515625
2014-01-15,1015.4481201171875
2014-02-15,1447.157958984375
2014-03-15,575.257080078125
2014-04-15,641.022705078125
2014-05-15,1692.037841796875
2014-06-15,574.850341796875
2014-07-15,571.1696166992188
2014-08-15,1380.1124267578125
2014-09-15,583.3661499023438
2014-10-15,2495.81494140625
2014-11-15,1505.320556640625
2014-12-15,841.6072998046875
2015-01-15,1051.208740234375
2015-02-15,818.0728149414062
2015-03-15,754.7833251953125
2015-04-15,724.8618774414062
2015-05-15,2317.6455078125
2015-06-15,1418.791748046875
2015-07-15,878.7215576171875
2015-08-15,1501.526123046875
2015-09-15,2143.952880859375
2015-10-15,345.213134765625
2015-11-15,1022.1327514648438
2015-12-15,1331.0413818359375
2016-01-15,827.1878051757812
2016-02-15,494.172607421875
2016-03-15,576.176025390625
2016-04-15,1248.77783203125
2016-05-15,1575.0589599609375
2016-06-15,1112.8427734375
2016-07-15,722.512939453125
2016-08-15,1361.7569580078125
2016-09-15,1210.7301025390625
2016-10-15,556.4140625
2016-11-15,813.3904418945312
2016-12-15,537.1229858398438
2017-01-15,691.07421875
2017-02-15,748.3635864257812
2017-03-15,665.29541015625
2017-04-15,591.1101684570312
2017-05-15,1244.24267578125
2017-06-15,1536.910400390625
2017-07-15,354.2561340332031
2017-08-15,1302.146484375
2017-09-15,1601.241943359375
2017-10-15,1162.8707275390625
2017-11-15,1363.31005859375
2017-12-15,1006.264892578125
2018-01-15,977.6602783203125
2018-02-15,868.3661499023438
2018-03-15,554.825927734375
2018-04-15,767.4524536132812
2018-05-15,804.5186767578125
2018-06-15,744.0068969726562
2018-07-15,183.31790161132812
2018-08-15,1660.5806884765625
2018-09-15,1767.3836669921875
2018-10-15,678.316650390625
2018-11-15,1103.7203369140625
2018-12-15,394.760009765625
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
