,0
2000-10-15,
2001-10-15,
2002-10-15,0.4108333333333332
2003-10-15,1.1376507936507936
2004-10-15,0.5064648148148146
2005-10-15,0.5462962962962963
2006-10-15,0.8585185185185185
2007-10-15,0.6443869047619045
2008-10-15,0.26419999999999993
2009-10-15,
2010-10-15,
