time,concNhno3
2000-01-15,0.7816129032258066
2000-02-15,0.5148275862068966
2000-03-15,0.387741935483871
2000-04-15,0.2073333333333333
2000-05-15,0.1561290322580645
2000-06-15,0.193
2000-07-15,0.263
2000-08-15,0.10096774193548386
2000-09-15,0.13266666666666665
2000-10-15,0.2532258064516129
2000-11-15,0.223448275862069
2000-12-15,0.45967741935483875
2001-01-15,0.29750000000000004
2001-02-15,0.30640000000000006
2001-03-15,0.19428571428571434
2001-04-15,0.2683333333333333
2001-05-15,0.26178571428571434
2001-06-15,0.18461538461538465
2001-07-15,0.12096774193548387
2001-08-15,0.1843333333333334
2001-09-15,0.12862068965517243
2001-10-15,0.21033333333333337
2001-11-15,0.3456666666666665
2001-12-15,0.4006666666666667
2002-01-15,0.734
2002-02-15,0.4599999999999999
2002-03-15,0.37266666666666665
2002-04-15,0.3139999999999999
2002-05-15,0.1724137931034483
2002-06-15,0.17866666666666664
2002-07-15,0.10300000000000002
2002-08-15,0.09433333333333335
2002-09-15,0.09766666666666667
2002-10-15,0.14633333333333334
2002-11-15,0.23900000000000005
2002-12-15,0.1823333333333334
2003-01-15,0.38677419354838705
2003-02-15,0.21500000000000002
2003-03-15,0.32714285714285724
2003-04-15,0.179
2003-05-15,0.05909090909090911
2003-06-15,0.11103448275862071
2003-07-15,0.15896551724137928
2003-08-15,0.08517241379310345
2003-09-15,0.07666666666666666
2003-10-15,0.07700000000000001
2003-11-15,0.095
2003-12-15,0.10903225806451614
2004-01-15,0.097
2004-02-15,0.07189655172413793
2004-03-15,0.08600000000000002
2004-04-15,0.04813333333333335
2004-05-15,0.03780000000000002
2004-06-15,0.02810000000000001
2004-07-15,0.03406666666666668
2004-08-15,0.03418181818181819
2004-09-15,0.019100000000000006
2004-10-15,0.018129032258064524
2004-11-15,0.022133333333333338
2004-12-15,0.04274193548387098
2005-01-15,0.028903225806451625
2005-02-15,0.06632142857142856
2005-03-15,0.08487096774193549
2005-04-15,0.02756666666666668
2005-05-15,0.03000000000000001
2005-06-15,0.03544827586206898
2005-07-15,0.051612903225806465
2005-08-15,0.031516129032258075
2005-09-15,0.025500000000000012
2005-10-15,0.026677419354838718
2005-11-15,0.031300000000000015
2005-12-15,0.03180000000000001
2006-01-15,0.059
2006-02-15,0.13023999999999997
2006-03-15,0.1299677419354839
2006-04-15,0.05789999999999999
2006-05-15,0.0283793103448276
2006-06-15,0.030866666666666685
2006-07-15,0.02993548387096776
2006-08-15,0.023758620689655178
2006-09-15,0.02025000000000001
2006-10-15,0.01758064516129033
2006-11-15,0.026433333333333343
2006-12-15,0.0437741935483871
2007-01-15,0.02796551724137932
2007-02-15,0.027750000000000007
2007-03-15,0.033645161290322585
2007-04-15,0.018066666666666675
2007-05-15,0.02260000000000001
2007-06-15,0.02330000000000001
2007-07-15,0.024161290322580655
2007-08-15,0.026266666666666674
2007-09-15,0.01453333333333334
2007-10-15,0.009967741935483873
2007-11-15,0.01810000000000001
2007-12-15,0.025516129032258077
2008-01-15,0.04041935483870969
2008-02-15,0.03224137931034484
2008-03-15,0.019677419354838712
2008-04-15,0.021250000000000012
2008-05-15,0.01517241379310345
2008-06-15,0.02110714285714287
2008-07-15,0.01858064516129033
2008-08-15,0.021137931034482766
2008-09-15,0.014482758620689661
2008-10-15,0.01993333333333334
2008-11-15,0.012103448275862072
2008-12-15,0.009000000000000005
2009-01-15,0.020129032258064526
2009-02-15,0.024555555555555556
2009-03-15,0.01366666666666667
2009-04-15,0.015178571428571435
2009-05-15,0.01323333333333334
2009-06-15,0.018633333333333342
2009-07-15,0.019709677419354844
2009-08-15,0.019833333333333345
2009-09-15,0.019166666666666672
2009-10-15,0.008533333333333337
2009-11-15,0.017413793103448275
2009-12-15,0.01748275862068966
2010-01-15,0.024645161290322588
2010-02-15,0.05264285714285714
2010-03-15,0.03377777777777778
2010-04-15,0.01293333333333334
2010-05-15,0.012516129032258069
2010-06-15,0.016600000000000007
2010-07-15,0.019258064516129034
2010-08-15,0.01838709677419356
2010-09-15,0.010766666666666671
2010-10-15,0.008677419354838713
2010-11-15,0.010700000000000005
2010-12-15,0.0405483870967742
2011-01-15,0.03550000000000001
2011-02-15,0.06200000000000003
2011-03-15,0.03175862068965518
2011-04-15,0.03348275862068967
2011-05-15,0.031193548387096787
2011-06-15,0.0323793103448276
2011-07-15,0.027714285714285726
2011-08-15,0.02327586206896553
2011-09-15,0.01889655172413794
2011-10-15,0.01613333333333334
