time,concNhno3
2000-01-15,0.11107142857142852
2000-02-15,0.10310344827586207
2000-03-15,0.08258064516129034
2000-04-15,0.23266666666666672
2000-05-15,0.22741935483870973
2000-06-15,0.22068965517241373
2000-07-15,0.15161290322580645
2000-08-15,0.2116129032258064
2000-09-15,0.14241379310344832
2000-10-15,0.22935483870967746
2000-11-15,0.19793103448275867
2000-12-15,0.14193548387096772
2001-01-15,0.2061290322580646
2001-02-15,0.09071428571428575
2001-03-15,0.17225806451612904
2001-04-15,0.17033333333333334
2001-05-15,0.20703703703703702
2001-06-15,0.3638461538461538
2001-07-15,0.36290322580645157
2001-08-15,0.3248387096774193
2001-09-15,0.2948275862068966
2001-10-15,0.18258064516129024
2001-11-15,0.07333333333333335
2001-12-15,0.10838709677419352
2002-01-15,0.18370370370370367
2002-02-15,0.08214285714285711
2002-03-15,0.1276666666666667
2002-04-15,0.2706666666666667
2002-05-15,0.16870967741935483
2002-06-15,0.166
2002-07-15,0.23129032258064514
2002-08-15,0.20612903225806456
2002-09-15,0.20633333333333334
2002-10-15,0.12161290322580641
2002-11-15,0.12384615384615381
2002-12-15,0.0987096774193548
2003-01-15,0.14967741935483872
2003-02-15,0.3817857142857143
2003-03-15,0.2006451612903226
2003-04-15,0.17166666666666666
2003-05-15,0.23870967741935484
2003-06-15,0.18866666666666668
2003-07-15,0.25870967741935474
2003-08-15,0.16612903225806444
2003-09-15,0.18600000000000003
2003-10-15,0.09870967741935484
2003-11-15,0.18966666666666668
2003-12-15,0.14258064516129035
2004-01-15,0.18266666666666664
2004-02-15,0.1106896551724138
2004-03-15,0.12838709677419352
2004-04-15,0.19999999999999998
2004-05-15,0.17233333333333334
2004-06-15,0.18533333333333327
2004-07-15,0.14451612903225808
2004-08-15,0.19482758620689652
2004-09-15,0.1376190476190476
2004-10-15,0.06
2004-11-15,0.11555555555555554
2004-12-15,
2005-01-15,0.08590909090909092
2005-02-15,0.16222222222222218
2005-03-15,0.13344827586206895
2005-04-15,0.1796666666666667
2005-05-15,0.22999999999999998
2005-06-15,0.2123333333333333
2005-07-15,0.23870967741935484
2005-08-15,0.17161290322580647
2005-09-15,0.23466666666666663
2005-10-15,0.1456666666666667
2005-11-15,0.12966666666666665
2005-12-15,0.08370370370370371
2006-01-15,0.25599999999999995
