time,concNhno3
2000-01-15,0.013333333333333336
2000-02-15,0.021724137931034487
2000-03-15,0.011612903225806454
2000-04-15,0.04620689655172415
2000-05-15,0.06551724137931035
2000-06-15,0.015517241379310346
2000-07-15,0.018387096774193555
2000-08-15,0.013333333333333334
2000-09-15,0.022068965517241385
2000-10-15,0.028333333333333342
2000-11-15,0.03142857142857143
2000-12-15,0.019677419354838716
2001-01-15,0.0335483870967742
2001-02-15,0.026428571428571437
2001-03-15,0.03967741935483872
2001-04-15,0.016666666666666666
2001-05-15,0.01548387096774194
2001-06-15,0.09
2001-07-15,0.04161290322580647
2001-08-15,0.1603225806451613
2001-09-15,0.03965517241379311
2001-10-15,0.03483870967741936
2001-11-15,0.01933333333333333
2001-12-15,0.03322580645161291
2002-01-15,0.016428571428571428
2002-02-15,0.026071428571428572
2002-03-15,0.005483870967741936
2002-04-15,0.04400000000000001
2002-05-15,0.027826086956521733
2002-06-15,0.03300000000000001
2002-07-15,0.03935483870967744
2002-08-15,0.04677419354838711
2002-09-15,0.01866666666666667
2002-10-15,0.01366666666666667
2002-11-15,0.025666666666666674
2002-12-15,0.03800000000000001
2003-01-15,0.02806451612903226
2003-02-15,0.05607142857142859
2003-03-15,0.058387096774193556
2003-04-15,0.07466666666666669
2003-05-15,0.046129032258064535
2003-06-15,0.04733333333333335
2003-07-15,0.06290322580645162
2003-08-15,0.04580645161290323
2003-09-15,0.04200000000000001
2003-10-15,0.0074193548387096785
2003-11-15,0.03866666666666667
2003-12-15,0.024516129032258072
2004-01-15,0.05466666666666668
2004-02-15,0.017241379310344827
2004-03-15,0.015483870967741939
2004-04-15,0.079
2004-05-15,0.037741935483870975
2004-06-15,0.02366666666666667
2004-07-15,0.01766666666666667
2004-08-15,0.031290322580645166
2004-09-15,0.017666666666666667
2004-10-15,0.013548387096774197
2004-11-15,0.009000000000000003
2004-12-15,0.015806451612903227
2005-01-15,0.01612903225806452
2005-02-15,0.05392857142857144
2005-03-15,0.03774193548387098
2005-04-15,0.02500000000000001
2005-05-15,0.02774193548387097
2005-06-15,0.027333333333333334
2005-07-15,0.024516129032258072
2005-08-15,0.024000000000000007
2005-09-15,0.027666666666666673
2005-10-15,0.02322580645161291
2005-11-15,0.013333333333333338
2005-12-15,0.021612903225806456
2006-01-15,0.03451612903225807
2006-02-15,0.029629629629629634
2006-03-15,0.02300000000000001
2006-04-15,0.046666666666666676
2006-05-15,0.08483870967741927
2006-06-15,0.026666666666666672
2006-07-15,0.03612903225806453
2006-08-15,0.04083333333333334
2006-09-15,0.026666666666666672
2006-10-15,0.013000000000000003
2006-11-15,0.02266666666666667
2006-12-15,0.00935483870967742
2007-01-15,0.010000000000000002
2007-02-15,0.05000000000000001
2007-03-15,0.02741935483870969
2007-04-15,0.01666666666666667
2007-05-15,0.013548387096774197
2007-06-15,0.022666666666666672
2007-07-15,0.03290322580645162
2007-08-15,0.028387096774193554
2007-09-15,0.017000000000000005
2007-10-15,0.011612903225806454
2007-11-15,0.012333333333333333
2007-12-15,0.025333333333333333
2008-01-15,0.02181818181818182
2008-02-15,0.028928571428571435
2008-03-15,0.03580645161290324
2008-04-15,0.035333333333333335
2008-05-15,0.04967741935483873
2008-06-15,0.06272727272727274
2008-07-15,0.029310344827586217
2008-08-15,0.011935483870967748
2008-09-15,0.011333333333333336
2008-10-15,0.013870967741935485
2008-11-15,0.01066666666666667
2008-12-15,
2009-01-15,0.03290322580645162
2009-02-15,0.020000000000000007
2009-03-15,0.04645161290322582
2009-04-15,0.03433333333333334
2009-05-15,0.014838709677419357
2009-06-15,0.020333333333333335
2009-07-15,0.02161290322580646
2009-08-15,0.02433333333333334
2009-09-15,0.02966666666666667
2009-10-15,0.005161290322580645
2009-11-15,0.020666666666666677
2009-12-15,0.021290322580645168
2010-01-15,
2010-02-15,0.0392857142857143
2010-03-15,0.019677419354838712
2010-04-15,0.02533333333333334
2010-05-15,0.018666666666666668
2010-06-15,0.01866666666666667
2010-07-15,0.030000000000000013
2010-08-15,0.021666666666666674
2010-09-15,0.015000000000000006
2010-10-15,0.017741935483870975
2010-11-15,0.01518518518518519
2010-12-15,0.02580645161290323
2011-01-15,0.021612903225806456
2011-02-15,0.03750000000000001
2011-03-15,0.020000000000000004
2011-04-15,0.027333333333333338
2011-05-15,0.02225806451612904
2011-06-15,0.031333333333333345
2011-07-15,0.039677419354838726
2011-08-15,0.0167741935483871
2011-09-15,0.015666666666666672
2011-10-15,0.015806451612903234
2011-11-15,0.011333333333333334
2011-12-15,0.013225806451612908
2012-01-15,0.025806451612903226
2012-02-15,0.02241379310344828
2012-03-15,0.014838709677419357
2012-04-15,0.022000000000000002
2012-05-15,0.012258064516129034
2012-06-15,0.013000000000000005
2012-07-15,0.013225806451612908
2012-08-15,0.012580645161290323
2012-09-15,0.008000000000000002
2012-10-15,0.0016666666666666668
2012-11-15,0.009666666666666665
2012-12-15,0.033870967741935494
2013-01-15,0.010322580645161289
2013-02-15,0.0116
2013-03-15,0.008
2013-04-15,0.020333333333333335
2013-05-15,0.060645161290322595
2013-06-15,0.019666666666666673
2013-07-15,0.04387096774193549
2013-08-15,0.017419354838709687
2013-09-15,0.018571428571428576
2013-10-15,0.005806451612903226
2013-11-15,0.006896551724137932
2013-12-15,0.01548387096774194
2014-01-15,0.023548387096774207
2014-02-15,0.03814814814814816
2014-03-15,0.024516129032258076
2014-04-15,0.017000000000000005
2014-05-15,0.022258064516129033
2014-06-15,0.015666666666666672
2014-07-15,0.03516129032258066
2014-08-15,0.0167741935483871
2014-09-15,0.014000000000000005
2014-10-15,0.010645161290322584
