time,concNhno3
2000-01-15,0.04032258064516131
2000-02-15,0.05068965517241381
2000-03-15,0.03419354838709678
2000-04-15,0.044000000000000025
2000-05-15,0.04833333333333336
2000-06-15,0.053703703703703726
2000-07-15,0.026896551724137942
2000-08-15,0.043000000000000003
2000-09-15,0.108
2000-10-15,0.0835483870967742
2000-11-15,0.05766666666666669
2000-12-15,0.060322580645161314
2001-01-15,0.04451612903225809
2001-02-15,0.05821428571428573
2001-03-15,0.06354838709677423
2001-04-15,0.06700000000000002
2001-05-15,0.0826666666666667
2001-06-15,0.11233333333333337
2001-07-15,0.10354838709677422
2001-08-15,0.14645161290322578
2001-09-15,0.13633333333333333
2001-10-15,0.14500000000000002
2001-11-15,0.11900000000000001
2001-12-15,0.06433333333333337
2002-01-15,0.0726666666666667
2002-02-15,0.04962962962962965
2002-03-15,0.13428571428571429
2002-04-15,0.14700000000000005
2002-05-15,0.08379310344827588
2002-06-15,0.06800000000000003
2002-07-15,0.10161290322580645
2002-08-15,0.08400000000000005
2002-09-15,0.09866666666666668
2002-10-15,0.05709677419354842
2002-11-15,0.06000000000000003
2002-12-15,0.11903225806451616
2003-01-15,0.062258064516129065
2003-02-15,0.06000000000000002
2003-03-15,0.10548387096774196
2003-04-15,0.04900000000000002
2003-05-15,0.07096774193548389
2003-06-15,0.10137931034482761
2003-07-15,0.0641935483870968
2003-08-15,0.1409677419354839
2003-09-15,0.127
2003-10-15,0.15433333333333332
2003-11-15,0.11862068965517239
2003-12-15,0.15275862068965515
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,0.024600000000000004
2005-02-15,0.012888888888888894
2005-03-15,0.01696774193548388
2005-04-15,0.025366666666666673
2005-05-15,0.043161290322580655
2005-06-15,0.03170000000000002
2005-07-15,0.06222580645161292
2005-08-15,0.04061290322580645
2005-09-15,0.027642857142857153
2005-10-15,0.025689655172413804
2005-11-15,0.013233333333333338
2005-12-15,0.013774193548387102
2006-01-15,0.010322580645161294
2006-02-15,0.018928571428571433
2006-03-15,0.018000000000000006
2006-04-15,0.015266666666666673
2006-05-15,0.01810000000000001
2006-06-15,0.021266666666666673
2006-07-15,0.025451612903225816
2006-08-15,0.019451612903225814
2006-09-15,0.013900000000000008
2006-10-15,0.010774193548387101
2006-11-15,0.006700000000000003
2006-12-15,0.007290322580645163
2007-01-15,0.007300000000000003
2007-02-15,0.010153846153846156
2007-03-15,0.007903225806451617
2007-04-15,0.008321428571428575
2007-05-15,0.014096774193548392
2007-06-15,0.014833333333333339
2007-07-15,0.011741935483870973
2007-08-15,0.016700000000000007
2007-09-15,0.00993333333333334
2007-10-15,0.007387096774193551
2007-11-15,0.008833333333333335
2007-12-15,0.007107142857142859
2008-01-15,0.008000000000000002
2008-02-15,0.00627586206896552
2008-03-15,0.0055517241379310365
2008-04-15,0.01056666666666667
2008-05-15,0.009566666666666671
2008-06-15,0.014275862068965526
2008-07-15,0.01087096774193549
2008-08-15,0.014741935483870972
2008-09-15,0.012724137931034486
2008-10-15,0.00738709677419355
2008-11-15,0.009933333333333337
2008-12-15,0.009516129032258068
2009-01-15,0.005516129032258067
2009-02-15,0.006703703703703705
2009-03-15,0.00806666666666667
2009-04-15,0.01623333333333334
2009-05-15,0.01066666666666667
2009-06-15,0.012866666666666669
2009-07-15,0.02303225806451614
2009-08-15,0.019935483870967753
2009-09-15,0.01756666666666667
2009-10-15,0.005466666666666669
2009-11-15,0.00536666666666667
2009-12-15,0.008516129032258067
2010-01-15,0.0031612903225806464
2010-02-15,0.015071428571428578
2010-03-15,0.011677419354838717
2010-04-15,0.009200000000000003
2010-05-15,0.008500000000000004
2010-06-15,0.013333333333333338
2010-07-15,0.025419354838709683
2010-08-15,0.01982142857142858
2010-09-15,0.009291666666666669
2010-10-15,0.006967741935483875
2010-11-15,0.007300000000000003
