time,concNtno3
2000-01-15,0.06915714285714288
2000-02-15,0.07975
2000-03-15,0.06405
2000-04-15,0.08671428571428572
2000-05-15,0.058571428571428566
2000-06-15,0.05682142857142857
2000-07-15,0.04857142857142858
2000-08-15,0.024928571428571425
2000-09-15,0.05089285714285714
2000-10-15,0.09805714285714284
2000-11-15,0.11292857142857142
2000-12-15,0.04392857142857143
2001-01-15,0.0873142857142857
2001-02-15,0.07192857142857143
2001-03-15,0.07707142857142857
2001-04-15,0.06623333333333334
2001-05-15,0.02785714285714286
2001-06-15,0.054678571428571424
2001-07-15,0.053028571428571425
2001-08-15,0.043892857142857136
2001-09-15,0.08157321428571429
2001-10-15,0.028983333333333333
2001-11-15,0.026305555555555554
2001-12-15,0.0662904761904762
2002-01-15,0.07225
2002-02-15,0.08449999999999999
2002-03-15,0.1225
2002-04-15,0.10880000000000001
2002-05-15,0.04925
2002-06-15,0.051250000000000004
2002-07-15,0.05882857142857143
2002-08-15,0.04285714285714286
2002-09-15,0.03368571428571429
2002-10-15,0.035107142857142865
2002-11-15,0.04171428571428572
2002-12-15,0.06731428571428572
2003-01-15,0.07677380952380952
2003-02-15,0.14167857142857143
2003-03-15,0.0904857142857143
2003-04-15,0.11424999999999999
2003-05-15,0.0680595238095238
2003-06-15,0.03211428571428572
2003-07-15,0.053964285714285715
2003-08-15,0.05246428571428571
2003-09-15,0.04294047619047619
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.129
2004-02-15,0.092
2004-03-15,0.0818
2004-04-15,0.11475
2004-05-15,0.0632
2004-06-15,0.027499999999999997
2004-07-15,0.044500000000000005
2004-08-15,0.038
2004-09-15,0.034333333333333334
2004-10-15,0.044750000000000005
2004-11-15,0.035
2004-12-15,0.07375000000000001
2005-01-15,0.0858
2005-02-15,0.1495
2005-03-15,0.078
2005-04-15,0.095
2005-05-15,0.0474
2005-06-15,0.03425
2005-07-15,0.03775
2005-08-15,0.0608
2005-09-15,0.08275
2005-10-15,0.11180000000000001
