time,concNtno3
2000-01-15,0.14311428571428572
2000-02-15,0.19782142857142856
2000-03-15,0.12000000000000001
2000-04-15,0.1925
2000-05-15,0.14282857142857144
2000-06-15,0.15839285714285714
2000-07-15,0.09205714285714287
2000-08-15,0.07317857142857143
2000-09-15,0.09439285714285714
2000-10-15,0.30005714285714286
2000-11-15,0.18445238095238098
2000-12-15,0.16839285714285718
2001-01-15,0.1964857142857143
2001-02-15,0.13271428571428573
2001-03-15,0.19467857142857142
2001-04-15,0.22574285714285716
2001-05-15,0.09235714285714286
2001-06-15,0.12228571428571428
2001-07-15,0.16422857142857145
2001-08-15,0.10275000000000001
2001-09-15,0.1404642857142857
2001-10-15,0.14685714285714285
2001-11-15,0.08260714285714285
2001-12-15,0.19742857142857145
2002-01-15,0.1683214285714286
2002-02-15,0.15964285714285714
2002-03-15,0.27303571428571427
2002-04-15,0.2560857142857143
2002-05-15,0.13757142857142857
2002-06-15,0.13071428571428573
2002-07-15,0.1509047619047619
2002-08-15,0.16128571428571428
2002-09-15,0.12882857142857146
2002-10-15,0.13467857142857143
2002-11-15,0.15464285714285714
2002-12-15,0.2258
2003-01-15,0.22198809523809523
2003-02-15,0.2838928571428571
2003-03-15,0.31771428571428567
2003-04-15,0.1645
2003-05-15,0.15828571428571428
2003-06-15,0.06891428571428572
2003-07-15,0.12575
2003-08-15,0.08735714285714286
2003-09-15,0.1270238095238095
2003-10-15,0.08414285714285714
2003-11-15,0.2476357142857143
2003-12-15,0.12295714285714285
2004-01-15,0.25233333333333335
2004-02-15,0.23749999999999996
2004-03-15,0.20140000000000002
2004-04-15,0.19949999999999998
2004-05-15,0.1294
2004-06-15,0.11850000000000001
2004-07-15,0.11925
2004-08-15,0.0628
2004-09-15,0.15225
2004-10-15,0.14775
2004-11-15,0.11979999999999999
2004-12-15,0.13725
2005-01-15,0.20340000000000003
2005-02-15,0.22225
2005-03-15,0.19725000000000004
2005-04-15,0.23374999999999999
2005-05-15,0.1392
2005-06-15,0.08375
2005-07-15,0.0795
2005-08-15,0.08360000000000001
2005-09-15,0.14650000000000002
2005-10-15,0.263
2005-11-15,0.252
2005-12-15,0.13625
2006-01-15,0.19340000000000002
2006-02-15,0.26475
2006-03-15,0.20700000000000002
2006-04-15,0.1955
2006-05-15,0.21200000000000002
2006-06-15,0.1535
2006-07-15,0.11979999999999999
2006-08-15,0.09025
2006-09-15,0.10074999999999999
2006-10-15,0.0712
2006-11-15,0.12175
2006-12-15,0.17425000000000002
2007-01-15,0.0888
2007-02-15,0.197
2007-03-15,0.45425
2007-04-15,0.1476
2007-05-15,0.16449999999999998
