,0
2000-04-15,0.08058422939068101
2001-04-15,0.0537219093133072
2002-04-15,
2003-04-15,0.2034373044319281
2004-04-15,0.10542012288786479
2005-04-15,0.1370714285714286
2006-04-15,0.20972759856630827
2007-04-15,0.11227162225338945
2008-04-15,0.11817636880484489
2009-04-15,0.073663082437276
2010-04-15,0.11093189964157706
2011-04-15,0.47422222222222216
2012-04-15,0.25447863247863245
2013-04-15,0.17952380952380956
2014-04-15,0.0805806451612903
2015-04-15,0.1396129032258064
2016-04-15,0.11625089605734767
2017-04-15,0.03442073338847534
2018-04-15,0.06273637374860958
2019-04-15,0.08992114695340504
