time,concNtno3
2000-01-15,0.28223333333333334
2000-02-15,0.33537931034482754
2000-03-15,0.24045161290322584
2000-04-15,0.35416666666666663
2000-05-15,0.2649677419354839
2000-06-15,0.28816666666666674
2000-07-15,0.20809677419354836
2000-08-15,0.20416129032258065
2000-09-15,0.15803333333333336
2000-10-15,0.3769032258064516
2000-11-15,0.26948275862068966
2000-12-15,0.3287741935483871
2001-01-15,0.35648387096774187
2001-02-15,0.29067857142857145
2001-03-15,0.3817096774193548
2001-04-15,0.4190000000000001
2001-05-15,0.21735483870967742
2001-06-15,0.2238333333333333
2001-07-15,0.3542
2001-08-15,
2001-09-15,
2001-10-15,0.21799999999999997
2001-11-15,0.17416666666666664
2001-12-15,0.25070967741935485
2002-01-15,0.35970967741935495
2002-02-15,0.30635714285714283
2002-03-15,0.41232258064516125
2002-04-15,0.5163333333333333
2002-05-15,0.28467741935483876
2002-06-15,0.27759999999999996
2002-07-15,0.28054838709677415
2002-08-15,0.26329032258064516
2002-09-15,0.20713333333333336
2002-10-15,0.16448387096774195
2002-11-15,0.2473
2002-12-15,0.324
2003-01-15,0.3446129032258065
2003-02-15,0.6042142857142857
2003-03-15,0.5817419354838711
2003-04-15,0.35933333333333334
2003-05-15,0.4243225806451613
2003-06-15,0.1870689655172414
2003-07-15,0.2656774193548387
2003-08-15,0.1863333333333333
2003-09-15,0.2738
2003-10-15,0.19274193548387092
2003-11-15,0.28813333333333335
2003-12-15,0.2486774193548387
2004-01-15,0.345344827586207
2004-02-15,0.4082413793103448
2004-03-15,0.37077419354838703
2004-04-15,0.29655172413793096
2004-05-15,0.23870967741935475
2004-06-15,0.21003333333333324
2004-07-15,0.21696774193548388
2004-08-15,0.20135483870967738
2004-09-15,0.27176666666666666
2004-10-15,0.2257741935483871
2004-11-15,0.1821333333333333
2004-12-15,0.2979032258064516
2005-01-15,0.3262903225806452
2005-02-15,0.4313571428571429
2005-03-15,0.24674193548387097
2005-04-15,0.43496666666666645
2005-05-15,0.2677142857142857
2005-06-15,0.18963333333333335
2005-07-15,0.18799999999999997
2005-08-15,0.21393548387096772
2005-09-15,0.26363333333333333
2005-10-15,0.3671935483870967
2005-11-15,0.4938666666666667
2005-12-15,0.2340967741935484
2006-01-15,0.3385483870967741
2006-02-15,0.5724642857142858
2006-03-15,0.4309354838709677
2006-04-15,0.45929999999999993
2006-05-15,0.4244642857142858
2006-06-15,0.3753846153846154
2006-07-15,0.2678387096774194
2006-08-15,0.2922580645161291
2006-09-15,0.38196666666666673
2006-10-15,0.2562903225806452
2006-11-15,0.2975
2006-12-15,0.3467096774193549
2007-01-15,0.15003225806451617
2007-02-15,0.2758928571428571
2007-03-15,0.3098387096774195
2007-04-15,0.17883333333333334
2007-05-15,0.30222580645161295
2007-06-15,0.15830000000000002
2007-07-15,0.19332258064516128
2007-08-15,0.20432258064516137
2007-09-15,0.17866666666666667
2007-10-15,0.16485714285714287
2007-11-15,0.1721538461538462
2007-12-15,0.2709655172413793
2008-01-15,0.3033548387096775
2008-02-15,0.23579310344827584
2008-03-15,0.21932258064516133
2008-04-15,0.36019999999999996
2008-05-15,0.18032258064516135
2008-06-15,0.2595000000000001
2008-07-15,0.18996774193548388
2008-08-15,0.17825806451612905
2008-09-15,0.14929999999999996
2008-10-15,0.22074193548387094
2008-11-15,0.21553333333333338
2008-12-15,0.24309677419354833
2009-01-15,0.23541935483870968
2009-02-15,0.2612857142857143
2009-03-15,0.25990322580645164
2009-04-15,0.24123333333333327
2009-05-15,0.25567741935483873
2009-06-15,0.11243333333333334
2009-07-15,0.23490322580645162
2009-08-15,0.14493333333333333
2009-09-15,0.2184333333333333
2009-10-15,0.07493548387096774
2009-11-15,0.23413333333333333
2009-12-15,0.19403225806451618
2010-01-15,0.39990322580645155
2010-02-15,0.4354285714285714
2010-03-15,0.29722580645161284
2010-04-15,0.36755172413793114
2010-05-15,0.23477419354838708
2010-06-15,0.16299999999999995
2010-07-15,0.3264193548387096
2010-08-15,0.20812903225806448
2010-09-15,0.17424137931034486
2010-10-15,0.25687096774193546
2010-11-15,0.1544333333333333
2010-12-15,0.31567741935483873
2011-01-15,0.323741935483871
2011-02-15,0.28707407407407415
2011-03-15,0.3379032258064516
2011-04-15,0.30076666666666674
2011-05-15,0.3708387096774194
2011-06-15,0.2168666666666667
2011-07-15,0.21938709677419357
2011-08-15,0.17058064516129037
2011-09-15,0.12456666666666667
2011-10-15,0.20274193548387098
2011-11-15,0.2408
2011-12-15,0.18703225806451615
2012-01-15,0.3082333333333334
2012-02-15,0.3834827586206898
2012-03-15,0.19593548387096774
2012-04-15,0.21889999999999996
2012-05-15,0.17445161290322578
2012-06-15,0.14055172413793104
2012-07-15,0.2467741935483871
2012-08-15,0.14493548387096772
2012-09-15,0.16493333333333338
2012-10-15,0.1643548387096774
2012-11-15,0.18383333333333335
2012-12-15,0.31832258064516117
2013-01-15,0.23535483870967744
2013-02-15,0.2973571428571429
2013-03-15,0.18096774193548393
2013-04-15,0.32756666666666673
2013-05-15,0.2607096774193548
2013-06-15,0.2534666666666666
2013-07-15,0.13890322580645162
2013-08-15,0.19454838709677416
2013-09-15,0.11303333333333333
2013-10-15,0.19474193548387098
2013-11-15,0.14886666666666667
2013-12-15,0.24051612903225805
2014-01-15,0.15058064516129033
2014-02-15,0.28917857142857145
2014-03-15,0.305
2014-04-15,0.17913333333333334
2014-05-15,0.13451612903225807
2014-06-15,0.1150666666666667
2014-07-15,0.17390322580645162
2014-08-15,0.17945161290322584
2014-09-15,0.1944666666666667
2014-10-15,0.20674193548387096
2014-11-15,0.3023
2014-12-15,0.18520689655172418
2015-01-15,0.20980645161290323
2015-02-15,0.37232142857142864
2015-03-15,0.3070967741935484
2015-04-15,0.1436666666666667
2015-05-15,0.21648387096774188
2015-06-15,0.2059666666666667
2015-07-15,0.16496774193548389
2015-08-15,0.1756
2015-09-15,0.12879166666666667
2015-10-15,0.11922580645161289
2015-11-15,0.19093333333333332
2015-12-15,0.15464516129032257
2016-01-15,0.1945666666666667
2016-02-15,0.18431034482758624
2016-03-15,0.2546666666666667
2016-04-15,0.1678666666666667
2016-05-15,0.15238709677419354
2016-06-15,0.18403333333333335
2016-07-15,0.1886451612903226
2016-08-15,0.15683870967741934
2016-09-15,0.1389
2016-10-15,0.1219032258064516
2016-11-15,0.13041379310344828
2016-12-15,0.1814838709677419
2017-01-15,0.1753333333333333
2017-02-15,0.17457142857142854
2017-03-15,0.1949032258064516
2017-04-15,0.17724137931034478
2017-05-15,0.12058064516129034
2017-06-15,0.12536666666666668
2017-07-15,0.10580645161290322
2017-08-15,0.20193548387096774
2017-09-15,0.07276666666666666
2017-10-15,0.06580645161290323
2017-11-15,0.18376666666666666
2017-12-15,0.14313793103448275
2018-01-15,0.18473333333333333
2018-02-15,0.28028571428571436
2018-03-15,0.21545161290322584
2018-04-15,0.2226666666666667
2018-05-15,0.17325806451612905
2018-06-15,0.15183333333333335
2018-07-15,0.11132258064516128
2018-08-15,0.15253333333333335
2018-09-15,0.1629
2018-10-15,0.22032142857142856
2018-11-15,0.18296666666666667
2018-12-15,0.21706666666666674
2019-01-15,0.18864516129032258
2019-02-15,0.2663571428571429
2019-03-15,0.1919032258064516
2019-04-15,0.19768965517241383
2019-05-15,0.16053333333333336
2019-06-15,0.22534482758620686
2019-07-15,0.08722580645161289
2019-08-15,0.17109677419354838
2019-09-15,0.1025769230769231
2019-10-15,0.10119354838709678
