time,concNtno3
2000-01-15,0.08258064516129032
2000-02-15,0.1627586206896552
2000-03-15,0.10096774193548388
2000-04-15,0.32266666666666666
2000-05-15,0.21387096774193548
2000-06-15,0.2326666666666667
2000-07-15,0.10451612903225801
2000-08-15,0.12580645161290321
2000-09-15,0.286
2000-10-15,0.37741935483870964
2000-11-15,0.25766666666666665
2000-12-15,0.18741935483870967
2001-01-15,0.19354838709677416
2001-02-15,0.09464285714285715
2001-03-15,0.2758064516129032
2001-04-15,0.18037037037037038
2001-05-15,0.11399999999999998
2001-06-15,0.15608695652173915
2001-07-15,0.3035483870967742
2001-08-15,0.21580645161290327
2001-09-15,0.35565217391304355
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.2725806451612903
2002-02-15,0.20592592592592596
2002-03-15,0.603548387096774
2002-04-15,0.6406666666666666
2002-05-15,
2002-06-15,0.17566666666666667
2002-07-15,0.17806451612903226
2002-08-15,0.15793103448275864
2002-09-15,0.18666666666666662
2002-10-15,0.10766666666666667
2002-11-15,0.09166666666666669
2002-12-15,0.27193548387096766
2003-01-15,0.12129032258064518
2003-02-15,0.6639285714285714
2003-03-15,0.6835483870967742
2003-04-15,0.224
2003-05-15,0.22766666666666666
2003-06-15,0.16199999999999995
2003-07-15,0.1709677419354839
2003-08-15,0.11451612903225802
2003-09-15,0.22814814814814813
2003-10-15,0.16516129032258067
2003-11-15,0.27178571428571424
2003-12-15,0.11258064516129034
2004-01-15,0.1270967741935484
2004-02-15,0.07500000000000002
2004-03-15,0.19517241379310343
2004-04-15,0.4323333333333333
2004-05-15,0.24666666666666667
2004-06-15,0.33233333333333337
2004-07-15,0.35870967741935483
2004-08-15,0.27566666666666667
2004-09-15,0.416
2004-10-15,0.17419354838709675
2004-11-15,0.4266666666666667
2004-12-15,0.1419354838709677
2005-01-15,0.2029032258064516
2005-02-15,0.5207407407407407
2005-03-15,0.5966666666666667
2005-04-15,0.6780000000000002
2005-05-15,0.3374193548387098
2005-06-15,0.2825925925925926
2005-07-15,0.22333333333333344
2005-08-15,0.12032258064516128
2005-09-15,0.303
2005-10-15,0.5187096774193549
2005-11-15,0.20466666666666658
2005-12-15,0.12290322580645159
2006-01-15,0.4670967741935484
2006-02-15,0.3025000000000001
2006-03-15,0.20096774193548386
2006-04-15,0.20833333333333334
2006-05-15,0.47965517241379324
2006-06-15,0.7550000000000002
2006-07-15,0.5051612903225807
2006-08-15,0.7003333333333335
2006-09-15,0.6280000000000001
2006-10-15,0.19333333333333336
2006-11-15,0.2036666666666667
2006-12-15,0.11935483870967738
2007-01-15,0.08967741935483875
2007-02-15,0.2352
2007-03-15,0.333
2007-04-15,0.37500000000000006
2007-05-15,0.11322580645161287
2007-06-15,0.107
2007-07-15,0.13838709677419356
2007-08-15,0.1354838709677419
2007-09-15,0.14199999999999996
2007-10-15,0.1429032258064516
2007-11-15,0.17766666666666664
2007-12-15,0.10258064516129033
2008-01-15,0.15354838709677418
2008-02-15,0.19896551724137926
2008-03-15,0.35
2008-04-15,0.4143333333333332
2008-05-15,0.157741935483871
2008-06-15,0.16999999999999998
2008-07-15,0.2624137931034483
2008-08-15,0.17173913043478262
2008-09-15,0.1042857142857143
2008-10-15,0.11999999999999998
2008-11-15,0.08750000000000002
2008-12-15,0.09846153846153845
2009-01-15,0.2787096774193548
2009-02-15,0.105
