time,concNtno3
2000-01-15,0.6629032258064516
2000-02-15,0.7896428571428571
2000-03-15,0.7022580645161289
2000-04-15,0.29703703703703704
2000-05-15,0.43466666666666665
2000-06-15,0.4166666666666667
2000-07-15,0.6016666666666666
2000-08-15,0.5067741935483872
2000-09-15,0.5413636363636364
2000-10-15,0.4920689655172414
2000-11-15,0.3036666666666667
2000-12-15,0.298
2001-01-15,0.23516129032258068
2001-02-15,0.40519999999999995
2001-03-15,0.3048275862068966
2001-04-15,0.5382758620689655
2001-05-15,0.44966666666666666
2001-06-15,0.44166666666666665
2001-07-15,0.362258064516129
2001-08-15,0.4425806451612903
2001-09-15,0.6844827586206896
2001-10-15,0.4466666666666667
2001-11-15,0.40407407407407403
2001-12-15,0.3317857142857144
2002-01-15,0.418
2002-02-15,0.7034615384615385
2002-03-15,0.6972413793103449
2002-04-15,0.49379310344827576
2002-05-15,0.36666666666666675
2002-06-15,0.43896551724137933
2002-07-15,0.6426666666666666
2002-08-15,0.6496551724137931
2002-09-15,0.4446666666666666
2002-10-15,0.31741935483870976
2002-11-15,0.27
2002-12-15,0.25870967741935486
2003-01-15,0.2993333333333334
2003-02-15,0.59
2003-03-15,0.4982142857142858
2003-04-15,0.42533333333333345
2003-05-15,0.4516129032258065
2003-06-15,0.552
2003-07-15,0.5287096774193548
2003-08-15,0.5373333333333333
2003-09-15,0.44100000000000006
2003-10-15,0.23677419354838716
2003-11-15,0.27333333333333343
2003-12-15,0.2519354838709677
2004-01-15,0.3183870967741935
2004-02-15,0.3793103448275862
2004-03-15,0.3767741935483872
2004-04-15,0.31857142857142856
2004-05-15,0.293448275862069
2004-06-15,0.33862068965517245
2004-07-15,0.6682758620689655
2004-08-15,0.43033333333333335
2004-09-15,0.6124137931034483
2004-10-15,0.4066666666666666
2004-11-15,0.33399999999999996
2004-12-15,0.1886206896551724
2005-01-15,0.2676666666666667
2005-02-15,0.2777777777777778
2005-03-15,0.187741935483871
2005-04-15,0.17633333333333334
2005-05-15,0.43193548387096786
2005-06-15,0.8411111111111107
2005-07-15,0.6409677419354839
2005-08-15,0.6922580645161289
2005-09-15,0.6313793103448276
2005-10-15,0.5612903225806452
2005-11-15,0.5013333333333334
2005-12-15,0.5177419354838712
2006-01-15,0.669
2006-02-15,0.8065384615384612
2006-03-15,0.667
2006-04-15,0.6519999999999998
2006-05-15,0.6370967741935484
2006-06-15,0.7083333333333334
2006-07-15,0.6632258064516129
2006-08-15,0.7851612903225809
2006-09-15,0.5986666666666667
2006-10-15,0.4648387096774193
2006-11-15,0.470344827586207
2006-12-15,0.5630000000000002
2007-01-15,0.6951724137931035
2007-02-15,0.6164285714285714
2007-03-15,0.702258064516129
2007-04-15,0.574
2007-05-15,0.48419354838709683
2007-06-15,0.6562068965517242
2007-07-15,0.6409677419354838
2007-08-15,0.6209677419354839
2007-09-15,0.8809999999999999
2007-10-15,0.5790322580645161
2007-11-15,0.6739999999999998
2007-12-15,0.6809677419354839
2008-01-15,0.6106451612903225
2008-02-15,0.5986206896551726
2008-03-15,0.5403448275862069
2008-04-15,0.3806666666666667
2008-05-15,0.4638709677419356
2008-06-15,0.426896551724138
2008-07-15,0.5129032258064516
2008-08-15,0.45290322580645154
2008-09-15,0.5596551724137931
2008-10-15,0.58
2008-11-15,0.4603703703703704
2008-12-15,0.3324137931034484
2009-01-15,0.49827586206896546
2009-02-15,0.7485714285714286
2009-03-15,0.7786206896551724
2009-04-15,0.6275000000000001
2009-05-15,0.5748275862068966
2009-06-15,0.5696551724137933
2009-07-15,0.5972000000000002
2009-08-15,0.6361290322580647
2009-09-15,0.6332142857142857
2009-10-15,0.4783870967741936
2009-11-15,0.5199999999999999
2009-12-15,0.668125
2010-01-15,0.36741935483870963
2010-02-15,0.32285714285714284
2010-03-15,0.4070967741935484
2010-04-15,0.40399999999999986
2010-05-15,0.31866666666666654
2010-06-15,0.40666666666666684
2010-07-15,0.36903225806451617
2010-08-15,0.30999999999999994
2010-09-15,0.34857142857142864
2010-10-15,0.36925925925925923
2010-11-15,0.2951851851851852
2010-12-15,0.3237037037037037
2011-01-15,0.36862068965517225
2011-02-15,0.4895652173913043
2011-03-15,0.5151612903225807
2011-04-15,0.46666666666666684
2011-05-15,0.415
2011-06-15,0.49
2011-07-15,0.501290322580645
2011-08-15,0.4954838709677419
2011-09-15,0.47285714285714275
2011-10-15,0.42
2011-11-15,0.32629629629629625
2011-12-15,0.41258064516129034
2012-01-15,0.5509677419354838
2012-02-15,0.5420689655172414
2012-03-15,0.5673333333333334
2012-04-15,0.3655555555555555
2012-05-15,0.3719354838709678
2012-06-15,0.42142857142857154
2012-07-15,0.4903448275862069
2012-08-15,0.4551724137931035
2012-09-15,0.49115384615384616
2012-10-15,0.3641379310344827
2012-11-15,0.2843333333333333
2012-12-15,0.3713333333333333
2013-01-15,0.34592592592592586
