time,concNtno3
2000-01-15,1.0303333333333333
2000-02-15,0.8188888888888888
2000-03-15,0.7713333333333333
2000-04-15,0.8766666666666665
2000-05-15,0.45222222222222214
2000-06-15,0.6419999999999999
2000-07-15,0.4490322580645162
2000-08-15,0.4406451612903226
2000-09-15,0.48800000000000004
2000-10-15,0.9710000000000001
2000-11-15,1.1883333333333332
2000-12-15,1.2183870967741934
2001-01-15,1.1196774193548384
2001-02-15,0.9073076923076923
2001-03-15,0.9012903225806455
2001-04-15,0.9046666666666668
2001-05-15,0.40774193548387105
2001-06-15,0.4493333333333334
2001-07-15,0.4029032258064515
2001-08-15,0.38
2001-09-15,0.5303448275862068
2001-10-15,1.017857142857143
2001-11-15,0.9420000000000003
2001-12-15,1.1961290322580644
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,0.5504166666666667
2002-09-15,0.7326666666666667
2002-10-15,0.8653333333333334
2002-11-15,0.9886666666666667
2002-12-15,1.334193548387097
2003-01-15,1.2713333333333336
2003-02-15,1.4525000000000001
2003-03-15,1.756774193548387
2003-04-15,1.0143333333333335
2003-05-15,0.8648387096774195
2003-06-15,0.5351724137931035
2003-07-15,0.4025806451612904
2003-08-15,0.3864516129032258
2003-09-15,0.6744827586206895
2003-10-15,0.7964516129032257
2003-11-15,0.9606666666666668
2003-12-15,0.8932258064516126
2004-01-15,0.9635483870967743
2004-02-15,0.8806896551724136
2004-03-15,1.4125806451612903
2004-04-15,0.9306666666666668
2004-05-15,0.6020000000000001
2004-06-15,0.5158620689655172
2004-07-15,0.33709677419354844
2004-08-15,0.44419354838709674
2004-09-15,0.5843333333333333
2004-10-15,0.7776666666666665
2004-11-15,0.8988888888888886
2004-12-15,1.3545161290322578
2005-01-15,0.799032258064516
2005-02-15,1.2732142857142856
2005-03-15,1.2311111111111115
2005-04-15,1.0779999999999998
2005-05-15,0.6096774193548385
2005-06-15,0.5736666666666667
2005-07-15,0.42214285714285715
2005-08-15,0.4458064516129031
2005-09-15,0.6179999999999999
2005-10-15,0.8109677419354839
2005-11-15,1.478666666666667
2005-12-15,0.8113793103448275
2006-01-15,1.4462068965517243
2006-02-15,1.4882142857142857
2006-03-15,1.4551612903225808
2006-04-15,1.0906666666666667
2006-05-15,0.8746666666666665
2006-06-15,0.7386666666666668
2006-07-15,0.44916666666666655
2006-08-15,0.5638709677419353
2006-09-15,0.7362068965517243
2006-10-15,0.8938709677419355
2006-11-15,1.1703448275862072
2006-12-15,1.0365517241379312
2007-01-15,0.6506451612903227
2007-02-15,1.2010714285714286
2007-03-15,1.2403225806451612
2007-04-15,0.7376666666666668
2007-05-15,0.6635483870967741
2007-06-15,0.5029999999999999
2007-07-15,0.4654838709677418
2007-08-15,0.4616129032258065
2007-09-15,0.6734482758620689
2007-10-15,1.1168965517241383
2007-11-15,0.9306666666666668
2007-12-15,1.2045161290322584
2008-01-15,1.12
2008-02-15,1.2268965517241381
2008-03-15,0.8051612903225807
2008-04-15,0.9055172413793104
2008-05-15,0.3506451612903226
2008-06-15,0.3926666666666668
2008-07-15,0.28580645161290313
2008-08-15,0.4309677419354838
2008-09-15,0.5326666666666667
2008-10-15,1.0086206896551724
2008-11-15,0.7253333333333333
2008-12-15,0.7748387096774193
2009-01-15,1.154516129032258
2009-02-15,0.9135714285714285
2009-03-15,0.7364516129032258
2009-04-15,0.8066666666666663
2009-05-15,0.37870967741935496
2009-06-15,0.269
2009-07-15,0.3063333333333334
2009-08-15,0.3513333333333334
2009-09-15,0.5233333333333333
2009-10-15,0.6683333333333332
2009-11-15,0.7436666666666665
2009-12-15,0.8583333333333333
2010-01-15,1.136
2010-02-15,1.4171428571428568
2010-03-15,0.9180645161290323
2010-04-15,0.7146428571428572
2010-05-15,0.45677419354838733
2010-06-15,0.3032142857142857
2010-07-15,0.48741935483870974
2010-08-15,0.4775
2010-09-15,0.437
2010-10-15,0.8770967741935484
2010-11-15,0.8748275862068965
2010-12-15,1.3458064516129027
2011-01-15,1.078709677419355
2011-02-15,1.1655555555555557
2011-03-15,1.431034482758621
2011-04-15,0.8069999999999997
2011-05-15,0.4889285714285715
2011-06-15,0.36233333333333323
2011-07-15,0.3034482758620691
2011-08-15,0.3438709677419356
2011-09-15,0.6810000000000002
2011-10-15,0.941290322580645
2011-11-15,1.5489655172413792
2011-12-15,1.0173333333333334
2012-01-15,0.7774193548387097
2012-02-15,1.5241379310344834
2012-03-15,1.0212903225806453
2012-04-15,0.7350000000000001
2012-05-15,0.40677419354838706
2012-06-15,0.36033333333333334
2012-07-15,0.29310344827586204
2012-08-15,0.3170967741935483
2012-09-15,0.5583333333333333
2012-10-15,0.7886666666666666
2012-11-15,1.0773333333333333
2012-12-15,1.191935483870968
2013-01-15,1.0853333333333335
2013-02-15,1.1135714285714287
2013-03-15,0.8729032258064513
2013-04-15,1.0549999999999997
2013-05-15,0.519032258064516
2013-06-15,0.3708000000000001
2013-07-15,0.3164516129032259
2013-08-15,0.36032258064516137
2013-09-15,0.452
2013-10-15,0.9441935483870967
2013-11-15,0.8160000000000002
2013-12-15,0.9758064516129034
2014-01-15,0.7848387096774193
2014-02-15,1.0817857142857144
2014-03-15,0.982
2014-04-15,0.6189999999999999
2014-05-15,0.31193548387096776
2014-06-15,0.22866666666666663
2014-07-15,0.23612903225806453
2014-08-15,0.48193548387096774
2014-09-15,0.5400000000000001
2014-10-15,0.9074193548387096
2014-11-15,1.1793333333333336
2014-12-15,0.9338709677419355
2015-01-15,0.6503225806451612
2015-02-15,1.6985714285714286
2015-03-15,1.0566666666666669
2015-04-15,0.44965517241379305
2015-05-15,0.38100000000000006
2015-06-15,0.3813793103448276
2015-07-15,0.2841935483870969
2015-08-15,0.3412903225806452
2015-09-15,0.4556666666666667
2015-10-15,0.8548387096774192
2015-11-15,1.1363333333333334
