time,concNtno3
2000-01-15,0.7300666666666665
2000-02-15,0.7949999999999999
2000-03-15,0.6696428571428571
2000-04-15,0.9814285714285715
2000-05-15,0.7296428571428571
2000-06-15,0.5549999999999999
2000-07-15,0.4221428571428571
2000-08-15,0.3185185185185184
2000-09-15,0.3725925925925925
2000-10-15,0.9151851851851851
2000-11-15,0.8653571428571428
2000-12-15,1.1132142857142857
2001-01-15,0.6691071428571429
2001-02-15,0.5559090909090908
2001-03-15,0.6918518518518517
2001-04-15,1.0403571428571428
2001-05-15,0.620357142857143
2001-06-15,0.4192857142857142
2001-07-15,0.9317857142857141
2001-08-15,0.37464285714285717
2001-09-15,0.6221428571428571
2001-10-15,1.3023076923076924
2001-11-15,1.3285714285714285
2001-12-15,0.3421428571428571
2002-01-15,0.45
2002-02-15,1.0157142857142856
2002-03-15,0.5985714285714288
2002-04-15,1.6635714285714285
2002-05-15,0.9107142857142858
2002-06-15,0.44607142857142856
2002-07-15,0.415
2002-08-15,0.32535714285714284
2002-09-15,0.28750000000000003
2002-10-15,0.5946428571428573
2002-11-15,0.48214285714285715
2002-12-15,0.40107142857142863
2003-01-15,0.2416666666666667
2003-02-15,0.8728571428571429
2003-03-15,0.9603571428571428
2003-04-15,1.8182142857142858
2003-05-15,0.7142857142857143
2003-06-15,0.7675
2003-07-15,0.38285714285714295
2003-08-15,0.3259090909090909
2003-09-15,0.320952380952381
2003-10-15,0.35178571428571426
2003-11-15,0.4664285714285716
2003-12-15,0.7276785714285715
2004-01-15,0.286
2004-02-15,0.5624999999999999
2004-03-15,0.59
2004-04-15,0.6982142857142858
2004-05-15,0.6725
2004-06-15,0.3710714285714286
2004-07-15,0.3278571428571429
2004-08-15,0.3225925925925926
2004-09-15,0.23000000000000004
2004-10-15,0.4289285714285715
2004-11-15,0.3003571428571429
2004-12-15,0.4539285714285715
2005-01-15,0.3833333333333333
2005-02-15,0.5422222222222222
2005-03-15,0.5689285714285716
2005-04-15,0.6430434782608696
2005-05-15,1.225
2005-06-15,0.7467857142857147
2005-07-15,0.49250000000000005
2005-08-15,0.33749999999999997
2005-09-15,0.2664285714285715
2005-10-15,0.5235714285714286
2005-11-15,0.9203571428571429
2005-12-15,0.6982142857142856
2006-01-15,0.8300000000000001
2006-02-15,0.8050000000000003
2006-03-15,0.5589285714285716
2006-04-15,0.6267857142857144
2006-05-15,0.7914285714285717
2006-06-15,0.709642857142857
2006-07-15,0.3685714285714286
2006-08-15,0.535
2006-09-15,0.36535714285714277
2006-10-15,0.6580357142857143
2006-11-15,0.6992857142857144
2006-12-15,0.902857142857143
2007-01-15,0.15
2007-02-15,0.3935714285714287
2007-03-15,0.4503571428571429
2007-04-15,0.8053571428571429
2007-05-15,0.7663636363636364
2007-06-15,0.575357142857143
2007-07-15,0.3682142857142857
2007-08-15,0.2992857142857143
2007-09-15,0.38642857142857145
2007-10-15,0.3258928571428571
2007-11-15,0.5735714285714285
2007-12-15,0.46500000000000014
2008-01-15,0.6646153846153846
2008-02-15,0.48857142857142855
2008-03-15,0.7271428571428574
2008-04-15,0.8092857142857143
2008-05-15,0.6485714285714286
2008-06-15,0.8925000000000001
2008-07-15,0.44607142857142845
2008-08-15,0.32107142857142856
2008-09-15,0.396375
2008-10-15,0.4053571428571429
2008-11-15,0.5535714285714286
2008-12-15,0.5092592592592592
2009-01-15,0.5064285714285715
2009-02-15,0.128
2009-03-15,0.6214285714285713
2009-04-15,0.4464285714285713
2009-05-15,0.5857142857142857
2009-06-15,0.6835714285714286
2009-07-15,0.40461538461538465
2009-08-15,0.26857142857142857
2009-09-15,0.28428571428571425
2009-10-15,0.455
2009-11-15,0.2639285714285714
2009-12-15,0.3667857142857144
2010-01-15,0.6139285714285714
2010-02-15,0.2625
2010-03-15,0.38272727272727275
2010-04-15,0.5979166666666668
2010-05-15,0.8846428571428572
2010-06-15,0.6207142857142856
2010-07-15,0.5103571428571428
2010-08-15,0.33232142857142855
2010-09-15,0.2988461538461539
2010-10-15,0.24392857142857144
2010-11-15,0.4460714285714285
2010-12-15,0.5064285714285713
2011-01-15,0.3992857142857142
2011-02-15,0.19999999999999998
2011-03-15,0.74
2011-04-15,0.5155000000000001
2011-05-15,0.8696428571428572
2011-06-15,0.8846428571428572
2011-07-15,0.47821428571428576
2011-08-15,0.2819967532467532
2011-09-15,0.5225
2011-10-15,
2011-11-15,0.7442307692307693
2011-12-15,0.9685714285714287
2012-01-15,0.6885714285714285
2012-02-15,0.27999999999999997
2012-03-15,0.30185185185185187
2012-04-15,0.2585714285714286
2012-05-15,0.8825925925925924
2012-06-15,0.49222222222222217
2012-07-15,0.37750000000000006
2012-08-15,0.3067857142857143
2012-09-15,0.2966666666666666
2012-10-15,0.33296296296296296
2012-11-15,0.4428571428571428
2012-12-15,0.3764285714285713
2013-01-15,0.6515
2013-02-15,0.315
2013-03-15,0.20142857142857146
2013-04-15,0.3210714285714285
2013-05-15,0.29035714285714287
2013-06-15,0.4314285714285714
2013-07-15,0.7499857142857145
2013-08-15,0.40800000000000014
