time,concNtno3
2000-01-15,0.7783333333333332
2000-02-15,0.6393103448275863
2000-03-15,0.5200000000000001
2000-04-15,0.616896551724138
2000-05-15,0.416896551724138
2000-06-15,0.4343333333333334
2000-07-15,0.42892857142857144
2000-08-15,0.5070967741935484
2000-09-15,0.3666666666666666
2000-10-15,0.813103448275862
2000-11-15,1.1356666666666668
2000-12-15,0.8251612903225805
2001-01-15,0.6729032258064517
2001-02-15,0.6410714285714285
2001-03-15,0.7233333333333332
2001-04-15,0.803448275862069
2001-05-15,0.4761290322580645
2001-06-15,0.5385714285714286
2001-07-15,0.4180645161290322
2001-08-15,0.5393548387096775
2001-09-15,0.43166666666666664
2001-10-15,0.8113333333333336
2001-11-15,0.4355172413793104
2001-12-15,0.6690322580645164
2002-01-15,1.0232258064516129
2002-02-15,0.7462962962962962
2002-03-15,1.2548387096774196
2002-04-15,1.0963333333333334
2002-05-15,0.5964516129032259
2002-06-15,0.7776666666666666
2002-07-15,0.5764516129032258
2002-08-15,0.6983870967741935
2002-09-15,0.47899999999999987
2002-10-15,0.38032258064516133
2002-11-15,0.753
2002-12-15,1.1629411764705881
2003-01-15,1.0138709677419355
2003-02-15,0.9482142857142856
2003-03-15,1.1826666666666668
2003-04-15,0.8919999999999999
2003-05-15,0.8224137931034483
2003-06-15,0.6963333333333332
2003-07-15,0.5661290322580645
2003-08-15,0.4530000000000002
2003-09-15,0.4753333333333334
2003-10-15,0.445483870967742
2003-11-15,0.9379310344827585
2003-12-15,0.7279310344827588
2004-01-15,0.8519354838709676
2004-02-15,0.7037931034482757
2004-03-15,1.1574193548387097
2004-04-15,0.7196666666666667
2004-05-15,0.46129032258064523
2004-06-15,0.5296666666666668
2004-07-15,0.5193103448275862
2004-08-15,0.4287096774193548
2004-09-15,0.48800000000000004
2004-10-15,0.606774193548387
2004-11-15,0.8110000000000002
2004-12-15,0.8125806451612906
2005-01-15,0.5983870967741938
2005-02-15,0.6217857142857142
2005-03-15,0.8141935483870967
2005-04-15,0.9816666666666666
2005-05-15,0.6909677419354838
2005-06-15,0.44699999999999995
2005-07-15,0.34645161290322585
2005-08-15,0.45483870967741946
2005-09-15,0.5373333333333333
2005-10-15,0.4880645161290323
2005-11-15,1.05
2005-12-15,0.5464516129032259
2006-01-15,0.8796774193548389
2006-02-15,0.7878571428571426
2006-03-15,0.8519354838709676
2006-04-15,0.9356666666666666
2006-05-15,0.6819354838709678
2006-06-15,0.47066666666666673
2006-07-15,0.4038709677419355
2006-08-15,0.38966666666666666
2006-09-15,0.7403333333333334
2006-10-15,0.6958064516129031
2006-11-15,0.8233333333333334
2006-12-15,0.6670967741935483
2007-01-15,0.46225806451612894
2007-02-15,0.6753571428571429
2007-03-15,0.9803225806451614
2007-04-15,0.5406666666666666
2007-05-15,0.5590322580645161
2007-06-15,0.39166666666666666
2007-07-15,0.48741935483870963
2007-08-15,0.4054838709677419
2007-09-15,0.47363636363636363
2007-10-15,0.6174999999999999
2007-11-15,0.4963333333333334
2007-12-15,0.9703703703703703
2008-01-15,1.0303225806451612
2008-02-15,1.1851724137931035
2008-03-15,0.6396666666666667
2008-04-15,0.8756666666666663
2008-05-15,0.37
2008-06-15,0.5180000000000001
2008-07-15,0.44354838709677424
2008-08-15,0.49838709677419357
2008-09-15,0.42000000000000004
2008-10-15,0.8636666666666668
2008-11-15,0.6030000000000001
2008-12-15,0.8496666666666666
2009-01-15,0.6874193548387096
2009-02-15,0.7060714285714286
2009-03-15,0.6364516129032258
2009-04-15,0.9219999999999999
2009-05-15,0.5593548387096774
2009-06-15,0.32233333333333325
2009-07-15,0.4006451612903226
2009-08-15,0.3064516129032258
2009-09-15,0.4586666666666666
2009-10-15,0.2784615384615384
2009-11-15,0.6733333333333335
2009-12-15,0.7055172413793103
2010-01-15,0.8129032258064516
2010-02-15,1.184642857142857
2010-03-15,0.9341935483870968
2010-04-15,0.8826666666666667
2010-05-15,0.5396774193548388
2010-06-15,0.5513793103448276
2010-07-15,0.47633333333333333
2010-08-15,0.3516129032258065
2010-09-15,0.42068965517241386
2010-10-15,0.7385714285714287
2010-11-15,0.653793103448276
2010-12-15,0.8283870967741938
2011-01-15,0.638
2011-02-15,0.7521428571428571
2011-03-15,0.9241935483870969
2011-04-15,0.9276666666666669
2011-05-15,0.6012903225806453
2011-06-15,0.5033333333333333
2011-07-15,0.407741935483871
2011-08-15,0.44387096774193546
2011-09-15,0.724
2011-10-15,1.0606451612903225
2011-11-15,0.8716666666666666
2011-12-15,0.6696666666666669
2012-01-15,0.5890322580645161
2012-02-15,0.9010344827586204
2012-03-15,1.0674193548387099
2012-04-15,0.5231818181818182
2012-05-15,0.37192307692307697
2012-06-15,0.42666666666666675
2012-07-15,0.37806451612903225
2012-08-15,0.4406451612903226
2012-09-15,0.5258620689655171
2012-10-15,0.5841666666666666
2012-11-15,0.9755555555555555
2012-12-15,1.0977272727272729
2013-01-15,1.262
2013-02-15,0.6911111111111111
2013-03-15,0.5287096774193549
2013-04-15,0.8856666666666666
2013-05-15,0.6380645161290323
2013-06-15,0.38666666666666666
2013-07-15,0.3803333333333333
2013-08-15,0.4106451612903226
2013-09-15,0.20433333333333337
2013-10-15,0.7025806451612903
2013-11-15,0.5596666666666666
2013-12-15,0.7643333333333333
2014-01-15,0.6096774193548385
2014-02-15,1.1721428571428572
2014-03-15,0.8545161290322583
2014-04-15,0.5257142857142858
2014-05-15,0.3692857142857142
2014-06-15,0.29479999999999995
2014-07-15,0.2941935483870968
2014-08-15,0.2796774193548387
2014-09-15,0.32896551724137935
2014-10-15,0.4753333333333333
2014-11-15,0.84
2014-12-15,0.6346428571428572
2015-01-15,0.6491304347826087
2015-02-15,
2015-03-15,1.1764285714285714
2015-04-15,0.6837037037037035
2015-05-15,0.5564285714285714
2015-06-15,0.4623333333333332
2015-07-15,0.45903225806451603
2015-08-15,0.3260714285714286
2015-09-15,0.37562500000000004
2015-10-15,0.7248387096774194
2015-11-15,0.6903333333333335
2015-12-15,0.5538709677419357
2016-01-15,1.1790322580645158
2016-02-15,0.5672413793103448
2016-03-15,1.2533333333333332
2016-04-15,0.9106666666666665
2016-05-15,0.6051612903225806
2016-06-15,0.5493333333333333
2016-07-15,0.4558064516129032
2016-08-15,0.34580645161290324
2016-09-15,0.40099999999999997
2016-10-15,0.38933333333333325
2016-11-15,0.40533333333333327
2016-12-15,0.46592592592592585
2017-01-15,0.8693103448275863
2017-02-15,0.8688888888888887
2017-03-15,0.7635483870967745
2017-04-15,0.6362962962962961
2017-05-15,0.4496774193548387
2017-06-15,0.4672413793103449
2017-07-15,0.29870967741935484
2017-08-15,0.292258064516129
2017-09-15,0.2973076923076924
2017-10-15,0.3440740740740741
2017-11-15,0.5533333333333332
2017-12-15,0.4819354838709678
2018-01-15,0.7241935483870967
2018-02-15,0.7681481481481482
2018-03-15,0.9372413793103446
2018-04-15,0.9222222222222223
2018-05-15,0.4574193548387097
2018-06-15,0.38533333333333336
2018-07-15,0.30166666666666664
2018-08-15,0.4296774193548387
2018-09-15,0.37000000000000005
2018-10-15,0.5496774193548387
2018-11-15,0.7676666666666666
2018-12-15,0.5845161290322582
2019-01-15,0.6909677419354838
2019-02-15,0.9038461538461539
2019-03-15,0.6070967741935482
2019-04-15,0.48133333333333345
2019-05-15,0.4564516129032259
2019-06-15,0.42100000000000004
2019-07-15,0.19482758620689652
2019-08-15,0.36310344827586216
2019-09-15,0.31896551724137934
2019-10-15,0.5399999999999999
2019-11-15,0.5683333333333334
2019-12-15,0.6177419354838711
