time,concNtno3
2000-01-15,1.6590322580645163
2000-02-15,1.4755172413793103
2000-03-15,1.099032258064516
2000-04-15,0.7146666666666666
2000-05-15,0.5751612903225806
2000-06-15,0.5221428571428571
2000-07-15,0.48133333333333334
2000-08-15,0.5971428571428571
2000-09-15,0.5717241379310344
2000-10-15,0.9720689655172413
2000-11-15,0.8086363636363636
2000-12-15,1.1054838709677421
2001-01-15,1.1063333333333332
2001-02-15,0.964375
2001-03-15,0.6851612903225807
2001-04-15,0.7482142857142857
2001-05-15,0.47645161290322574
2001-06-15,0.47928571428571437
2001-07-15,0.47
2001-08-15,0.5896774193548389
2001-09-15,0.5386666666666667
2001-10-15,1.0616666666666668
2001-11-15,1.2879310344827584
2001-12-15,1.6815384615384619
2002-01-15,1.6212903225806454
2002-02-15,1.1455555555555554
2002-03-15,0.7086206896551723
2002-04-15,0.7213793103448275
2002-05-15,0.4741935483870968
2002-06-15,0.4555172413793104
2002-07-15,
2002-08-15,0.2942857142857144
2002-09-15,0.5946296296296296
2002-10-15,0.7682758620689656
2002-11-15,0.41816666666666663
2002-12-15,1.3416129032258066
2003-01-15,1.400689655172414
2003-02-15,2.607857142857143
2003-03-15,2.2803333333333335
2003-04-15,0.839
2003-05-15,0.67
2003-06-15,0.6326785714285715
2003-07-15,0.5131034482758622
2003-08-15,0.5045161290322581
2003-09-15,0.56
2003-10-15,0.565483870967742
2003-11-15,0.8855555555555557
2003-12-15,0.9961290322580644
2004-01-15,1.5546666666666669
2004-02-15,1.0513793103448272
2004-03-15,1.1193548387096774
2004-04-15,0.626896551724138
2004-05-15,0.6813333333333333
2004-06-15,0.3378333333333334
2004-07-15,0.43677419354838715
2004-08-15,0.35000000000000003
2004-09-15,0.484
2004-10-15,0.6393333333333333
2004-11-15,0.7110526315789475
2004-12-15,1.2194999999999998
2005-01-15,0.8730645161290325
2005-02-15,1.7210714285714286
2005-03-15,1.170333333333333
2005-04-15,1.038333333333333
2005-05-15,0.5580000000000002
2005-06-15,0.4791379310344828
2005-07-15,0.40344827586206905
2005-08-15,0.49322580645161296
2005-09-15,0.477
2005-10-15,0.8293548387096775
2005-11-15,1.97448275862069
2005-12-15,1.2467741935483871
2006-01-15,1.942333333333334
2006-02-15,1.7871428571428567
2006-03-15,1.3735483870967742
2006-04-15,1.0766666666666669
2006-05-15,1.3595238095238094
2006-06-15,0.34349999999999997
