time,concNtno3
2018-11-15,0.20500000000000002
2018-12-15,0.18806451612903224
2019-01-15,0.17000000000000007
2019-02-15,0.27999999999999997
2019-03-15,0.28612903225806446
2019-04-15,0.24499999999999994
2019-05-15,0.14903225806451617
2019-06-15,0.19666666666666668
2019-07-15,0.26483870967741946
2019-08-15,0.207741935483871
2019-09-15,0.1950000000000001
2019-10-15,0.1290322580645161
2019-11-15,0.06933333333333333
2019-12-15,0.152258064516129
