time,concNnh3
2016-02-15,7.685640204235556e-31
2016-03-15,7.431745649599191e-31
2016-04-15,7.65962745464734e-31
2016-05-15,0.00028703047428280115
2016-06-15,6.78206120664548e-31
2016-07-15,6.6658038749536754e-31
2016-08-15,6.6489468157651435e-31
2016-09-15,0.00033884929143823683
2016-10-15,0.00037369862548075616
2016-11-15,7.221612398655237e-31
2016-12-15,7.730636247194072e-31
2017-01-15,7.55438450502274e-31
2017-02-15,5.919246905250475e-05
2017-03-15,7.58542037707089e-31
2017-04-15,7.6729918850207085e-31
2017-05-15,7.558776151917412e-31
2017-06-15,6.775118266811784e-31
2017-07-15,6.643390489067677e-31
2017-08-15,6.685413941911833e-31
2017-09-15,0.0014258052688091993
2017-10-15,0.0005928776226937771
2017-11-15,7.697701716670474e-31
2017-12-15,7.645233761420391e-31
2018-01-15,1.8099566659657285e-05
2018-02-15,0.00023530640464741737
2018-03-15,7.758910647913271e-31
2018-04-15,7.654208425690049e-31
2018-05-15,6.8481719493312064e-31
2018-06-15,6.806982157080653e-31
2018-07-15,0.000106076717202086
2018-08-15,0.00016858101298566908
2018-09-15,7.012153881468656e-31
2018-10-15,7.302860217195372e-31
2018-11-15,5.420642537501408e-06
2018-12-15,7.332275787830349e-31
2019-01-15,7.749552772485245e-31
2019-02-15,7.699206349439526e-31
2019-03-15,7.723909598320927e-31
2019-04-15,0.0003314938803669065
2019-05-15,7.559165945844144e-31
2019-06-15,6.947328189207249e-31
2019-07-15,6.766726177542393e-31
2019-08-15,0.00046282916446216404
2019-09-15,0.0022433779668062925
2019-10-15,7.502430005705096e-31
2019-11-15,7.6275839488416645e-31
2019-12-15,7.738263794937688e-31
