time,concNnh3
2000-01-15,0.8615506887435913
2000-02-15,0.6545747518539429
2000-03-15,0.5282448530197144
2000-04-15,1.3792959451675415
2000-05-15,2.9131336212158203
2000-06-15,1.2855815887451172
2000-07-15,1.166574478149414
2000-08-15,1.4615161418914795
2000-09-15,1.7263271808624268
2000-10-15,0.9318802356719971
2000-11-15,0.7886287569999695
2000-12-15,0.8018903732299805
2001-01-15,0.7216099500656128
2001-02-15,0.6398521661758423
2001-03-15,0.6867427825927734
2001-04-15,1.3121768236160278
2001-05-15,3.353581190109253
2001-06-15,1.4358711242675781
2001-07-15,1.429540753364563
2001-08-15,1.1892421245574951
2001-09-15,1.523524522781372
2001-10-15,1.0611374378204346
2001-11-15,0.9355422258377075
2001-12-15,0.9155492186546326
2002-01-15,0.728624165058136
2002-02-15,0.5887671113014221
2002-03-15,0.8377420902252197
2002-04-15,1.3618379831314087
2002-05-15,2.9054083824157715
2002-06-15,1.4795925617218018
2002-07-15,1.2775369882583618
2002-08-15,0.9848207235336304
2002-09-15,1.516847848892212
2002-10-15,0.8882112503051758
2002-11-15,0.7549640536308289
2002-12-15,0.8946963548660278
2003-01-15,0.7355030179023743
2003-02-15,0.644422709941864
2003-03-15,0.7835438251495361
2003-04-15,1.306959867477417
2003-05-15,3.0272648334503174
2003-06-15,1.5706062316894531
2003-07-15,1.3474992513656616
2003-08-15,1.286274790763855
2003-09-15,1.7530244588851929
2003-10-15,0.8000767827033997
2003-11-15,0.9039791822433472
2003-12-15,0.9459177851676941
2004-01-15,0.771497905254364
2004-02-15,0.6431220769882202
2004-03-15,0.6415736079216003
2004-04-15,1.1553887128829956
2004-05-15,2.7747128009796143
2004-06-15,1.5401649475097656
2004-07-15,1.2862281799316406
2004-08-15,1.143545150756836
2004-09-15,1.6264867782592773
2004-10-15,0.8701582551002502
2004-11-15,1.0567761659622192
2004-12-15,0.8956434726715088
2005-01-15,0.8711602687835693
2005-02-15,0.642063319683075
2005-03-15,0.6614231467247009
2005-04-15,1.2934612035751343
2005-05-15,3.3953444957733154
2005-06-15,1.4869661331176758
2005-07-15,1.2597450017929077
2005-08-15,1.1603398323059082
2005-09-15,1.6199467182159424
2005-10-15,1.2064486742019653
2005-11-15,0.8370189070701599
2005-12-15,0.7108244299888611
2006-01-15,0.6148102879524231
2006-02-15,0.6599705219268799
2006-03-15,0.6646884679794312
2006-04-15,1.4408615827560425
2006-05-15,3.1495814323425293
2006-06-15,1.2960727214813232
2006-07-15,1.7913490533828735
2006-08-15,1.0600926876068115
2006-09-15,1.9193392992019653
2006-10-15,1.1876494884490967
2006-11-15,0.8123136758804321
2006-12-15,0.8660224676132202
2007-01-15,0.6223292946815491
2007-02-15,0.7324729561805725
2007-03-15,0.6940755248069763
2007-04-15,1.6104393005371094
