,0
2000-04-15,
2001-04-15,
2002-04-15,
2003-04-15,
2004-04-15,0.1707826852798462
2005-04-15,0.18737600247065225
2006-04-15,0.2024096151192983
2007-04-15,0.1852628936370214
2008-04-15,0.21608753005663553
2009-04-15,
2010-04-15,
2011-04-15,0.2534773300091426
2012-04-15,0.2017761468887329
2013-04-15,0.20055306951204935
2014-04-15,0.21611647804578146
2015-04-15,0.17393332223097482
2016-04-15,0.22088889280954996
2017-04-15,0.1966958294312159
2018-04-15,0.3565349181493123
2019-04-15,0.22286873559157053
