,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,1.8298031077054064
2005-06-15,2.3198057898662037
2006-06-15,2.0721496330922267
2007-06-15,1.53111797875064
2008-06-15,1.8139619752399787
2009-06-15,2.0522486447320865
2010-06-15,2.587153089975536
2011-06-15,2.1754219308932323
2012-06-15,1.9760063046241854
2013-06-15,
2014-06-15,2.3061456373653537
2015-06-15,2.7621012260340216
2016-06-15,3.0492432332220987
2017-06-15,2.9336910522273425
2018-06-15,3.9462826420890944
2019-06-15,2.882246415770609
