,0
2010-01-15,
2011-01-15,1.0772222222222223
2012-01-15,0.9523708994708994
2013-01-15,1.2098925925925925
2014-01-15,1.5573703703703703
2015-01-15,1.05875
2016-01-15,
2017-01-15,
2018-01-15,
2019-01-15,
