time,concNno3pm10
2000-01-15,0.8357142857142856
2000-02-15,0.8959999999999999
2000-03-15,1.0
2000-04-15,0.8653846153846152
2000-05-15,0.6777777777777778
2000-06-15,0.5703703703703704
2000-07-15,0.7476190476190477
2000-08-15,1.1548387096774193
2000-09-15,0.9999999999999999
2000-10-15,0.6838709677419356
2000-11-15,0.4800000000000001
2000-12-15,0.6967741935483872
2001-01-15,1.1483870967741936
2001-02-15,0.9750000000000004
2001-03-15,1.5225806451612902
2001-04-15,0.8699999999999999
2001-05-15,1.136
2001-06-15,1.1099999999999999
2001-07-15,0.8903225806451615
2001-08-15,1.1344827586206894
2001-09-15,0.672
2001-10-15,0.9499999999999998
2001-11-15,0.9821428571428571
2001-12-15,0.7333333333333334
2002-01-15,0.9258666666666664
2002-02-15,0.442
2002-03-15,1.1470967741935485
2002-04-15,1.3365000000000002
2002-05-15,1.0495483870967741
2002-06-15,0.7802666666666666
2002-07-15,0.7821935483870969
2002-08-15,1.0567741935483868
2002-09-15,0.84
2002-10-15,0.8605333333333332
2002-11-15,1.0677333333333332
2002-12-15,0.8020645161290323
2003-01-15,0.7902222222222224
2003-02-15,1.3159999999999996
2003-03-15,1.5770322580645155
2003-04-15,1.036
2003-05-15,0.7514838709677419
2003-06-15,1.0770666666666666
2003-07-15,0.5581935483870967
2003-08-15,1.472258064516129
2003-09-15,1.2842666666666667
2003-10-15,0.9122580645161291
2003-11-15,0.8829333333333331
2003-12-15,0.6449655172413793
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,0.7
2005-02-15,1.174
2005-03-15,1.6203870967741936
2005-04-15,1.8350769230769228
2005-05-15,0.6467096774193549
2005-06-15,0.9128000000000001
2005-07-15,0.6467096774193548
2005-08-15,0.7796923076923077
2005-09-15,1.1222400000000001
2005-10-15,1.1272258064516127
2005-11-15,0.6440000000000001
2005-12-15,0.9249032258064518
2006-01-15,1.3701333333333336
2006-02-15,1.1182142857142856
