time,concNno3pm10
2000-01-15,0.01612903225806452
2000-02-15,0.012500000000000002
2000-03-15,0.01333333333333334
2000-04-15,0.021481481481481487
2000-05-15,0.01774193548387097
2000-06-15,0.015000000000000006
2000-07-15,0.018709677419354843
2000-08-15,0.015161290322580652
2000-09-15,0.01066666666666667
2000-10-15,0.02161290322580646
2000-11-15,0.014074074074074079
2000-12-15,0.01730769230769231
2001-01-15,0.021290322580645164
2001-02-15,0.011785714285714292
2001-03-15,0.03433333333333335
2001-04-15,0.020000000000000007
2001-05-15,0.025172413793103456
2001-06-15,0.017222222222222226
2001-07-15,0.016818181818181822
2001-08-15,0.011612903225806458
2001-09-15,0.1668
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.03708333333333335
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,0.014838709677419362
2002-06-15,0.02307692307692308
2002-07-15,0.0228
2002-08-15,0.024444444444444446
2002-09-15,0.025
2002-10-15,0.017142857142857147
2002-11-15,0.011176470588235295
2002-12-15,0.031034482758620703
2003-01-15,0.02642857142857144
2003-02-15,0.017500000000000005
2003-03-15,0.021290322580645168
2003-04-15,0.029500000000000005
2003-05-15,
2003-06-15,0.016875
2003-07-15,0.018387096774193555
2003-08-15,0.016666666666666673
2003-09-15,0.021000000000000008
2003-10-15,0.017333333333333333
2003-11-15,0.01642857142857143
2003-12-15,0.02419354838709678
2004-01-15,0.1187096774193548
2004-02-15,0.03724137931034484
2004-03-15,0.022666666666666672
2004-04-15,0.026875
2004-05-15,0.04096774193548387
2004-06-15,0.04379310344827586
2004-07-15,
2004-08-15,0.020000000000000004
2004-09-15,0.037727272727272734
2004-10-15,0.07888888888888888
2004-11-15,0.06892857142857145
2004-12-15,0.06391304347826088
2005-01-15,0.19399999999999992
2005-02-15,0.31035714285714283
2005-03-15,0.04161290322580645
2005-04-15,0.3251724137931033
2005-05-15,0.021290322580645168
2005-06-15,0.024666666666666674
2005-07-15,0.030000000000000006
2005-08-15,0.021000000000000008
2005-09-15,0.017586206896551732
2005-10-15,0.05233333333333334
2005-11-15,0.07933333333333333
2005-12-15,0.04193548387096776
2006-01-15,0.022500000000000003
2006-02-15,0.05086956521739132
2006-03-15,0.04966666666666668
2006-04-15,0.09592592592592591
2006-05-15,0.13032258064516125
2006-06-15,0.16592592592592592
2006-07-15,0.07275862068965516
2006-08-15,0.10580645161290318
2006-09-15,0.09034482758620686
2006-10-15,0.04200000000000001
2006-11-15,0.03533333333333334
2006-12-15,0.020322580645161296
2007-01-15,0.03678571428571429
2007-02-15,0.029285714285714297
2007-03-15,0.08400000000000002
2007-04-15,0.09533333333333331
2007-05-15,0.01419354838709678
2007-06-15,0.026538461538461545
2007-07-15,0.01645161290322581
2007-08-15,0.014193548387096782
2007-09-15,0.011666666666666669
2007-10-15,0.01419354838709678
2007-11-15,0.03133333333333334
2007-12-15,0.02000000000000001
2008-01-15,0.03548387096774194
2008-02-15,0.032142857142857154
2008-03-15,0.15766666666666657
2008-04-15,0.132
2008-05-15,0.14933333333333335
2008-06-15,0.029666666666666678
2008-07-15,0.07709677419354835
2008-08-15,0.06677419354838711
2008-09-15,0.045555555555555564
2008-10-15,0.06903225806451613
2008-11-15,0.11391304347826088
2008-12-15,0.013214285714285718
2009-01-15,0.044838709677419375
2009-02-15,0.03423076923076924
2009-03-15,0.03193548387096776
2009-04-15,0.029333333333333343
2009-05-15,0.020357142857142862
2009-06-15,0.015000000000000006
2009-07-15,0.015161290322580652
2009-08-15,0.061250000000000006
2009-09-15,0.0415
2009-10-15,0.045000000000000005
2009-11-15,0.03344827586206898
2009-12-15,0.02586206896551725
2010-01-15,0.1010714285714285
2010-02-15,0.026428571428571437
2010-03-15,0.01967741935483872
2010-04-15,0.024333333333333342
2010-05-15,0.02214285714285715
2010-06-15,0.014347826086956525
2010-07-15,0.017419354838709683
2010-08-15,0.011333333333333338
2010-09-15,0.01066666666666667
2010-10-15,0.014285714285714289
2010-11-15,0.016896551724137933
2010-12-15,0.18483870967741933
2011-01-15,0.2287096774193547
2011-02-15,0.18958333333333333
2011-03-15,0.08041666666666669
2011-04-15,0.12272727272727274
2011-05-15,0.04700000000000002
