time,concNno3pm10
2000-01-15,0.0011569999999999998
2000-02-15,0.0137518
2000-03-15,0.01063275
2000-04-15,
2000-05-15,0.034076800000000004
2000-06-15,0.023714
2000-07-15,0.0260081
2000-08-15,0.03947333333333334
2000-09-15,0.0270216
2000-10-15,0.0047596
2000-11-15,0.0020534
2000-12-15,0.0007184
2001-01-15,0.0003985
2001-02-15,0.007031
2001-03-15,0.0008552000000000001
2001-04-15,0.0038540000000000002
2001-05-15,0.029457
2001-06-15,0.0456976
2001-07-15,0.0488458
2001-08-15,0.0378468
2001-09-15,0.0200628
2001-10-15,0.04094540000000001
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,0.011713838
2002-03-15,0.007371528599999999
2002-04-15,0.0368121104
2002-05-15,
2002-06-15,0.041150821399999996
2002-07-15,
2002-08-15,
2002-09-15,0.0026829562000000003
2002-10-15,0.0020895560000000002
2002-11-15,0.001127323
2002-12-15,0.0005578924
2003-01-15,0.0017144302
2003-02-15,0.001494708
2003-03-15,0.0182227594
2003-04-15,0.006503425
2003-05-15,0.030028280799999994
2003-06-15,0.0366489438
2003-07-15,0.011030156000000001
2003-08-15,0.10279008
2003-09-15,0.00354142
2003-10-15,0.00027752800000000003
2003-11-15,0.006695927999999999
2003-12-15,0.002777992
2004-01-15,0.007119
2004-02-15,0.0036335150000000004
2004-03-15,0.019871991666666665
2004-04-15,0.017035557142857143
2004-05-15,0.010700723333333334
2004-06-15,0.012419152
2004-07-15,0.058293996
2004-08-15,0.0185998
2004-09-15,0.04211104
2004-10-15,0.020076484
2004-11-15,0.023072904999999998
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,0.019500636000000002
2005-05-15,0.011077163999999999
2005-06-15,0.040030249999999996
2005-07-15,0.05416956666666667
2005-08-15,0.026387349090909094
2005-09-15,0.023419032
2005-10-15,0.0
2005-11-15,0.011175248
2005-12-15,0.000809984
2006-01-15,
2006-02-15,0.0023633950000000003
2006-03-15,0.009469400000000001
2006-04-15,
2006-05-15,
2006-06-15,0.03974888
2006-07-15,0.01660196
2006-08-15,0.006968333333333333
2006-09-15,0.0334618398
2006-10-15,
2006-11-15,
2006-12-15,0.0013224153999999999
2007-01-15,0.005600264400000001
2007-02-15,0.01112218606666667
2007-03-15,0.008487086141176471
2007-04-15,
2007-05-15,0.028389054880000004
2007-06-15,0.0146507524
2007-07-15,0.018047777
2007-08-15,0.04884328912
2007-09-15,0.015500888
2007-10-15,0.005032568
2007-11-15,0.006108779999999999
2007-12-15,0.00114356
2008-01-15,0.0026912079999999996
2008-02-15,0.00455616
2008-03-15,0.01584599
2008-04-15,0.010763476
2008-05-15,0.044070750666666665
2008-06-15,0.007093236
2008-07-15,0.014277776
2008-08-15,0.008419065
2008-09-15,0.004444516
2008-10-15,0.027432335999999995
2008-11-15,0.0007056850000000001
2008-12-15,7.119e-05
2009-01-15,0.0018708280000000002
2009-02-15,0.0014045899999999998
2009-03-15,0.009811225
2009-04-15,0.013615370000000002
2009-05-15,0.091023772
2009-06-15,0.012081055999999998
2009-07-15,0.052531436
2009-08-15,0.034782304
2009-09-15,0.007491448
2009-10-15,0.000895525
2009-11-15,0.01060392
2009-12-15,0.0
2010-01-15,0.0044974
2010-02-15,0.0019667649999999997
2010-03-15,0.004890188
2010-04-15,
2010-05-15,0.004927252
2010-06-15,0.007352232
2010-07-15,0.014513268000000001
2010-08-15,0.00906938
2010-09-15,0.00780604
2010-10-15,0.017845863999999996
2010-11-15,
2010-12-15,
2011-01-15,0.018758
2011-02-15,
2011-03-15,0.00094242
2011-04-15,0.006557955000000001
2011-05-15,0.0021786400000000004
2011-06-15,0.0009329279999999999
2011-07-15,0.000426688
2011-08-15,0.0022373999999999996
2011-09-15,0.0007363833333333333
2011-10-15,0.001279725
2011-11-15,0.000264985
2011-12-15,0.004281796
2012-01-15,0.0172383544
2012-02-15,0.0180544632
2012-03-15,0.068293696
2012-04-15,0.05313252239999999
2012-05-15,0.06068164
2012-06-15,0.061259196
2012-07-15,0.08027778399999999
