time,concNno3pm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,0.11904761904761907
2004-03-15,0.11517241379310342
2004-04-15,0.14033333333333337
2004-05-15,0.12903225806451613
2004-06-15,0.08533333333333333
2004-07-15,0.09000000000000001
2004-08-15,0.06433333333333334
2004-09-15,0.11699999999999997
2004-10-15,0.09483870967741932
2004-11-15,0.10200000000000004
2004-12-15,0.09387096774193546
2005-01-15,0.17129032258064517
2005-02-15,0.41863636363636353
2005-03-15,0.1544
2005-04-15,0.19099999999999995
2005-05-15,0.09129032258064515
2005-06-15,0.06166666666666668
2005-07-15,0.0732258064516129
2005-08-15,0.09161290322580647
2005-09-15,0.1732142857142857
2005-10-15,0.1774193548387096
2005-11-15,0.12233333333333328
2005-12-15,0.05967741935483874
2006-01-15,0.1396774193548387
2006-02-15,0.19142857142857142
2006-03-15,0.10193548387096775
2006-04-15,0.17620689655172406
2006-05-15,0.1464516129032258
2006-06-15,0.3033333333333333
2006-07-15,0.24806451612903227
2006-08-15,0.18677419354838704
2006-09-15,0.3013333333333333
2006-10-15,0.04032258064516131
2006-11-15,0.12733333333333335
2006-12-15,0.1258064516129032
2007-01-15,0.16806451612903228
2007-02-15,0.15035714285714283
2007-03-15,0.13799999999999996
2007-04-15,0.16038461538461538
2007-05-15,0.09258064516129033
2007-06-15,0.027666666666666673
2007-07-15,0.04354838709677421
2007-08-15,0.06419354838709679
2007-09-15,0.05700000000000001
2007-10-15,0.08064516129032259
2007-11-15,0.08099999999999999
2007-12-15,0.09258064516129035
2008-01-15,0.132258064516129
2008-02-15,0.18448275862068966
2008-03-15,0.17161290322580644
2008-04-15,0.20366666666666663
2008-05-15,0.03838709677419356
2008-06-15,0.04689655172413794
2008-07-15,0.1378260869565217
2008-08-15,0.06866666666666668
2008-09-15,0.039666666666666676
2008-10-15,0.05000000000000002
2008-11-15,0.23159999999999992
2008-12-15,0.05935483870967743
2009-01-15,0.08709677419354837
2009-02-15,0.0692857142857143
2009-03-15,0.08935483870967743
2009-04-15,0.11333333333333336
2009-05-15,0.2653571428571428
2009-06-15,0.01633333333333334
2009-07-15,0.05129032258064516
2009-08-15,0.0872413793103448
2009-09-15,0.0773333333333332
2009-10-15,0.17071428571428568
2009-11-15,0.04857142857142858
2009-12-15,0.05903225806451615
2010-01-15,0.13333333333333336
2010-02-15,0.13857142857142854
2010-03-15,0.15161290322580642
2010-04-15,0.13999999999999999
2010-05-15,0.04458333333333334
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,0.05400000000000001
2010-10-15,0.04967741935483872
2010-11-15,0.047333333333333345
2010-12-15,0.21064516129032257
2011-01-15,0.26133333333333325
2011-02-15,0.2635714285714285
2011-03-15,0.28741935483870956
2011-04-15,0.7659999999999999
2011-05-15,0.10580645161290322
2011-06-15,0.07100000000000001
2011-07-15,0.06451612903225808
2011-08-15,0.04827586206896554
2011-09-15,0.11400000000000002
2011-10-15,0.16035714285714284
2011-11-15,0.7436000000000001
2011-12-15,0.17161290322580647
2012-01-15,0.11709677419354836
2012-02-15,0.19666666666666663
2012-03-15,0.2845161290322581
2012-04-15,0.26333333333333336
2012-05-15,0.15777777777777777
2012-06-15,0.2457692307692308
2012-07-15,0.16730769230769227
2012-08-15,0.1766666666666667
2012-09-15,0.09400000000000001
2012-10-15,0.29956521739130443
2012-11-15,0.12033333333333335
2012-12-15,0.11483870967741937
2013-01-15,0.1096774193548387
2013-02-15,0.08714285714285715
2013-03-15,0.10580645161290324
2013-04-15,0.253448275862069
2013-05-15,0.023225806451612915
2013-06-15,0.14100000000000001
2013-07-15,0.09483870967741936
2013-08-15,0.0993548387096774
2013-09-15,0.1263333333333333
2013-10-15,0.06580645161290326
2013-11-15,0.08866666666666667
2013-12-15,0.22966666666666669
2014-01-15,0.12419354838709674
2014-02-15,0.3517857142857142
2014-03-15,0.21387096774193545
2014-04-15,0.06965517241379313
2014-05-15,0.04838709677419357
2014-06-15,0.04466666666666668
2014-07-15,0.20580645161290323
2014-08-15,0.15258064516129027
2014-09-15,0.10964285714285714
2014-10-15,0.1764
2014-11-15,0.1372413793103448
2014-12-15,0.13903225806451616
2015-01-15,0.3845161290322581
2015-02-15,0.8011111111111112
2015-03-15,0.2516129032258064
2015-04-15,0.18633333333333332
2015-05-15,0.23387096774193541
2015-06-15,0.049333333333333354
2015-07-15,0.1769230769230769
2015-08-15,0.12541666666666668
2015-09-15,0.06400000000000002
2015-10-15,0.09806451612903229
2015-11-15,0.33448275862068966
2015-12-15,0.17647058823529413
2016-01-15,
2016-02-15,0.19199999999999995
2016-03-15,0.16344827586206892
2016-04-15,0.21066666666666659
2016-05-15,0.16800000000000004
2016-06-15,0.1809090909090909
2016-07-15,0.046551724137931044
2016-08-15,0.06645161290322582
2016-09-15,0.12533333333333332
2016-10-15,0.04741935483870969
2016-11-15,0.08233333333333331
2016-12-15,0.1287096774193548
2017-01-15,0.10774193548387097
2017-02-15,0.11892857142857138
2017-03-15,0.07354838709677416
2017-04-15,0.039000000000000014
2017-05-15,0.06516129032258064
2017-06-15,0.03565217391304349
2017-07-15,0.09032258064516129
2017-08-15,0.08419354838709678
2017-09-15,0.049
2017-10-15,0.03741935483870968
2017-11-15,0.057000000000000016
2017-12-15,0.09677419354838707
2018-01-15,0.07133333333333333
2018-02-15,0.20119999999999996
2018-03-15,0.08483870967741935
2018-04-15,0.10166666666666664
2018-05-15,0.11677419354838707
2018-06-15,0.060666666666666674
2018-07-15,0.09066666666666667
2018-08-15,0.06482758620689658
2018-09-15,0.15466666666666667
2018-10-15,0.019032258064516132
2018-11-15,0.10275862068965515
2018-12-15,0.0793548387096774
2019-01-15,0.03967741935483872
2019-02-15,0.1471428571428571
2019-03-15,0.054516129032258075
2019-04-15,0.10400000000000001
2019-05-15,0.04451612903225807
2019-06-15,0.10233333333333333
2019-07-15,0.03354838709677419
2019-08-15,0.09516129032258067
2019-09-15,0.02333333333333334
2019-10-15,0.036451612903225815
2019-11-15,0.04766666666666668
2019-12-15,0.0667741935483871
