,0
2000-04-15,0.5655878136200717
2001-04-15,0.40079493087557605
2002-04-15,0.4468186874304784
2003-04-15,1.019888888888889
2004-04-15,0.5085996786552959
2005-04-15,0.6151111111111113
2006-04-15,1.0516470387438128
2007-04-15,0.297118897540477
2008-04-15,0.4637096774193548
2009-04-15,0.4328602150537635
2010-04-15,0.3777419354838709
2011-04-15,0.45869820788530474
2012-04-15,0.4532165986899024
2013-04-15,0.3334086021505376
2014-04-15,0.19064910394265236
2015-04-15,0.2845939068100359
2016-04-15,0.4500361239119304
2017-04-15,0.42776021505376344
2018-04-15,0.4177660363366704
2019-04-15,0.3233939068100358
