time,concNno3pm10
2000-01-15,0.10456666666666663
2000-02-15,0.03462068965517242
2000-03-15,0.02406451612903227
2000-04-15,0.10744827586206894
2000-05-15,0.27351724137931027
2000-06-15,0.021896551724137934
2000-07-15,0.016032258064516136
2000-08-15,0.009266666666666668
2000-09-15,0.009482758620689659
2000-10-15,0.03143333333333335
2000-11-15,0.02725
2000-12-15,0.015258064516129035
2001-01-15,0.024419354838709686
2001-02-15,0.017071428571428574
2001-03-15,0.05883870967741936
2001-04-15,0.02583333333333335
2001-05-15,0.03687096774193548
2001-06-15,0.10439999999999998
2001-07-15,0.08048387096774191
2001-08-15,0.06261290322580645
2001-09-15,0.04465517241379311
2001-10-15,0.23158064516129023
2001-11-15,0.06816666666666668
2001-12-15,0.04174193548387097
2002-01-15,0.039607142857142855
2002-02-15,0.15071428571428575
2002-03-15,0.050806451612903224
2002-04-15,0.0463
2002-05-15,0.0433913043478261
2002-06-15,0.02383333333333334
2002-07-15,0.02364516129032259
2002-08-15,0.01958064516129033
2002-09-15,0.03273333333333334
2002-10-15,0.01876666666666667
2002-11-15,0.015533333333333338
2002-12-15,0.017322580645161297
2003-01-15,0.06054838709677419
2003-02-15,0.28835714285714287
2003-03-15,0.15148387096774193
2003-04-15,0.05863333333333333
2003-05-15,0.0434516129032258
2003-06-15,0.02986666666666667
2003-07-15,0.02322580645161291
2003-08-15,0.049354838709677384
2003-09-15,0.1271333333333333
2003-10-15,0.019064516129032264
2003-11-15,0.04136666666666667
2003-12-15,0.049774193548387094
2004-01-15,0.02083333333333334
2004-02-15,0.03686206896551725
2004-03-15,0.02480645161290324
2004-04-15,0.1833333333333333
2004-05-15,0.031451612903225824
2004-06-15,0.024700000000000007
2004-07-15,0.019366666666666667
2004-08-15,0.021612903225806456
2004-09-15,0.01673333333333334
2004-10-15,0.022096774193548392
2004-11-15,0.013366666666666673
2004-12-15,0.023645161290322587
2005-01-15,0.022774193548387098
2005-02-15,0.2121785714285714
2005-03-15,0.2338387096774193
2005-04-15,0.03533333333333334
2005-05-15,0.041645161290322585
2005-06-15,0.020700000000000003
2005-07-15,0.016193548387096777
2005-08-15,0.019333333333333345
2005-09-15,0.05140000000000001
2005-10-15,0.034935483870967746
2005-11-15,0.03283333333333334
2005-12-15,0.04919354838709678
2006-01-15,0.026225806451612915
2006-02-15,0.10337037037037036
2006-03-15,0.0629
2006-04-15,0.05246666666666667
2006-05-15,0.04938709677419353
2006-06-15,0.028766666666666673
2006-07-15,0.08796774193548383
2006-08-15,0.017750000000000002
2006-09-15,0.03266666666666667
2006-10-15,0.016200000000000003
2006-11-15,0.02826666666666667
2006-12-15,0.029870967741935497
2007-01-15,0.017806451612903233
2007-02-15,0.01067857142857143
2007-03-15,0.03409677419354839
2007-04-15,0.022600000000000006
2007-05-15,0.01841935483870968
2007-06-15,0.010966666666666668
2007-07-15,0.01129032258064516
2007-08-15,0.01887096774193549
2007-09-15,0.02320000000000001
2007-10-15,0.014032258064516134
2007-11-15,0.024200000000000006
2007-12-15,0.025000000000000005
2008-01-15,0.050136363636363646
2008-02-15,0.1599285714285714
2008-03-15,0.043161290322580655
2008-04-15,0.03610000000000001
2008-05-15,0.053903225806451606
2008-06-15,0.058272727272727275
2008-07-15,0.017103448275862073
2008-08-15,0.009290322580645164
2008-09-15,0.017833333333333336
2008-10-15,0.016129032258064523
2008-11-15,0.021433333333333342
2008-12-15,
2009-01-15,0.023645161290322583
2009-02-15,0.019678571428571438
2009-03-15,0.033774193548387094
2009-04-15,0.027666666666666673
2009-05-15,0.03241935483870968
2009-06-15,0.02053333333333334
2009-07-15,0.01609677419354839
2009-08-15,0.019133333333333336
2009-09-15,0.05950000000000001
2009-10-15,0.012000000000000004
2009-11-15,0.01966666666666667
2009-12-15,0.01783870967741936
2010-01-15,
2010-02-15,0.01617857142857143
2010-03-15,0.026290322580645172
2010-04-15,0.020900000000000005
2010-05-15,0.014333333333333335
2010-06-15,0.011300000000000003
2010-07-15,0.02664516129032259
2010-08-15,0.012200000000000004
2010-09-15,0.013133333333333337
2010-10-15,0.012677419354838715
2010-11-15,0.008629629629629633
2010-12-15,0.018290322580645165
2011-01-15,0.014354838709677424
2011-02-15,0.03121428571428572
2011-03-15,0.03845161290322579
2011-04-15,0.03443333333333334
2011-05-15,0.018000000000000002
2011-06-15,0.013266666666666671
2011-07-15,0.012580645161290326
2011-08-15,0.012096774193548388
2011-09-15,0.023600000000000006
2011-10-15,0.01848387096774194
2011-11-15,0.016100000000000007
2011-12-15,0.020096774193548394
2012-01-15,0.010645161290322582
2012-02-15,0.016793103448275868
2012-03-15,0.02300000000000001
2012-04-15,0.01356666666666667
2012-05-15,0.021161290322580652
2012-06-15,0.014366666666666672
2012-07-15,0.011516129032258068
2012-08-15,0.006516129032258066
2012-09-15,0.009700000000000002
2012-10-15,0.007333333333333336
2012-11-15,0.01156666666666667
2012-12-15,0.005709677419354841
2013-01-15,0.013354838709677422
2013-02-15,0.010320000000000003
2013-03-15,0.015266666666666673
2013-04-15,0.032566666666666674
2013-05-15,0.03922580645161288
2013-06-15,0.017533333333333342
2013-07-15,0.03219354838709678
2013-08-15,0.019774193548387105
2013-09-15,0.012714285714285718
2013-10-15,0.009838709677419358
2013-11-15,0.012827586206896556
2013-12-15,0.028387096774193557
2014-01-15,0.017612903225806456
2014-02-15,0.03770370370370371
2014-03-15,0.028483870967741947
2014-04-15,0.028400000000000005
2014-05-15,0.018193548387096782
2014-06-15,0.01743333333333334
2014-07-15,0.015096774193548391
2014-08-15,0.020645161290322584
2014-09-15,0.018466666666666673
2014-10-15,0.01209677419354839
2014-11-15,0.013433333333333335
2014-12-15,0.012000000000000002
2015-01-15,0.022290322580645165
2015-02-15,0.035928571428571435
2015-03-15,0.04177419354838707
2015-04-15,0.0335
2015-05-15,0.017709677419354843
2015-06-15,0.016333333333333342
2015-07-15,0.011225806451612906
2015-08-15,0.01893548387096775
