,0
2000-06-15,2066.242711309523
2001-06-15,2112.289206349206
2002-06-15,2038.4289553571418
2003-06-15,1166.4490436507933
2004-06-15,1641.7350039682533
2005-06-15,1274.6283839285707
2006-06-15,961.0446279761903
2007-06-15,1206.6467093253964
2008-06-15,1048.6532103174598
2009-06-15,820.628456349206
2010-06-15,1167.0793710317455
2011-06-15,1293.0319851190468
2012-06-15,2656.1459837962952
2013-06-15,3431.17598765432
2014-06-15,1686.3438435374144
2015-06-15,984.0498809523808
2016-06-15,742.3596666666664
2017-06-15,1164.848531746031
2018-06-15,886.403896103896
2019-06-15,1018.9916666666664
