,0
2000-06-15,
2001-06-15,702.9888095238093
2002-06-15,479.8501623376622
2003-06-15,479.8724702380951
2004-06-15,572.982792207792
2005-06-15,501.23253968253954
2006-06-15,352.8410714285714
2007-06-15,251.22344155844146
2008-06-15,421.1153571428571
2009-06-15,457.715357142857
2010-06-15,176.11160714285708
2011-06-15,290.8474025974025
2012-06-15,474.52678571428555
2013-06-15,441.547619047619
2014-06-15,405.1773068181817
2015-06-15,351.9862499999999
2016-06-15,231.49499464285708
2017-06-15,281.10754285714273
2018-06-15,217.2508499999999
2019-06-15,193.2465892857142
