time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,477.4433333333332
2000-05-15,834.538709677419
2000-06-15,735.9678571428568
2000-07-15,528.0344827586206
2000-08-15,775.8354838709674
2000-09-15,258.77666666666664
2000-10-15,398.9612903225806
2000-11-15,1782.2199999999987
2000-12-15,507.1645161290321
2001-01-15,549.5776666666665
2001-02-15,356.1103571428571
2001-03-15,568.6235483870965
2001-04-15,983.3293333333329
2001-05-15,144.42399999999995
2001-06-15,1835.6372413793097
2001-07-15,2502.552258064515
2001-08-15,840.5835483870965
2001-09-15,1887.3693333333326
2001-10-15,790.7066666666666
2001-11-15,1099.6922222222217
2001-12-15,348.36733333333325
2002-01-15,650.064516129032
2002-02-15,928.6538461538458
2002-03-15,675.4999999999998
2002-04-15,646.4666666666666
2002-05-15,1028.9999999999998
2002-06-15,999.4666666666664
2002-07-15,971.9999999999998
2002-08-15,0.0
2002-09-15,1040.551724137931
2002-10-15,1710.2999999999997
2002-11-15,885.3333333333331
2002-12-15,840.0588235294117
2003-01-15,165.97741935483867
2003-02-15,26.892857142857135
2003-03-15,78.24193548387093
2003-04-15,1410.9966666666662
2003-05-15,830.4774193548384
2003-06-15,677.6966666666664
2003-07-15,581.448387096774
2003-08-15,871.3645161290319
2003-09-15,710.4799999999998
2003-10-15,1201.522580645161
2003-11-15,322.01666666666654
2003-12-15,144.7903225806451
2004-01-15,113.48387096774191
2004-02-15,141.54827586206892
2004-03-15,571.9903225806449
2004-04-15,924.4233333333333
2004-05-15,272.78064516129024
2004-06-15,610.1299999999998
2004-07-15,378.2870967741934
2004-08-15,889.7387096774191
2004-09-15,665.3899999999996
2004-10-15,1326.4516129032256
2004-11-15,1066.9666666666662
2004-12-15,349.66451612903217
2005-01-15,268.31612903225795
2005-02-15,99.07499999999997
2005-03-15,284.8451612903225
2005-04-15,361.10333333333324
2005-05-15,528.8290322580644
2005-06-15,274.3199999999999
2005-07-15,646.9870967741933
2005-08-15,756.2838709677416
2005-09-15,106.51666666666665
2005-10-15,342.4322580645161
2005-11-15,573.7566666666664
2005-12-15,502.6516129032256
2006-01-15,147.8870967741935
2006-02-15,102.66785714285712
2006-03-15,248.71666666666658
2006-04-15,454.41666666666646
2006-05-15,569.6838709677418
2006-06-15,288.59999999999985
2006-07-15,456.05999999999983
2006-08-15,738.3833333333331
2006-09-15,401.47586206896534
2006-10-15,412.3193548387095
2006-11-15,711.5299999999999
2006-12-15,339.07142857142844
2007-01-15,328.6133333333332
2007-02-15,121.69999999999995
2007-03-15,298.43870967741924
2007-04-15,78.41999999999997
2007-05-15,966.8032258064513
2007-06-15,2303.6033333333326
2007-07-15,1579.5774193548382
2007-08-15,791.8387096774192
2007-09-15,680.4133333333332
2007-10-15,351.59677419354824
2007-11-15,482.65999999999997
2007-12-15,376.03225806451593
2008-01-15,413.51612903225794
2008-02-15,370.4586206896551
2008-03-15,380.59999999999985
2008-04-15,597.3933333333331
2008-05-15,35.82258064516128
2008-06-15,969.4199999999996
2008-07-15,757.183333333333
2008-08-15,1637.5774193548377
2008-09-15,213.34137931034476
2008-10-15,998.3258064516127
2008-11-15,485.7333333333332
2008-12-15,491.732258064516
2009-01-15,512.2819999999998
2009-02-15,280.38499999999993
2009-03-15,1109.2777419354834
2009-04-15,0.0
2009-05-15,370.7293548387096
2009-06-15,255.33899999999994
2009-07-15,662.6816129032258
2009-08-15,445.5639999999999
2009-09-15,233.41333333333327
2009-10-15,785.9258064516129
2009-11-15,437.63333333333316
2009-12-15,562.6029032258062
2010-01-15,0.0
2010-02-15,296.5535714285714
2010-03-15,520.7821428571427
2010-04-15,43.249999999999986
2010-05-15,1438.122580645161
2010-06-15,1053.6
2010-07-15,698.3199999999998
2010-08-15,1969.6275862068962
2010-09-15,814.1034482758616
2010-10-15,71.84137931034482
2010-11-15,1737.3133333333326
2010-12-15,114.67741935483865
2011-01-15,266.4999999999999
2011-02-15,461.63928571428556
2011-03-15,399.37741935483854
2011-04-15,241.3499999999999
2011-05-15,461.46129032258045
2011-06-15,563.0533333333332
2011-07-15,2184.489655172413
2011-08-15,1312.6299999999999
2011-09-15,570.5133333333331
2011-10-15,373.37419354838704
2011-11-15,362.29642857142846
2011-12-15,623.1161290322581
2012-01-15,246.5833333333333
2012-02-15,270.9249999999999
2012-03-15,52.32413793103448
2012-04-15,273.4799999999999
2012-05-15,640.513333333333
2012-06-15,265.91333333333324
2012-07-15,741.0064516129028
2012-08-15,540.874193548387
2012-09-15,682.8399999999999
2012-10-15,464.0233333333332
2012-11-15,830.5633333333332
2012-12-15,295.91612903225797
2013-01-15,110.46999999999996
2013-02-15,201.31071428571423
2013-03-15,26.399999999999988
2013-04-15,539.6931034482757
2013-05-15,786.3099999999998
2013-06-15,815.5799999999998
2013-07-15,1091.1933333333332
2013-08-15,432.23225806451603
2013-09-15,367.51666666666654
2013-10-15,321.974193548387
2013-11-15,423.6142857142857
2013-12-15,342.70967741935476
2014-01-15,261.3225806451612
2014-02-15,184.25925925925924
2014-03-15,772.1290322580643
2014-04-15,215.5333333333333
2014-05-15,445.96774193548373
2014-06-15,318.62068965517227
2014-07-15,639.3548387096772
2014-08-15,542.7096774193548
2014-09-15,865.1666666666665
2014-10-15,992.3870967741933
2014-11-15,393.39999999999986
2014-12-15,299.4333333333332
2015-01-15,244.56666666666658
2015-02-15,136.32142857142853
2015-03-15,618.0967741935483
2015-04-15,489.9999999999999
2015-05-15,406.4193548387096
2015-06-15,213.43333333333328
2015-07-15,500.96774193548373
2015-08-15,478.35483870967727
2015-09-15,574.5666666666665
2015-10-15,146.258064516129
2015-11-15,487.9285714285713
2015-12-15,197.80645161290317
2016-01-15,214.77419354838705
2016-02-15,438.44827586206884
2016-03-15,184.90322580645156
2016-04-15,492.4999999999999
2016-05-15,127.6129032258064
2016-06-15,324.9333333333332
2016-07-15,342.06451612903214
2016-08-15,695.3548387096772
2016-09-15,515.9655172413793
2016-10-15,519.9032258064515
2016-11-15,352.13333333333327
2016-12-15,339.72413793103436
2017-01-15,136.45161290322577
2017-02-15,293.9642857142856
2017-03-15,601.7096774193546
2017-04-15,214.86666666666662
2017-05-15,51.25806451612901
2017-06-15,1870.241379310344
2017-07-15,291.83333333333326
2017-08-15,608.7999999999998
2017-09-15,936.0344827586206
2017-10-15,917.3225806451611
2017-11-15,887.3448275862066
2017-12-15,363.9333333333333
2018-01-15,222.05999999999995
2018-02-15,114.1928571428571
2018-03-15,131.74838709677414
2018-04-15,614.4999999999998
2018-05-15,258.53999999999996
2018-06-15,157.7266666666666
2018-07-15,438.85161290322566
2018-08-15,391.4354838709677
2018-09-15,186.33448275862062
2018-10-15,415.04827586206886
2018-11-15,188.94999999999996
2018-12-15,724.3548387096772
2019-01-15,1119.113333333333
2019-02-15,457.892857142857
2019-03-15,394.62580645161273
2019-04-15,0.0
2019-05-15,592.6645161290321
