time,wetoxs
2000-01-15,765.0115384615382
2000-02-15,1049.6279999999997
2000-03-15,691.1827586206895
2000-04-15,760.4666666666665
2000-05-15,952.3388888888886
2000-06-15,1493.580769230769
2000-07-15,1273.4149999999997
2000-08-15,1659.3740740740734
2000-09-15,1273.6599999999996
2000-10-15,970.1176470588233
2000-11-15,494.02857142857135
2000-12-15,416.78181818181815
2001-01-15,499.5999999999999
2001-02-15,708.8695652173911
2001-03-15,1081.4103448275857
2001-04-15,2067.399999999999
2001-05-15,1569.4615384615379
2001-06-15,1188.928571428571
2001-07-15,1869.999999999999
2001-08-15,1132.206896551724
2001-09-15,1292.2153846153842
2001-10-15,781.1724137931034
2001-11-15,1051.3793103448272
2001-12-15,208.86956521739123
2002-01-15,527.3333333333331
2002-02-15,1032.285714285714
2002-03-15,647.7499999999999
2002-04-15,523.2857142857141
2002-05-15,1214.4444444444441
2002-06-15,573.4999999999999
2002-07-15,1421.4399999999994
2002-08-15,2055.454545454545
2002-09-15,620.230769230769
2002-10-15,735.0954545454543
2002-11-15,1032.026923076923
2002-12-15,1010.8409090909089
2003-01-15,977.7391304347823
2003-02-15,268.55999999999995
2003-03-15,90.07142857142856
2003-04-15,417.18518518518505
2003-05-15,785.3347826086955
2003-06-15,1378.2666666666662
2003-07-15,596.7692307692306
2003-08-15,853.7647058823526
2003-09-15,124.8333333333333
2003-10-15,1080.8379310344824
2003-11-15,434.10384615384606
2003-12-15,510.05517241379295
2004-01-15,891.1925925925925
2004-02-15,899.3913043478258
2004-03-15,909.3119999999998
2004-04-15,2103.076923076923
2004-05-15,1198.7333333333331
2004-06-15,628.2857142857141
2004-07-15,1844.8235294117642
2004-08-15,1116.6363636363635
2004-09-15,543.2380952380952
2004-10-15,2239.9999999999995
2004-11-15,1109.2631578947367
2004-12-15,777.3043478260868
2005-01-15,1088.3999999999996
2005-02-15,1044.9523809523805
2005-03-15,705.7037037037036
2005-04-15,2039.903571428571
2005-05-15,831.8192307692306
2005-06-15,473.2107142857141
2005-07-15,1438.6809523809518
2005-08-15,327.9043478260869
2005-09-15,843.1818181818179
2005-10-15,455.5999999999999
2005-11-15,543.5652173913041
2005-12-15,684.1599999999997
2006-01-15,663.1521739130433
2006-02-15,674.4045454545453
2006-03-15,1773.307692307692
2006-04-15,1062.5785714285714
2006-05-15,1403.6039999999996
2006-06-15,545.7149999999999
2006-07-15,3315.2249999999995
2006-08-15,1603.8260869565215
2006-09-15,660.1666666666665
2006-10-15,989.5199999999999
2006-11-15,154.37499999999994
2006-12-15,211.076923076923
2007-01-15,447.84482758620675
2007-02-15,624.1249999999999
2007-03-15,975.0099999999999
2007-04-15,904.1999999999997
2007-05-15,1761.9999999999998
2007-06-15,1641.5833333333328
2007-07-15,1285.2413793103444
2007-08-15,1101.473684210526
2007-09-15,1360.538461538461
2007-10-15,453.14285714285705
2007-11-15,873.028571428571
2007-12-15,561.9851851851851
2008-01-15,405.89629629629627
2008-02-15,129.99999999999997
2008-03-15,1068.4444444444443
