time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,619.4785714285713
2001-02-15,371.442857142857
2001-03-15,370.8357142857142
2001-04-15,1911.7238095238085
2001-05-15,699.1523809523807
2001-06-15,625.2166666666665
2001-07-15,756.4999999999997
2001-08-15,541.6833333333332
2001-09-15,516.4857142857142
2001-10-15,617.3690476190475
2001-11-15,
2001-12-15,
2002-01-15,319.3714285714285
2002-02-15,301.2428571428571
2002-03-15,701.9571428571426
2002-04-15,300.0321428571428
2002-05-15,865.335714285714
2002-06-15,
2002-07-15,318.3017857142856
2002-08-15,201.36071428571424
2002-09-15,251.60357142857134
2002-10-15,1372.1714285714284
2002-11-15,316.76071428571413
2002-12-15,330.2142857142857
2003-01-15,606.1714285714285
2003-02-15,-53.085714285714275
2003-03-15,418.9857142857142
2003-04-15,201.8553571428571
2003-05-15,1417.1428571428567
2003-06-15,573.6499999999999
2003-07-15,396.9642857142856
2003-08-15,739.9714285714282
2003-09-15,142.21249999999995
2003-10-15,443.4857142857141
2003-11-15,533.3589285714285
2003-12-15,337.7571428571427
2004-01-15,528.3196428571428
2004-02-15,-82.37142857142855
2004-03-15,315.0482142857142
2004-04-15,1049.0642857142855
2004-05-15,330.34285714285704
2004-06-15,371.3285714285713
2004-07-15,619.8857142857141
2004-08-15,1138.7589285714284
2004-09-15,974.7107142857138
2004-10-15,822.5410714285712
2004-11-15,
2004-12-15,235.1821428571428
2005-01-15,
2005-02-15,
2005-03-15,281.5714285714285
2005-04-15,
2005-05-15,649.8857142857141
2005-06-15,342.88214285714264
2005-07-15,1032.7589285714282
2005-08-15,287.8071428571428
2005-09-15,427.09107142857124
2005-10-15,379.86428571428553
2005-11-15,628.2035714285712
2005-12-15,481.0285714285713
2006-01-15,137.79642857142852
2006-02-15,0.0
2006-03-15,0.0
2006-04-15,266.080357142857
2006-05-15,706.7571428571428
2006-06-15,890.9428571428568
2006-07-15,0.0
2006-08-15,229.23392857142846
2006-09-15,551.3964285714284
2006-10-15,472.1214285714285
2006-11-15,584.9999999999999
2006-12-15,394.7642857142857
2007-01-15,78.37499999999997
2007-02-15,109.01428571428566
2007-03-15,-285.5542857142856
2007-04-15,423.142857142857
2007-05-15,-165.42714285714277
2007-06-15,382.8571428571427
2007-07-15,246.35357142857137
2007-08-15,1058.917857142857
2007-09-15,
2007-10-15,297.92857142857133
2007-11-15,259.66428571428565
2007-12-15,358.1857142857142
2008-01-15,309.2142857142856
2008-02-15,106.45642857142853
2008-03-15,
2008-04-15,25.792857142857116
2008-05-15,333.13214285714275
2008-06-15,295.9571428571428
2008-07-15,469.2857142857142
2008-08-15,215.17142857142852
2008-09-15,792.2374999999997
2008-10-15,1408.171428571428
2008-11-15,385.3714285714285
2008-12-15,291.47857142857134
2009-01-15,271.15357142857135
2009-02-15,
2009-03-15,
2009-04-15,349.36428571428564
2009-05-15,142.62857142857138
2009-06-15,426.6249999999999
2009-07-15,930.285714285714
2009-08-15,1095.2071428571426
2009-09-15,658.5071428571426
2009-10-15,475.61071428571404
2009-11-15,60.846428571428554
2009-12-15,166.92499999999995
2010-01-15,-24.385714285714275
2010-02-15,-43.72499999999999
2010-03-15,356.4142857142856
2010-04-15,151.78571428571425
2010-05-15,222.74999999999994
2010-06-15,418.9285714285713
2010-07-15,337.2142857142856
2010-08-15,0.0
2010-09-15,0.0
2010-10-15,318.8571428571427
2010-11-15,306.71428571428555
2010-12-15,68.78571428571426
2011-01-15,140.83928571428567
2011-02-15,116.78571428571423
2011-03-15,255.03571428571416
2011-04-15,106.83928571428568
2011-05-15,427.49999999999983
2011-06-15,412.42857142857133
2011-07-15,194.0714285714285
2011-08-15,352.67857142857133
2011-09-15,524.5714285714284
2011-10-15,364.57142857142844
2011-11-15,
2011-12-15,303.99999999999994
2012-01-15,432.5357142857141
2012-02-15,516.8571428571427
2012-03-15,264.0357142857142
2012-04-15,774.9999999999998
2012-05-15,253.0357142857142
2012-06-15,288.5714285714285
2012-07-15,391.2499999999999
2012-08-15,232.14285714285708
2012-09-15,1254.9999999999998
2012-10-15,343.5714285714285
2012-11-15,740.7142857142854
2012-12-15,201.60714285714283
2013-01-15,234.99999999999994
2013-02-15,419.1071428571428
2013-03-15,0.0
2013-04-15,549.4642857142856
2013-05-15,1073.928571428571
2013-06-15,861.4285714285713
2013-07-15,287.49999999999994
2013-08-15,518.9285714285713
2013-09-15,343.21428571428555
2013-10-15,222.8571428571428
2013-11-15,146.4285714285714
2013-12-15,640.7142857142854
2014-01-15,681.0714285714284
2014-02-15,
2014-03-15,0.0
2014-04-15,332.5623214285713
2014-05-15,332.7092857142856
2014-06-15,605.5858928571427
2014-07-15,228.1731428571428
2014-08-15,543.0891607142855
2014-09-15,412.20314285714267
2014-10-15,389.7574285714285
2014-11-15,199.78285714285704
2014-12-15,732.015714285714
2015-01-15,556.5674999999999
2015-02-15,526.7765714285713
2015-03-15,254.2752142857142
2015-04-15,894.2142857142854
2015-05-15,439.8107142857141
2015-06-15,276.89285714285705
2015-07-15,256.6910714285714
2015-08-15,267.05714285714276
2015-09-15,180.67499999999995
2015-10-15,291.10714285714283
2015-11-15,185.3446428571428
2015-12-15,94.42285714285711
2016-01-15,
2016-02-15,-92.8571428571428
2016-03-15,237.49999999999994
2016-04-15,255.3813214285713
2016-05-15,
2016-06-15,162.49221428571425
2016-07-15,151.8910714285714
2016-08-15,496.4987678571427
2016-09-15,466.63089285714267
2016-10-15,417.22121428571415
2016-11-15,215.58228571428563
2016-12-15,4.609321428571434
2017-01-15,202.89007142857133
2017-02-15,295.3274999999999
2017-03-15,218.9307142857142
2017-04-15,163.08621428571428
2017-05-15,161.91878571428566
2017-06-15,117.55228571428566
2017-07-15,178.65578571428568
2017-08-15,441.7694285714285
2017-09-15,
2017-10-15,468.0579642857141
2017-11-15,
2017-12-15,562.8866785714283
2018-01-15,301.66628571428566
2018-02-15,-3.8290714285714262
2018-03-15,
2018-04-15,23.20671428571428
2018-05-15,440.1424285714284
2018-06-15,0.0
2018-07-15,405.839857142857
2018-08-15,
2018-09-15,380.1107142857141
2018-10-15,314.7814285714285
2018-11-15,146.85842857142856
2018-12-15,163.7317142857142
2019-01-15,454.11760714285697
2019-02-15,90.9100357142857
2019-03-15,194.2459999999999
2019-04-15,33.71271428571428
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
