time,wetoxs
2000-01-15,316.7032258064515
2000-02-15,820.5964285714282
2000-03-15,168.84838709677413
2000-04-15,1479.1266666666663
2000-05-15,1095.0866666666664
2000-06-15,679.685714285714
2000-07-15,333.71612903225804
2000-08-15,917.8517241379309
2000-09-15,712.6482758620688
2000-10-15,1803.0258064516122
2000-11-15,2092.116666666666
2000-12-15,1477.5666666666662
2001-01-15,752.9888888888886
2001-02-15,366.1037037037036
2001-03-15,601.2466666666664
2001-04-15,1042.8142857142852
2001-05-15,595.106451612903
2001-06-15,853.4370370370367
2001-07-15,530.7241379310343
2001-08-15,1036.972413793103
2001-09-15,856.5107142857141
2001-10-15,538.7923076923076
2001-11-15,258.3039999999999
2001-12-15,577.8699999999998
2002-01-15,1242.8379310344822
2002-02-15,560.3962962962962
2002-03-15,541.058620689655
2002-04-15,639.9428571428568
2002-05-15,1129.058620689655
2002-06-15,1259.582758620689
2002-07-15,891.3866666666667
2002-08-15,336.52258064516116
2002-09-15,239.76999999999992
2002-10-15,400.4899999999999
2002-11-15,1862.6178571428568
2002-12-15,143.00999999999993
2003-01-15,403.02962962962954
2003-02-15,354.7214285714285
2003-03-15,319.73225806451603
2003-04-15,1563.8749999999993
2003-05-15,920.4866666666663
2003-06-15,1097.393333333333
2003-07-15,688.0677419354836
2003-08-15,405.4413793103447
2003-09-15,488.77777777777766
2003-10-15,602.9999999999998
2003-11-15,692.548148148148
2003-12-15,632.3666666666666
2004-01-15,839.5758620689653
2004-02-15,341.3285714285713
2004-03-15,595.9516129032256
2004-04-15,412.5724137931033
2004-05-15,1396.8620689655168
2004-06-15,637.7034482758619
2004-07-15,995.5793103448275
2004-08-15,927.0466666666664
2004-09-15,634.1071428571425
2004-10-15,789.1275862068964
2004-11-15,898.433333333333
2004-12-15,1158.7034482758613
2005-01-15,1512.5037037037034
2005-02-15,491.07407407407396
2005-03-15,253.874193548387
2005-04-15,527.6464285714284
2005-05-15,635.1806451612903
2005-06-15,757.3448275862066
2005-07-15,915.0592592592591
2005-08-15,491.57857142857125
2005-09-15,552.4034482758619
2005-10-15,460.5612903225806
2005-11-15,643.7482758620689
2005-12-15,236.2266666666666
2006-01-15,396.9533333333332
2006-02-15,405.47857142857134
2006-03-15,141.97999999999993
2006-04-15,1108.0777777777776
2006-05-15,320.46428571428567
2006-06-15,547.513793103448
2006-07-15,480.2354838709675
2006-08-15,868.4142857142857
2006-09-15,685.7559999999997
2006-10-15,867.5999999999998
2006-11-15,1012.910714285714
2006-12-15,749.983333333333
2007-01-15,116.59666666666661
2007-02-15,223.06785714285706
2007-03-15,275.2193548387096
2007-04-15,251.8896551724137
2007-05-15,1072.1566666666663
2007-06-15,894.673333333333
2007-07-15,1200.282758620689
2007-08-15,874.6222222222219
2007-09-15,597.2166666666666
2007-10-15,435.7580645161289
2007-11-15,472.6666666666666
2007-12-15,722.0774193548384
2008-01-15,564.4566666666667
2008-02-15,317.8275862068964
2008-03-15,606.9076923076921
2008-04-15,3246.2133333333322
2008-05-15,98.69999999999997
2008-06-15,555.280769230769
2008-07-15,508.35333333333324
2008-08-15,460.94285714285706
2008-09-15,464.22758620689643
2008-10-15,227.12068965517236
2008-11-15,331.1103448275861
2008-12-15,190.2387096774193
2009-01-15,243.74838709677417
2009-02-15,296.95185185185176
2009-03-15,420.911111111111
2009-04-15,481.4413793103446
2009-05-15,1559.6238095238089
2009-06-15,428.4499999999999
2009-07-15,1216.1499999999999
2009-08-15,1029.4964285714284
2009-09-15,198.703448275862
2009-10-15,385.2096774193547
2009-11-15,746.6999999999998
2009-12-15,198.44516129032255
2010-01-15,15.321428571428568
2010-02-15,531.9642857142856
2010-03-15,485.0689655172413
2010-04-15,315.55172413793093
2010-05-15,191.4642857142857
2010-06-15,688.0714285714283
2010-07-15,1017.8571428571428
2010-08-15,869.064516129032
2010-09-15,725.3913043478259
2010-10-15,189.99999999999994
2010-11-15,337.13043478260863
2010-12-15,267.6896551724137
2011-01-15,151.1333333333333
2011-02-15,309.4642857142856
2011-03-15,359.1379310344826
2011-04-15,372.8846153846153
2011-05-15,627.4827586206895
2011-06-15,565.9285714285713
2011-07-15,819.6785714285713
2011-08-15,720.3333333333331
2011-09-15,846.8846153846152
2011-10-15,470.2333333333333
2011-11-15,261.40740740740733
2011-12-15,481.4137931034482
2012-01-15,212.03571428571425
2012-02-15,221.7407407407407
2012-03-15,227.43333333333328
2012-04-15,714.5555555555554
2012-05-15,568.290322580645
2012-06-15,938.413793103448
2012-07-15,895.4666666666665
2012-08-15,758.758620689655
2012-09-15,684.4642857142856
2012-10-15,532.8387096774193
2012-11-15,467.99999999999994
2012-12-15,250.6129032258064
2013-01-15,115.8064516129032
2013-02-15,145.15384615384613
2013-03-15,0.0
2013-04-15,321.3333333333332
2013-05-15,495.8064516129032
2013-06-15,783.8999999999997
2013-07-15,488.55172413793093
2013-08-15,458.32258064516117
2013-09-15,416.9333333333333
2013-10-15,497.6774193548386
2013-11-15,264.66666666666663
2013-12-15,411.54838709677415
2014-01-15,212.78571428571425
2014-02-15,647.8461538461537
2014-03-15,208.79999999999993
2014-04-15,352.6206896551723
2014-05-15,255.96774193548382
2014-06-15,465.642857142857
2014-07-15,572.5806451612901
2014-08-15,452.99999999999994
2014-09-15,704.4642857142856
2014-10-15,1319.9999999999998
2014-11-15,571.5862068965516
2014-12-15,686.9999999999999
2015-01-15,348.59999999999997
2015-02-15,223.79999999999993
2015-03-15,716.6451612903223
2015-04-15,96.5333333333333
2015-05-15,516.4666666666666
2015-06-15,342.66666666666663
2015-07-15,162.28571428571425
2015-08-15,335.7777777777777
2015-09-15,597.8518518518516
2015-10-15,49.16666666666665
2015-11-15,89.5
2015-12-15,174.53333333333333
2016-01-15,260.1724137931034
2016-02-15,90.49999999999996
2016-03-15,277.1935483870967
2016-04-15,490.8571428571427
2016-05-15,382.59999999999997
2016-06-15,250.49999999999991
2016-07-15,128.46153846153842
2016-08-15,219.8571428571428
2016-09-15,83.03448275862067
2016-10-15,188.3846153846153
2016-11-15,210.9666666666666
2016-12-15,118.37931034482756
2017-01-15,203.8518518518518
2017-02-15,159.8333333333333
2017-03-15,234.14814814814807
2017-04-15,144.32142857142853
2017-05-15,448.89285714285694
2017-06-15,478.30769230769226
2017-07-15,137.2413793103448
2017-08-15,292.96428571428567
2017-09-15,144.0384615384615
2017-10-15,226.2222222222222
2017-11-15,156.27999999999997
2017-12-15,310.1379310344827
2018-01-15,401.99999999999994
2018-02-15,230.7199999999999
2018-03-15,198.2758620689655
2018-04-15,511.39999999999986
2018-05-15,143.48275862068962
2018-06-15,103.03448275862065
2018-07-15,112.55172413793099
2018-08-15,221.99999999999997
2018-09-15,205.96296296296293
2018-10-15,158.09999999999994
2018-11-15,246.46428571428564
2018-12-15,100.08695652173911
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
