,0
2000-10-15,894.7316845878134
2001-10-15,707.028387096774
2002-10-15,1101.33523297491
2003-10-15,803.1165949820785
2004-10-15,1939.6198566308237
2005-10-15,420.5869892473117
2006-10-15,645.2101075268815
2007-10-15,721.5735125448027
2008-10-15,691.2086021505374
2009-10-15,1199.737634408602
2010-10-15,657.8508960573475
2011-10-15,1064.038709677419
2012-10-15,1190.9888888888886
2013-10-15,1067.6243727598564
2014-10-15,429.66356445433183
2015-10-15,497.48243727598555
2016-10-15,596.5125448028672
2017-10-15,531.048028673835
2018-10-15,826.1250896057346
2019-10-15,222.44841025641017
