time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,133.98571428571424
2002-02-15,389.3321428571427
2002-03-15,313.3285714285713
2002-04-15,278.79714285714266
2002-05-15,138.33928571428567
2002-06-15,802.5434523809522
2002-07-15,666.621714285714
2002-08-15,426.94464285714275
2002-09-15,1055.482857142857
2002-10-15,95.40476190476187
2002-11-15,51.328571428571415
2002-12-15,80.82571428571427
2003-01-15,533.2357142857142
2003-02-15,20.399999999999988
2003-03-15,1277.2999999999995
2003-04-15,335.53571428571416
2003-05-15,278.9857142857142
2003-06-15,1006.5157142857139
2003-07-15,503.1589285714284
2003-08-15,952.2720238095237
2003-09-15,111.88380952380946
2003-10-15,127.96428571428567
2003-11-15,60.432142857142836
2003-12-15,-148.79142857142853
2004-01-15,51.85119047619046
2004-02-15,160.74999999999994
2004-03-15,78.35761904761902
2004-04-15,372.56428571428563
2004-05-15,913.4085714285711
2004-06-15,685.1553571428568
2004-07-15,456.6035714285713
2004-08-15,180.12857142857135
2004-09-15,441.9595238095237
2004-10-15,46.524999999999984
2004-11-15,177.66285714285706
2004-12-15,96.09166666666664
2005-01-15,59.740952380952365
2005-02-15,182.53571428571422
2005-03-15,51.36785714285712
2005-04-15,143.29642857142852
2005-05-15,304.7790476190475
2005-06-15,1090.2321428571424
2005-07-15,409.98214285714266
2005-08-15,1436.3485714285712
2005-09-15,1182.4285714285709
2005-10-15,227.57999999999998
2005-11-15,158.42857142857136
2005-12-15,16.282142857142855
2006-01-15,92.33999999999996
2006-02-15,459.2017857142855
2006-03-15,119.56785714285712
2006-04-15,161.12142857142854
2006-05-15,268.9314285714285
2006-06-15,321.57499999999993
2006-07-15,575.138095238095
2006-08-15,136.95714285714283
2006-09-15,424.27857142857124
2006-10-15,160.1114285714285
2006-11-15,111.49642857142855
2006-12-15,97.4535714285714
2007-01-15,460.8942857142856
2007-02-15,103.21785714285711
2007-03-15,195.6464285714285
2007-04-15,570.4085714285713
2007-05-15,184.99999999999994
2007-06-15,264.05357142857133
2007-07-15,354.96857142857135
2007-08-15,404.3392857142856
2007-09-15,364.8464285714284
2007-10-15,65.50142857142855
2007-11-15,109.72500000000002
2007-12-15,45.65142857142856
2008-01-15,66.33571428571426
2008-02-15,239.8607142857142
2008-03-15,176.86809523809518
2008-04-15,135.8142857142857
2008-05-15,472.7964285714285
2008-06-15,492.9228571428569
2008-07-15,191.02976190476184
2008-08-15,338.84642857142853
2008-09-15,112.42571428571425
2008-10-15,-41.432142857142864
2008-11-15,157.3428571428571
2008-12-15,124.1571428571428
2009-01-15,-29.182142857142843
2009-02-15,110.08214285714281
2009-03-15,114.28857142857139
2009-04-15,129.3178571428571
2009-05-15,258.6214285714285
2009-06-15,415.88571428571413
2009-07-15,291.86071428571427
2009-08-15,382.8142857142856
2009-09-15,258.51428571428556
2009-10-15,190.41428571428563
2009-11-15,32.43999999999998
2009-12-15,63.34999999999997
2010-01-15,200.59285714285707
2010-02-15,-6.892857142857142
2010-03-15,748.9999999999998
2010-04-15,351.4444444444443
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,0.0
2010-12-15,
2011-01-15,45.0892857142857
2011-02-15,18.619047619047613
2011-03-15,451.6190476190474
2011-04-15,397.76190476190465
2011-05-15,400.8285714285713
2011-06-15,453.1785714285712
2011-07-15,446.2142857142856
2011-08-15,250.31428571428563
2011-09-15,160.47619047619045
2011-10-15,95.6785714285714
2011-11-15,104.03571428571425
2011-12-15,-49.38095238095235
2012-01-15,58.71428571428569
2012-02-15,39.53571428571427
2012-03-15,375.28571428571416
2012-04-15,367.4285714285714
2012-05-15,441.21428571428555
2012-06-15,484.99999999999983
2012-07-15,421.47619047619037
2012-08-15,392.9999999999999
2012-09-15,233.39285714285705
2012-10-15,1.5428571428571387
2012-11-15,0.035714285714285705
2012-12-15,63.571428571428555
2013-01-15,
2013-02-15,
2013-03-15,32.192063492063475
2013-04-15,278.6142857142856
2013-05-15,130.53928571428565
2013-06-15,544.2742857142855
2013-07-15,381.34571428571417
2013-08-15,371.89642857142843
2013-09-15,80.0528571428571
2013-10-15,26.36071428571428
2013-11-15,137.71071428571423
2013-12-15,5.405714285714263
2014-01-15,18.39285714285714
2014-02-15,10.249999999999996
2014-03-15,107.14285714285711
2014-04-15,252.14285714285705
2014-05-15,361.22857142857134
2014-06-15,689.3571428571428
2014-07-15,387.3214285714285
2014-08-15,1251.592857142857
2014-09-15,1899.8380952380946
2014-10-15,128.6428571428571
2014-11-15,252.89285714285705
2014-12-15,1108.433333333333
2015-01-15,547.9285714285713
2015-02-15,952.3499999999997
2015-03-15,52.05714285714284
2015-04-15,203.0178571428571
2015-05-15,183.57142857142853
2015-06-15,429.9714285714284
2015-07-15,370.2916666666665
2015-08-15,125.25714285714282
2015-09-15,82.46428571428571
2015-10-15,-1.7857142857142794
2015-11-15,-16.514285714285712
2015-12-15,93.12142857142855
2016-01-15,236.9285714285714
2016-02-15,602.8857142857141
2016-03-15,459.2999999999999
2016-04-15,540.4642857142856
2016-05-15,192.99999999999994
2016-06-15,280.64285714285705
2016-07-15,475.3869047619046
2016-08-15,350.28571428571416
2016-09-15,153.10714285714283
2016-10-15,43.20571428571427
2016-11-15,51.53571428571427
2016-12-15,153.6428571428571
2017-01-15,86.7428571428571
2017-02-15,175.46428571428567
2017-03-15,171.71428571428567
2017-04-15,271.7857142857142
2017-05-15,289.27142857142843
2017-06-15,515.3571428571427
2017-07-15,591.0857142857142
2017-08-15,380.6130952380952
2017-09-15,101.07142857142853
2017-10-15,104.19999999999997
2017-11-15,130.1428571428571
2017-12-15,171.3571428571428
2018-01-15,81.11428571428569
2018-02-15,68.2142857142857
2018-03-15,108.03571428571425
2018-04-15,141.79999999999998
2018-05-15,205.4642857142856
2018-06-15,408.57142857142844
2018-07-15,292.08571428571423
2018-08-15,402.1071428571428
2018-09-15,80.96428571428568
2018-10-15,202.42857142857136
2018-11-15,33.32142857142856
2018-12-15,125.2571428571428
2019-01-15,180.54166666666663
2019-02-15,74.57142857142854
2019-03-15,131.6071428571428
2019-04-15,43.48571428571427
2019-05-15,583.2142857142856
2019-06-15,445.39285714285705
2019-07-15,362.3142857142856
2019-08-15,221.89285714285705
2019-09-15,380.09523809523796
2019-10-15,89.78571428571425
2019-11-15,74.53571428571426
2019-12-15,65.50285714285711
