time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,675.8190476190473
2004-02-15,468.13571428571413
2004-03-15,714.9285714285713
2004-04-15,218.36428571428564
2004-05-15,466.1785714285712
2004-06-15,1062.9142857142856
2004-07-15,321.4714285714285
2004-08-15,912.6314285714285
2004-09-15,1177.0333333333328
2004-10-15,881.2904761904759
2004-11-15,354.66071428571416
2004-12-15,971.360714285714
2005-01-15,872.8999999999999
2005-02-15,272.51785714285705
2005-03-15,107.79999999999997
2005-04-15,284.5892857142856
2005-05-15,663.2571428571428
2005-06-15,829.4642857142856
2005-07-15,365.6785714285713
2005-08-15,1177.3371428571422
2005-09-15,270.7714285714285
2005-10-15,1013.3142857142855
2005-11-15,974.6107142857139
2005-12-15,675.6214285714284
2006-01-15,951.2999999999996
2006-02-15,215.2107142857142
2006-03-15,133.71428571428564
2006-04-15,887.2821428571426
2006-05-15,441.2114285714284
2006-06-15,75.19999999999997
2006-07-15,296.2321428571428
2006-08-15,0.0
2006-09-15,605.6249999999998
2006-10-15,1902.9257142857136
2006-11-15,1522.2964285714284
2006-12-15,727.7321428571427
2007-01-15,487.82571428571407
2007-02-15,167.5238095238095
2007-03-15,1180.8892857142853
2007-04-15,434.81785714285706
2007-05-15,1376.7428571428566
2007-06-15,655.3642857142855
2007-07-15,658.8749999999998
2007-08-15,1104.6499999999996
2007-09-15,1477.8499999999995
2007-10-15,374.862857142857
2007-11-15,1121.717857142857
2007-12-15,1237.2499999999995
2008-01-15,1338.17619047619
2008-02-15,830.1928571428568
2008-03-15,564.9171428571427
2008-04-15,474.4142857142856
2008-05-15,233.14285714285705
2008-06-15,869.9380952380951
2008-07-15,356.8142857142856
2008-08-15,1106.5071428571425
2008-09-15,514.0742857142857
2008-10-15,1049.1821428571427
2008-11-15,1593.9678571428567
2008-12-15,1392.2799999999995
2009-01-15,434.8749999999999
2009-02-15,932.417857142857
2009-03-15,409.3142857142856
2009-04-15,386.892857142857
2009-05-15,212.7499999999999
2009-06-15,315.9571428571427
2009-07-15,603.7749999999999
2009-08-15,463.58928571428555
2009-09-15,627.7380952380951
2009-10-15,848.5999999999998
2009-11-15,655.5542857142855
2009-12-15,542.1035714285713
2010-01-15,136.6071428571428
2010-02-15,371.0857142857142
2010-03-15,1045.9599999999998
2010-04-15,1028.5178571428567
2010-05-15,765.5999999999998
2010-06-15,533.4571428571427
2010-07-15,443.9809523809522
2010-08-15,824.1028571428569
2010-09-15,513.9249999999998
2010-10-15,504.94285714285695
2010-11-15,661.2999999999997
2010-12-15,485.42857142857133
2011-01-15,823.4942857142854
2011-02-15,263.2928571428571
2011-03-15,254.8380952380952
2011-04-15,395.6142857142856
2011-05-15,799.4523809523807
2011-06-15,790.7964285714284
2011-07-15,278.11428571428564
2011-08-15,971.1314285714283
2011-09-15,1646.866666666666
2011-10-15,470.53928571428554
2011-11-15,285.8892857142856
2011-12-15,1036.5749999999996
2012-01-15,698.0249999999997
2012-02-15,356.52499999999986
2012-03-15,312.59285714285704
2012-04-15,406.7085714285713
2012-05-15,398.0619047619046
2012-06-15,383.29999999999984
2012-07-15,548.5457142857141
2012-08-15,511.7035714285713
2012-09-15,811.3035714285711
2012-10-15,1279.0571428571425
2012-11-15,1210.9857142857138
2012-12-15,648.2057142857142
2013-01-15,187.67142857142852
2013-02-15,819.3892857142853
2013-03-15,
2013-04-15,1043.2678571428569
2013-05-15,195.3214285714285
2013-06-15,832.0285714285712
2013-07-15,168.0928571428571
2013-08-15,638.1714285714284
2013-09-15,351.39999999999986
2013-10-15,819.8499999999997
2013-11-15,1148.6249999999995
2013-12-15,792.0057142857141
2014-01-15,435.2035714285712
2014-02-15,904.1714285714282
2014-03-15,539.4799999999998
2014-04-15,172.78571428571422
2014-05-15,729.9607142857141
2014-06-15,457.7085714285712
2014-07-15,102.89999999999998
2014-08-15,434.1809523809522
2014-09-15,845.0599999999998
2014-10-15,779.0666666666665
2014-11-15,701.5392857142855
2014-12-15,750.3142857142855
2015-01-15,342.6892857142855
2015-02-15,569.5035714285711
2015-03-15,1267.375
2015-04-15,257.22499999999997
2015-05-15,725.8214285714283
2015-06-15,431.7142857142855
2015-07-15,599.2952380952379
2015-08-15,594.8685714285712
2015-09-15,582.3535714285712
2015-10-15,215.49523809523802
2015-11-15,672.1199999999998
2015-12-15,436.2321428571427
2016-01-15,87.97619047619044
2016-02-15,1355.2371428571425
2016-03-15,445.5392857142856
2016-04-15,370.9392857142856
2016-05-15,758.7964285714284
2016-06-15,704.990476190476
2016-07-15,483.917857142857
2016-08-15,360.91071428571416
2016-09-15,484.3523809523808
2016-10-15,447.0749999999999
2016-11-15,936.4999999999998
2016-12-15,121.8321428571428
2017-01-15,216.40857142857135
2017-02-15,341.08214285714274
2017-03-15,440.0999999999999
2017-04-15,195.00357142857135
2017-05-15,182.74857142857138
2017-06-15,550.2285714285713
2017-07-15,376.3142857142857
2017-08-15,686.3892857142855
2017-09-15,1152.2892857142854
2017-10-15,955.2399999999998
2017-11-15,841.7999999999997
2017-12-15,825.8178571428568
2018-01-15,1005.4392857142853
2018-02-15,530.6642857142855
2018-03-15,656.595238095238
2018-04-15,527.5485714285712
2018-05-15,159.04999999999993
2018-06-15,179.11428571428564
2018-07-15,432.6238095238093
2018-08-15,299.41785714285703
2018-09-15,658.4607142857141
2018-10-15,174.81999999999996
2018-11-15,920.7380952380951
2018-12-15,963.248571428571
2019-01-15,440.89999999999986
2019-02-15,814.6392857142854
2019-03-15,676.5249999999997
2019-04-15,210.43428571428566
2019-05-15,525.5821428571426
2019-06-15,223.24761904761897
2019-07-15,158.65142857142854
2019-08-15,303.21428571428567
2019-09-15,157.1771428571428
2019-10-15,521.0107142857141
2019-11-15,801.5392857142854
2019-12-15,1232.405714285714
