time,wetoxs
2017-01-15,1288.9999999999995
2017-02-15,1866.2857142857138
2017-03-15,1096.1161290322577
2017-04-15,304.9999999999999
2017-05-15,979.8709677419354
2017-06-15,536.5333333333332
2017-07-15,441.64516129032245
2017-08-15,728.5466666666665
2017-09-15,702.9999999999999
2017-10-15,329.79999999999984
2017-11-15,645.3214285714284
2017-12-15,721.7419354838709
2018-01-15,849.9999999999999
2018-02-15,977.0999999999998
2018-03-15,1566.0709677419354
2018-04-15,1191.7733333333333
2018-05-15,945.1333333333331
2018-06-15,1220.06
2018-07-15,769.0967741935482
2018-08-15,293.8709677419354
2018-09-15,298.0333333333332
2018-10-15,1151.4838709677417
2018-11-15,1737.1333333333328
2018-12-15,1303.316129032258
2019-01-15,713.9999999999999
2019-02-15,559.3076923076922
2019-03-15,614.5612903225805
2019-04-15,1920.7499999999995
2019-05-15,661.6258064516127
2019-06-15,1038.4999999999998
2019-07-15,480.5466666666665
2019-08-15,840.6333333333331
2019-09-15,965.1448275862068
2019-10-15,1937.9310344827582
2019-11-15,2036.1034482758619
2019-12-15,917.3290322580644
