time,wetoxs
2000-01-15,1022.8692307692304
2000-02-15,2784.418518518518
2000-03-15,2775.158620689655
2000-04-15,388.51851851851836
2000-05-15,1363.966666666666
2000-06-15,1315.1571428571422
2000-07-15,2903.71
2000-08-15,806.5285714285712
2000-09-15,2283.003846153845
2000-10-15,1958.974074074074
2000-11-15,1922.174999999999
2000-12-15,2595.003571428571
2001-01-15,2584.986956521738
2001-02-15,3145.0999999999985
2001-03-15,2900.6999999999994
2001-04-15,1615.0192307692303
2001-05-15,1215.5965517241375
2001-06-15,2602.4269230769223
2001-07-15,3059.0033333333326
2001-08-15,1754.7678571428567
2001-09-15,2920.782142857142
2001-10-15,1963.5192307692303
2001-11-15,2100.873076923076
2001-12-15,4799.3208333333305
2002-01-15,2525.945161290322
2002-02-15,5324.284615384614
2002-03-15,2079.2178571428562
2002-04-15,2293.9599999999996
2002-05-15,1725.388888888889
2002-06-15,2873.8851851851846
2002-07-15,1258.0178571428569
2002-08-15,3987.8551724137915
2002-09-15,1963.811538461538
2002-10-15,2922.1142857142845
2002-11-15,3006.8592592592586
2002-12-15,1932.5592592592586
2003-01-15,3007.999999999999
2003-02-15,2051.446153846153
2003-03-15,1339.2535714285711
2003-04-15,1478.1571428571424
2003-05-15,1307.0777777777776
2003-06-15,1665.957692307692
2003-07-15,1561.3296296296292
2003-08-15,1319.4821428571424
2003-09-15,2117.448148148147
2003-10-15,3323.8818181818174
2003-11-15,1091.107692307692
2003-12-15,2030.6359999999993
2004-01-15,2748.424137931034
2004-02-15,2779.2999999999997
2004-03-15,2482.6678571428565
2004-04-15,1146.6260869565212
2004-05-15,2770.3319999999994
2004-06-15,1856.8199999999995
2004-07-15,1887.0481481481474
2004-08-15,1828.7925925925922
2004-09-15,1208.1599999999996
2004-10-15,1496.9137931034475
2004-11-15,6143.077272727271
2004-12-15,1893.8107142857134
2005-01-15,5008.456666666666
2005-02-15,2087.3518518518513
2005-03-15,3159.925925925925
2005-04-15,1419.461538461538
2005-05-15,1494.2580645161288
2005-06-15,1627.761538461538
2005-07-15,2991.7285714285704
2005-08-15,2404.4709677419346
2005-09-15,2232.4428571428566
2005-10-15,1311.696428571428
2005-11-15,1382.7827586206893
2005-12-15,4297.049999999999
2006-01-15,1170.9928571428568
2006-02-15,4311.887999999999
2006-03-15,3383.803333333331
2006-04-15,1793.2833333333326
2006-05-15,2386.954838709677
2006-06-15,2359.6629629629624
2006-07-15,1300.1413793103443
2006-08-15,8160.113333333332
2006-09-15,1252.574074074074
2006-10-15,1730.4249999999995
2006-11-15,4250.592592592591
2006-12-15,2354.699999999999
2007-01-15,4226.464516129031
2007-02-15,4186.414814814814
2007-03-15,2226.6374999999994
2007-04-15,433.8608695652173
2007-05-15,2375.3166666666657
2007-06-15,2326.699999999999
2007-07-15,4909.232142857142
2007-08-15,3041.5599999999995
2007-09-15,6335.403999999999
2007-10-15,1452.2679999999991
2007-11-15,3082.6925925925907
2007-12-15,3023.403846153845
2008-01-15,2873.2839999999997
2008-02-15,2319.9666666666662
2008-03-15,3557.2482758620686
2008-04-15,1906.3111111111107
2008-05-15,1914.366666666666
2008-06-15,1906.2409090909086
2008-07-15,3165.77037037037
2008-08-15,2819.695999999999
2008-09-15,3247.4642857142853
2008-10-15,4511.649999999999
2008-11-15,2536.499999999999
2008-12-15,1732.544444444444
2009-01-15,2031.9548387096772
2009-02-15,2806.383999999999
2009-03-15,1547.4071428571426
2009-04-15,210.5689655172413
2009-05-15,3930.333333333331
2009-06-15,6435.0035714285705
2009-07-15,3058.6033333333326
2009-08-15,1667.1925925925916
2009-09-15,1473.7666666666662
2009-10-15,4320.043999999999
2009-11-15,2781.571428571428
2009-12-15,3691.645833333332
2010-01-15,3711.2799999999993
2010-02-15,2323.8888888888887
2010-03-15,2596.9599999999996
2010-04-15,1174.9999999999998
2010-05-15,3666.806451612903
2010-06-15,2886.8148148148143
2010-07-15,4343.642857142856
2010-08-15,10531.758620689654
2010-09-15,5900.692307692307
2010-10-15,1245.1666666666665
2010-11-15,6953.74074074074
2010-12-15,5521.11111111111
2011-01-15,2995.4666666666662
2011-02-15,1070.2999999999997
2011-03-15,1194.730769230769
2011-04-15,1405.7692307692305
2011-05-15,1349.5925925925924
2011-06-15,3629.629629629629
2011-07-15,3424.2068965517237
2011-08-15,2266.7142857142853
2011-09-15,1388.6333333333328
2011-10-15,1336.8275862068963
2011-11-15,276.2857142857142
2011-12-15,4581.142857142857
2012-01-15,4258.838709677419
2012-02-15,4569.333333333333
2012-03-15,1436.458333333333
2012-04-15,1634.363636363636
2012-05-15,2002.357142857142
2012-06-15,3265.8518518518513
2012-07-15,5530.7777777777765
2012-08-15,3037.1851851851848
2012-09-15,1522.9230769230767
2012-10-15,1733.1071428571427
2012-11-15,1658.6666666666663
2012-12-15,2145.7241379310344
2013-01-15,3474.7999999999993
2013-02-15,3044.0869565217386
2013-03-15,2789.826086956521
2013-04-15,2325.1199999999994
2013-05-15,4773.846153846152
2013-06-15,5045.85185185185
2013-07-15,2187.51724137931
2013-08-15,2268.931034482758
2013-09-15,3282.879999999999
2013-10-15,1743.3636363636358
2013-11-15,3892.1538461538457
2013-12-15,1627.730769230769
2014-01-15,2006.454545454545
2014-02-15,1006.6666666666665
2014-03-15,2102.791666666666
2014-04-15,1835.5652173913038
2014-05-15,3717.4482758620684
2014-06-15,2712.807692307692
2014-07-15,3245.2999999999997
2014-08-15,2888.1599999999994
2014-09-15,3492.4999999999995
2014-10-15,1654.4374999999995
2014-11-15,1075.052631578947
2014-12-15,5778.473684210525
2015-01-15,5013.062499999999
2015-02-15,1919.6842105263154
2015-03-15,3319.3999999999987
2015-04-15,1641.4705882352937
2015-05-15,1310.2631578947364
2015-06-15,2619.041666666666
2015-07-15,1292.363636363636
2015-08-15,893.7586206896549
2015-09-15,2599.772727272727
2015-10-15,3681.6818181818176
2015-11-15,7284.136363636362
2015-12-15,1951.0555555555552
2016-01-15,1719.7931034482756
2016-02-15,1774.631578947368
2016-03-15,1589.4999999999998
2016-04-15,2401.16
2016-05-15,2236.115384615384
2016-06-15,11311.434782608692
2016-07-15,0.0
2016-08-15,1756.0833333333328
2016-09-15,1371.4444444444441
2016-10-15,9423.842105263157
2016-11-15,7419.583333333332
2016-12-15,2197.95652173913
2017-01-15,3909.965517241378
2017-02-15,4078.8947368421045
2017-03-15,1822.4347826086953
2017-04-15,4209.708333333333
2017-05-15,1957.9999999999995
2017-06-15,5008.608695652173
2017-07-15,8466.291666666666
2017-08-15,5460.035714285713
2017-09-15,3766.545454545454
2017-10-15,3078.0357142857138
2017-11-15,3675.7826086956516
2017-12-15,4997.148148148147
2018-01-15,4534.260869565217
2018-02-15,926.4736842105261
2018-03-15,2484.826086956521
2018-04-15,1610.2962962962958
2018-05-15,1244.565217391304
2018-06-15,2904.0833333333326
2018-07-15,3889.517241379309
2018-08-15,2426.923076923076
2018-09-15,4361.999999999999
2018-10-15,2320.8888888888882
2018-11-15,1724.7083333333328
2018-12-15,19217.695652173912
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
