time,wetoxs
2000-01-15,
2000-02-15,1172.711433333333
2000-03-15,
2000-04-15,1565.9684666666662
2000-05-15,
2000-06-15,1122.8904666666663
2000-07-15,561.9148666666665
2000-08-15,557.2382666666665
2000-09-15,1052.3184999999999
2000-10-15,1310.8541333333328
2000-11-15,
2000-12-15,885.9599999999998
2001-01-15,
2001-02-15,1129.650733333333
2001-03-15,726.0673999999998
2001-04-15,1190.9678666666662
2001-05-15,
2001-06-15,755.6455333333331
2001-07-15,1659.3883333333326
2001-08-15,469.41759999999977
2001-09-15,1367.7655999999995
2001-10-15,
2001-11-15,1567.5813999999993
2001-12-15,0.0
2002-01-15,912.1251999999997
2002-02-15,480.87239999999986
2002-03-15,732.0438666666664
2002-04-15,1076.1239999999993
2002-05-15,661.3446666666665
2002-06-15,1615.6969999999997
2002-07-15,3646.7157333333316
2002-08-15,0.0
2002-09-15,836.6157333333332
2002-10-15,1202.5958666666663
2002-11-15,1242.6368999999995
2002-12-15,
2003-01-15,101.16773333333329
2003-02-15,456.9861666666665
2003-03-15,430.77019999999993
2003-04-15,1383.4643333333331
2003-05-15,1762.2303999999992
2003-06-15,1351.361833333333
2003-07-15,
2003-08-15,528.9664666666665
2003-09-15,655.2796666666663
2003-10-15,215.9605999999999
2003-11-15,881.1101666666664
2003-12-15,
2004-01-15,1067.1773333333329
2004-02-15,675.0361333333333
2004-03-15,777.1254333333331
2004-04-15,1489.9659999999994
2004-05-15,1024.4635999999998
2004-06-15,1162.5914666666663
2004-07-15,
2004-08-15,760.1410666666663
2004-09-15,799.5579999999998
2004-10-15,851.1626666666664
2004-11-15,328.0469333333332
2004-12-15,
2005-01-15,537.8202999999999
2005-02-15,924.0417999999996
2005-03-15,740.5723666666663
2005-04-15,
2005-05-15,1216.9261666666666
2005-06-15,665.1519999999998
2005-07-15,268.58999999999986
2005-08-15,469.4598333333331
2005-09-15,166.69519999999994
2005-10-15,717.3836999999997
2005-11-15,355.2148666666665
2005-12-15,
2006-01-15,457.1624999999999
2006-02-15,843.3250666666663
2006-03-15,481.12093333333314
2006-04-15,
2006-05-15,537.3341999999997
2006-06-15,780.8191999999998
2006-07-15,1492.3515999999995
2006-08-15,486.9059333333332
2006-09-15,680.2179999999997
2006-10-15,1346.375133333333
