time,wetoxs
2000-01-15,144.39032258064512
2000-02-15,764.3724137931031
2000-03-15,723.9516129032255
2000-04-15,1006.413793103448
2000-05-15,1020.7999999999995
2000-06-15,393.9466666666666
2000-07-15,807.6387096774191
2000-08-15,1532.58064516129
2000-09-15,1047.5366666666664
2000-10-15,142.80967741935478
2000-11-15,375.05999999999983
2000-12-15,1169.3258064516124
2001-01-15,2136.5099999999993
2001-02-15,0.0
2001-03-15,1541.839285714285
2001-04-15,750.8285714285712
2001-05-15,825.7838709677416
2001-06-15,1504.5299999999995
2001-07-15,1972.1193548387091
2001-08-15,1729.829032258064
2001-09-15,2214.186666666666
2001-10-15,350.96774193548373
2001-11-15,727.9413793103446
2001-12-15,512.6774193548387
2002-01-15,396.6225806451611
2002-02-15,685.311111111111
2002-03-15,357.3466666666666
2002-04-15,2481.5538461538454
2002-05-15,1229.2645161290318
2002-06-15,1745.3999999999994
2002-07-15,2867.813793103447
2002-08-15,711.5370370370367
2002-09-15,644.3359999999998
2002-10-15,237.86296296296288
2002-11-15,383.5159999999999
2002-12-15,1680.816129032258
2003-01-15,764.9827586206894
2003-02-15,1107.785714285714
2003-03-15,0.0
2003-04-15,157.17857142857136
2003-05-15,157.11538461538456
2003-06-15,210.49642857142848
2003-07-15,419.7592592592591
2003-08-15,496.86666666666656
2003-09-15,1527.2199999999998
2003-10-15,1325.6740740740736
2003-11-15,1210.866666666666
2003-12-15,306.4516129032257
2004-01-15,754.8935483870966
2004-02-15,690.9034482758617
2004-03-15,2411.5032258064507
2004-04-15,2368.749999999999
2004-05-15,2467.1741935483865
2004-06-15,2896.0633333333326
2004-07-15,999.6599999999996
2004-08-15,733.3333333333331
2004-09-15,427.76333333333315
2004-10-15,1211.8935483870964
2004-11-15,513.3137931034481
2004-12-15,1351.9645161290318
2005-01-15,258.6290322580644
2005-02-15,1652.4214285714281
2005-03-15,1229.6838709677413
2005-04-15,880.9639999999998
2005-05-15,607.7999999999997
2005-06-15,282.8962962962962
2005-07-15,541.5962962962961
2005-08-15,948.3866666666664
2005-09-15,693.1344827586205
2005-10-15,-5.954838709677417
2005-11-15,114.49259259259254
2005-12-15,198.73103448275853
2006-01-15,564.933333333333
2006-02-15,1009.0749999999996
2006-03-15,920.9433333333329
2006-04-15,903.5599999999997
2006-05-15,752.6838709677418
2006-06-15,2029.6966666666663
2006-07-15,511.53333333333313
2006-08-15,1068.9096774193545
2006-09-15,226.23333333333323
2006-10-15,339.62258064516124
2006-11-15,528.6633333333332
2006-12-15,125.9354838709677
2007-01-15,344.3033333333333
2007-02-15,1359.3592592592588
2007-03-15,384.3333333333332
