time,wetoxs
2000-01-15,448.1785714285713
2000-02-15,233.1464285714285
2000-03-15,516.4142857142856
2000-04-15,681.4571428571426
2000-05-15,621.6535714285712
2000-06-15,649.1214285714283
2000-07-15,1264.2199999999996
2000-08-15,631.8285714285712
2000-09-15,217.0928571428571
2000-10-15,1029.565714285714
2000-11-15,891.4999999999998
2000-12-15,499.00952380952367
2001-01-15,448.87857142857126
2001-02-15,
2001-03-15,511.47619047619037
2001-04-15,1811.980952380952
2001-05-15,38.257142857142846
2001-06-15,1680.7785714285708
2001-07-15,535.742857142857
2001-08-15,787.742857142857
2001-09-15,290.54642857142846
2001-10-15,489.05714285714265
2001-11-15,412.5999999999999
2001-12-15,756.4642857142854
2002-01-15,
2002-02-15,525.1238095238094
2002-03-15,472.64999999999986
2002-04-15,255.9999999999999
2002-05-15,124.13333333333331
2002-06-15,1069.1571428571424
2002-07-15,1410.9928571428568
2002-08-15,82.97142857142853
2002-09-15,441.01428571428556
2002-10-15,576.5499999999998
2002-11-15,1361.6380952380948
2002-12-15,361.0914285714285
2003-01-15,263.99999999999994
2003-02-15,267.67857142857133
2003-03-15,95.02142857142854
2003-04-15,645.7904761904759
2003-05-15,1270.9142857142854
2003-06-15,324.49047619047604
2003-07-15,1206.5071428571425
2003-08-15,369.5190476190475
2003-09-15,599.9142857142855
2003-10-15,988.703571428571
2003-11-15,407.142857142857
2003-12-15,1012.4571428571426
2004-01-15,527.1571428571427
2004-02-15,233.7892857142856
2004-03-15,413.0142857142855
2004-04-15,225.34285714285707
2004-05-15,561.7285714285712
2004-06-15,785.3357142857142
2004-07-15,681.8892857142855
2004-08-15,761.9714285714283
2004-09-15,838.2928571428567
2004-10-15,625.7190476190475
2004-11-15,306.64285714285705
2004-12-15,433.11428571428564
2005-01-15,723.0123809523808
2005-02-15,228.91666666666657
2005-03-15,135.37499999999994
2005-04-15,187.5428571428571
2005-05-15,551.038095238095
2005-06-15,574.4821428571427
2005-07-15,480.8749999999999
2005-08-15,809.2690476190475
2005-09-15,249.89999999999992
2005-10-15,426.11333333333323
2005-11-15,504.2142857142856
2005-12-15,260.2416666666666
2006-01-15,140.30599999999995
2006-02-15,184.44321428571425
2006-03-15,165.49249999999995
2006-04-15,355.31714285714276
2006-05-15,288.44171428571417
2006-06-15,253.04928571428565
2006-07-15,23.84714285714285
2006-08-15,553.1332142857141
2006-09-15,358.2689285714285
2006-10-15,679.6822857142854
2006-11-15,610.8928571428569
2006-12-15,312.6332142857142
2007-01-15,231.28285714285707
2007-02-15,166.98142857142852
2007-03-15,557.8771428571426
2007-04-15,171.94628571428566
2007-05-15,771.3374999999996
2007-06-15,566.7667857142856
2007-07-15,835.503714285714
2007-08-15,640.7121428571427
2007-09-15,787.163214285714
2007-10-15,735.5591428571427
2007-11-15,634.8714285714283
2007-12-15,313.67314285714275
2008-01-15,375.9785714285713
2008-02-15,495.16071428571416
2008-03-15,615.765714285714
2008-04-15,757.6285714285713
2008-05-15,233.24642857142848
2008-06-15,1046.2714285714283
2008-07-15,407.242857142857
2008-08-15,1709.7142857142853
2008-09-15,1043.825714285714
2008-10-15,526.4071428571427
2008-11-15,653.5214285714284
2008-12-15,437.36285714285697
2009-01-15,285.1749999999999
2009-02-15,186.51428571428568
2009-03-15,468.6171428571427
2009-04-15,108.29999999999995
2009-05-15,182.49285714285708
2009-06-15,427.7199999999999
2009-07-15,862.9678571428567
2009-08-15,254.07714285714277
2009-09-15,291.7357142857142
2009-10-15,1181.2857142857138
2009-11-15,368.322857142857
2009-12-15,332.05357142857133
2010-01-15,318.40357142857135
2010-02-15,274.92857142857133
2010-03-15,535.2314285714284
2010-04-15,831.4714285714282
2010-05-15,1113.6485714285714
2010-06-15,484.30357142857133
2010-07-15,951.0392857142856
2010-08-15,462.95999999999987
2010-09-15,345.117857142857
2010-10-15,342.79999999999984
2010-11-15,989.1942857142855
2010-12-15,636.1892857142855
2011-01-15,290.82285714285706
2011-02-15,84.4642857142857
2011-03-15,182.6428571428571
2011-04-15,183.71428571428567
2011-05-15,306.4285714285713
2011-06-15,510.85714285714266
2011-07-15,447.71428571428555
2011-08-15,645.9714285714283
2011-09-15,1157.6428571428569
2011-10-15,355.6285714285713
2011-11-15,543.2499999999998
2011-12-15,313.4999999999999
2012-01-15,273.32857142857137
2012-02-15,214.3321428571428
2012-03-15,358.6357142857142
2012-04-15,661.0914285714283
2012-05-15,576.4999999999998
2012-06-15,607.7142857142856
2012-07-15,578.9514285714284
2012-08-15,466.80059523809507
2012-09-15,358.12738095238086
2012-10-15,804.8571428571425
2012-11-15,418.6845238095237
2012-12-15,347.1034285714285
2013-01-15,182.91428571428565
2013-02-15,482.92499999999984
2013-03-15,51.57499999999999
2013-04-15,200.35714285714275
2013-05-15,398.89999999999986
2013-06-15,247.21785714285707
2013-07-15,349.0742857142856
2013-08-15,602.7321428571428
2013-09-15,179.61999999999995
2013-10-15,379.6142857142856
2013-11-15,511.2499999999998
2013-12-15,390.9999999999999
2014-01-15,337.59999999999985
2014-02-15,343.54285714285703
2014-03-15,135.45428571428565
2014-04-15,95.3785714285714
2014-05-15,747.3357142857142
2014-06-15,608.9714285714283
2014-07-15,191.31428571428563
2014-08-15,577.1571428571426
2014-09-15,404.66285714285704
2014-10-15,349.52499999999986
2014-11-15,499.3321428571427
2014-12-15,277.0942857142856
2015-01-15,177.5428571428571
2015-02-15,491.4999999999999
2015-03-15,240.8114285714285
2015-04-15,529.7321428571427
2015-05-15,343.1392857142856
2015-06-15,340.0257142857142
2015-07-15,282.8857142857142
2015-08-15,185.0714285714285
2015-09-15,511.692857142857
2015-10-15,81.57142857142856
2015-11-15,143.81142857142854
2015-12-15,184.01428571428565
2016-01-15,326.6071428571428
2016-02-15,301.96857142857135
2016-03-15,171.64642857142852
2016-04-15,764.667857142857
2016-05-15,79.30285714285712
2016-06-15,1110.2892857142854
2016-07-15,627.7142857142857
2016-08-15,1007.9057142857139
2016-09-15,234.56428571428563
2016-10-15,340.0657142857142
2016-11-15,2584.0107142857137
2016-12-15,233.96428571428567
2017-01-15,111.17357142857138
2017-02-15,227.44285714285706
2017-03-15,208.89285714285708
2017-04-15,253.24285714285705
2017-05-15,208.78857142857137
2017-06-15,281.67857142857133
2017-07-15,325.22285714285704
2017-08-15,696.6035714285713
2017-09-15,575.292857142857
2017-10-15,431.6399999999999
2017-11-15,190.5285714285714
2017-12-15,256.4857142857142
2018-01-15,333.74857142857127
2018-02-15,448.6785714285713
2018-03-15,270.1214285714285
2018-04-15,823.4685714285712
2018-05-15,31.199999999999992
2018-06-15,292.0142857142856
2018-07-15,330.5742857142856
2018-08-15,89.63571428571424
2018-09-15,242.41071428571422
2018-10-15,360.2914285714284
2018-11-15,266.75714285714275
2018-12-15,264.81999999999994
2019-01-15,253.66428571428565
2019-02-15,391.1714285714285
2019-03-15,172.8607142857142
2019-04-15,136.8828571428571
2019-05-15,482.08928571428555
2019-06-15,335.8071428571428
2019-07-15,174.69142857142853
2019-08-15,712.017857142857
