,0
2000-01-15,1536.4288461538458
2001-01-15,3883.151766513056
2002-01-15,7634.599520264678
2003-01-15,6428.124161220042
2004-01-15,6600.743749999998
2005-01-15,4314.3994017094
2006-01-15,10122.874358974355
2007-01-15,8328.719999999998
2008-01-15,
2009-01-15,2226.4357142857134
2010-01-15,1884.006599511599
2011-01-15,2957.94537037037
2012-01-15,2504.0320512820504
2013-01-15,1504.66072039072
2014-01-15,2002.6690190239863
2015-01-15,1492.5538461538456
2016-01-15,843.7510167992924
2017-01-15,932.2756172839505
2018-01-15,2232.65877425044
2019-01-15,751.9570246913578
