time,wetoxs
2000-01-15,1797.306451612903
2000-02-15,1801.024137931034
2000-03-15,1375.6133333333325
2000-04-15,3525.226666666666
2000-05-15,3464.087096774192
2000-06-15,290.1785714285713
2000-07-15,1499.4866666666662
2000-08-15,1559.3066666666664
2000-09-15,3056.162068965516
2000-10-15,639.3225806451611
2000-11-15,276.6666666666666
2000-12-15,1311.5814814814812
2001-01-15,3295.207142857142
2001-02-15,739.3423076923074
2001-03-15,2055.3096774193546
2001-04-15,8701.753333333332
2001-05-15,3094.712903225806
2001-06-15,3505.446666666666
2001-07-15,3101.5172413793093
2001-08-15,4835.4774193548365
2001-09-15,4089.753333333332
2001-10-15,1786.470967741935
2001-11-15,6789.256666666665
2001-12-15,7333.470967741933
2002-01-15,4801.2666666666655
2002-02-15,2791.0714285714275
2002-03-15,3827.8064516129025
2002-04-15,1637.3166666666662
2002-05-15,3596.4967741935475
2002-06-15,895.2699999999998
2002-07-15,4015.874193548386
2002-08-15,1042.8612903225803
2002-09-15,2737.609999999999
2002-10-15,1106.8516129032255
2002-11-15,0.0
2002-12-15,877.754838709677
2003-01-15,2036.0193548387092
2003-02-15,991.6071428571425
2003-03-15,442.7806451612902
2003-04-15,3476.6133333333323
2003-05-15,1396.409677419354
2003-06-15,236.62666666666655
2003-07-15,211.97741935483862
2003-08-15,303.90967741935475
2003-09-15,-10.64333333333331
2003-10-15,1942.2483870967737
2003-11-15,0.0
2003-12-15,1211.4999999999995
2004-01-15,1136.7789473684204
2004-02-15,0.0
2004-03-15,0.0
2004-04-15,1783.1034482758616
2004-05-15,1253.5399999999997
2004-06-15,1530.0208333333328
2004-07-15,4912.369999999997
2004-08-15,0.0
2004-09-15,4254.499999999999
2004-10-15,3641.0370370370365
2004-11-15,9302.410714285712
2004-12-15,5638.4
2005-01-15,2289.2599999999993
2005-02-15,3320.189285714285
2005-03-15,2288.6483870967736
2005-04-15,3973.773333333332
2005-05-15,4135.263333333332
2005-06-15,936.513333333333
2005-07-15,1186.5903225806449
2005-08-15,3669.448387096773
2005-09-15,2770.3166666666657
2005-10-15,1123.4419354838706
2005-11-15,805.6733333333333
2005-12-15,2771.1933333333322
2006-01-15,1791.4799999999998
2006-02-15,2407.178571428571
2006-03-15,3143.8645161290315
2006-04-15,2938.523333333332
2006-05-15,1927.2806451612898
2006-06-15,1818.6766666666663
2006-07-15,1119.055172413793
2006-08-15,2107.4580645161286
2006-09-15,1024.4666666666662
2006-10-15,943.2548387096772
2006-11-15,590.6099999999999
2006-12-15,1788.9724137931025
2007-01-15,1248.170967741935
2007-02-15,1357.967857142857
2007-03-15,1372.873333333333
