,0
2000-07-15,
2001-07-15,
2002-07-15,
2003-07-15,
2004-07-15,0.26738538461538464
2005-07-15,0.23803704347826085
2006-07-15,0.29865296774193545
2007-07-15,0.31524147849462364
2008-07-15,0.18109213118279568
2009-07-15,0.22006889032258062
2010-07-15,0.10384066666666668
2011-07-15,0.10995052688172043
2012-07-15,0.1626276795645956
2013-07-15,0.08975739784946236
2014-07-15,0.10466930107526883
2015-07-15,0.3093126989247312
2016-07-15,0.1828527741935484
2017-07-15,0.10512639784946236
2018-07-15,0.14353307526881723
2019-07-15,0.15370172043010752
