time,concNnh3
2000-01-15,0.5884156785243742
2000-02-15,0.4480905152281964
2000-03-15,0.26010784124342473
2000-04-15,2.734920634920635
2000-05-15,1.2599141355720305
2000-06-15,
2000-07-15,0.43863365800865817
2000-08-15,2.4409109730848866
2000-09-15,1.8665838857867842
2000-10-15,1.108371194023368
2000-11-15,0.9307025716465076
2000-12-15,1.788347671084244
2001-01-15,0.915059523809524
2001-02-15,0.39918229918229914
2001-03-15,0.9943687343358395
2001-04-15,0.60823268921095
2001-05-15,1.482056277056277
2001-06-15,0.6442398795902802
2001-07-15,1.1739583333333332
2001-08-15,1.3699999999999999
2001-09-15,0.5544200244200245
2001-10-15,1.1729013739883307
2001-11-15,0.1466194601410358
2001-12-15,0.1489961729092164
2002-01-15,0.5539285714285713
2002-02-15,0.46786758563074354
2002-03-15,2.192360910694244
2002-04-15,2.025349225443743
2002-05-15,1.6292660898351434
2002-06-15,1.1068989389233952
2002-07-15,0.6779163431677018
2002-08-15,0.8900010351966876
2002-09-15,1.1579014939309056
2002-10-15,1.0273108609385782
2002-11-15,1.1051736027085404
2002-12-15,1.3037949369471113
2003-01-15,0.17475672877846787
2003-02-15,6.663114285714285
2003-03-15,2.881574467731757
2003-04-15,2.1429675526337015
2003-05-15,0.8935254803675855
2003-06-15,1.247788704853922
2003-07-15,1.0953674948240169
2003-08-15,0.9222475565812052
2003-09-15,1.3190810359231413
2003-10-15,0.8544178521760042
2003-11-15,0.9215791027154668
2003-12-15,0.986629240411485
2004-01-15,0.5021666666666667
2004-02-15,0.5471397898934129
2004-03-15,1.4446494628559847
2004-04-15,1.6429136604136605
2004-05-15,0.45075125540300026
2004-06-15,0.5353192640692641
2004-07-15,0.38728112984324164
2004-08-15,0.36211484593837534
2004-09-15,1.1873476190476189
2004-10-15,1.5804709264377454
2004-11-15,0.5815147714604235
2004-12-15,0.4738536155202822
2005-01-15,0.8055168032866686
2005-02-15,0.939422081541647
2005-03-15,3.5275821099190656
2005-04-15,2.0901202969943604
2005-05-15,1.331995420038898
2005-06-15,1.6358627026199817
2005-07-15,0.7439960341193893
2005-08-15,1.4551388888888888
2005-09-15,1.6076097503196458
2005-10-15,2.747220183198444
2005-11-15,0.7350926747510598
2005-12-15,0.16991911597174755
2006-01-15,0.6534259520672564
2006-02-15,0.694962520151556
2006-03-15,1.6622857142857144
2006-04-15,0.5560503352219994
2006-05-15,1.7987591431556949
2006-06-15,1.7645478177217306
2006-07-15,3.037246948015199
2006-08-15,1.1758075336904346
2006-09-15,5.120265084294587
2006-10-15,2.133713411413271
2006-11-15,0.8965994152046783
2006-12-15,0.4908791582424121
2007-01-15,0.22098400150574066
2007-02-15,1.6422528799702714
2007-03-15,1.3024447278911564
2007-04-15,2.7350081247255162
