time,concNnh3
2000-01-15,1.063225806451613
2000-02-15,1.200344827586207
2000-03-15,0.9145161290322581
2000-04-15,0.8748148148148147
2000-05-15,1.8503333333333332
2000-06-15,2.2736666666666667
2000-07-15,1.9661290322580647
2000-08-15,1.9411538461538465
2000-09-15,1.3164000000000002
2000-10-15,1.7966666666666666
2000-11-15,1.0703333333333331
2000-12-15,0.982258064516129
2001-01-15,1.0155596222903225
2001-02-15,1.2193063957857144
2001-03-15,1.1509309963548386
2001-04-15,0.7539304546000001
2001-05-15,2.2660491365599995
2001-06-15,2.0944218349333332
2001-07-15,1.8727418858064513
2001-08-15,2.2607249442222224
2001-09-15,1.4544056471333333
2001-10-15,1.5087856780322586
2001-11-15,1.0172326132999998
2001-12-15,0.6523872007096775
2002-01-15,0.6613333333333333
2002-02-15,0.7796428571428572
2002-03-15,1.5954838709677417
2002-04-15,1.6736666666666669
2002-05-15,2.125483870967742
2002-06-15,2.5413333333333337
2002-07-15,2.337741935483871
2002-08-15,2.3329032258064517
2002-09-15,2.0806666666666667
2002-10-15,1.8932258064516125
2002-11-15,2.285333333333333
2002-12-15,1.5438709677419356
2003-01-15,1.7835483870967743
2003-02-15,1.163214285714286
2003-03-15,1.8338709677419356
2003-04-15,1.956333333333333
2003-05-15,2.9732258064516133
2003-06-15,3.598333333333333
2003-07-15,2.9222580645161296
2003-08-15,3.943870967741936
2003-09-15,2.2811999999999997
2003-10-15,1.8648387096774193
2003-11-15,1.6836666666666666
2003-12-15,1.4624000000000001
2004-01-15,1.3504972258064518
2004-02-15,1.269805428571429
2004-03-15,1.390181642857143
2004-04-15,1.5292329666666669
2004-05-15,2.3553534838709678
2004-06-15,2.5819689666666665
2004-07-15,2.437765586206897
2004-08-15,2.0666145882352938
2004-09-15,1.8729275769230767
2004-10-15,1.6662312903225807
2004-11-15,1.0391199999999998
2004-12-15,1.0550696451612904
2005-01-15,0.9116129032258067
2005-02-15,0.8650000000000001
2005-03-15,1.2021739130434783
2005-04-15,1.1849999999999998
2005-05-15,2.0819354838709674
2005-06-15,2.177333333333333
2005-07-15,1.6212903225806452
2005-08-15,1.7880645161290323
2005-09-15,1.8300000000000003
2005-10-15,1.6048387096774193
2005-11-15,1.0413333333333332
2005-12-15,0.6038709677419355
2006-01-15,0.7096774193548389
2006-02-15,0.9863636363636363
2006-03-15,0.9620689655172414
2006-04-15,1.2793103448275864
2006-05-15,1.34
2006-06-15,1.8433333333333333
2006-07-15,3.153571428571429
2006-08-15,2.083870967741935
2006-09-15,2.013333333333333
2006-10-15,2.57
2006-11-15,2.1642857142857146
2006-12-15,1.292857142857143
2007-01-15,1.8256666666666665
2007-02-15,1.2992592592592591
2007-03-15,1.492758620689655
2007-04-15,2.093333333333333
2007-05-15,2.476000000000001
2007-06-15,2.321785714285715
2007-07-15,2.0212903225806453
2007-08-15,2.3680000000000003
2007-09-15,2.0023333333333335
2007-10-15,1.936451612903226
2007-11-15,1.508
2007-12-15,1.474666666666667
2008-01-15,1.7138461538461534
2008-02-15,1.735
2008-03-15,1.5535483870967743
2008-04-15,1.5509999999999997
2008-05-15,2.0577419354838713
2008-06-15,2.2848275862068967
2008-07-15,2.1409677419354836
2008-08-15,1.9653846153846157
2008-09-15,2.339
2008-10-15,1.8976666666666668
2008-11-15,1.4033333333333333
2008-12-15,0.7883870967741934
2009-01-15,1.0886206896551727
2009-02-15,1.2415384615384615
2009-03-15,1.7090000000000003
2009-04-15,2.1751851851851853
2009-05-15,2.2429032258064514
2009-06-15,1.8909999999999996
2009-07-15,2.332068965517242
2009-08-15,2.615806451612903
2009-09-15,2.3122222222222217
2009-10-15,2.1810344827586206
2009-11-15,1.1835000000000002
2009-12-15,0.9896296296296296
2010-01-15,1.0075
2010-02-15,0.7825
2010-03-15,1.028
2010-04-15,1.795
2010-05-15,1.864
2010-06-15,2.135
2010-07-15,2.1675
2010-08-15,1.9280000000000002
2010-09-15,1.5174999999999998
2010-10-15,1.53
2010-11-15,0.8960000000000001
2010-12-15,0.96
2011-01-15,1.304
2011-02-15,1.25
2011-03-15,1.83
2011-04-15,2.4699999999999998
2011-05-15,1.996
2011-06-15,2.3575
2011-07-15,2.12
2011-08-15,2.34
2011-09-15,2.1075
2011-10-15,1.6039999999999999
2011-11-15,1.4225
2011-12-15,1.185
2012-01-15,1.3980000000000001
2012-02-15,0.7100000000000001
2012-03-15,1.7650000000000001
2012-04-15,1.7875
2012-05-15,1.4899999999999998
2012-06-15,2.1475
2012-07-15,2.186
