time,concNnh3
2000-01-15,0.325483870967742
2000-02-15,1.088620689655172
2000-03-15,1.4641935483870967
2000-04-15,2.3939999999999997
2000-05-15,2.0329032258064514
2000-06-15,1.979642857142857
2000-07-15,1.789666666666667
2000-08-15,1.7903571428571428
2000-09-15,1.6572413793103447
2000-10-15,2.366206896551724
2000-11-15,1.6277272727272725
2000-12-15,0.88
2001-01-15,0.7356666666666667
2001-02-15,0.8937499999999999
2001-03-15,1.5806451612903225
2001-04-15,1.3753571428571427
2001-05-15,1.937741935483871
2001-06-15,1.3564285714285718
2001-07-15,1.8000000000000003
2001-08-15,2.019677419354838
2001-09-15,1.1176666666666668
2001-10-15,1.22
2001-11-15,1.0551724137931033
2001-12-15,0.38115384615384623
2002-01-15,0.8448387096774194
2002-02-15,1.2551851851851852
2002-03-15,1.9175862068965515
2002-04-15,0.9955172413793105
2002-05-15,2.4399999999999995
2002-06-15,1.8551724137931032
2002-07-15,2.1831034482758613
2002-08-15,2.11952380952381
2002-09-15,2.2144444444444438
2002-10-15,0.9413793103448277
2002-11-15,1.1110000000000002
2002-12-15,0.4241935483870967
2003-01-15,0.19448275862068964
2003-02-15,0.3096428571428572
2003-03-15,1.5446666666666666
2003-04-15,2.2046666666666668
2003-05-15,2.387
2003-06-15,2.338214285714286
2003-07-15,2.040689655172414
2003-08-15,2.029677419354839
2003-09-15,1.8136666666666665
2003-10-15,1.0838709677419354
2003-11-15,0.944814814814815
2003-12-15,0.795483870967742
2004-01-15,0.40133333333333304
2004-02-15,0.9993103448275859
2004-03-15,1.3174193548387099
2004-04-15,1.5379310344827581
2004-05-15,0.6903225806451614
2004-06-15,1.5936666666666668
2004-07-15,1.7093548387096775
2004-08-15,0.7725806451612902
2004-09-15,0.7116666666666668
2004-10-15,1.2258064516129032
2004-11-15,1.2731578947368423
2004-12-15,0.6660000000000001
2005-01-15,0.8590322580645159
2005-02-15,0.2475
2005-03-15,0.7283333333333335
2005-04-15,2.267
2005-05-15,1.9503333333333337
2005-06-15,1.8565517241379312
2005-07-15,1.81103448275862
2005-08-15,1.7351612903225804
2005-09-15,1.676
2005-10-15,1.6170967741935487
2005-11-15,1.7237931034482756
2005-12-15,0.6835483870967742
2006-01-15,0.5503333333333332
2006-02-15,0.5325
2006-03-15,1.2822580645161292
2006-04-15,2.012777777777778
2006-05-15,1.91952380952381
2006-06-15,1.6363333333333334
2006-07-15,1.828
2006-08-15,1.446206896551724
2006-09-15,1.223529411764706
2006-10-15,1.1834482758620688
2006-11-15,0.46366666666666667
2006-12-15,0.8925806451612907
2007-01-15,1.0448387096774194
2007-02-15,0.7757142857142857
2007-03-15,1.3173333333333332
2007-04-15,1.7289655172413791
2007-05-15,1.8203225806451617
2007-06-15,1.7613333333333334
2007-07-15,1.4190322580645163
2007-08-15,2.0095238095238095
2007-09-15,1.3940000000000003
2007-10-15,1.5945161290322576
2007-11-15,1.066
2007-12-15,0.49806451612903224
2008-01-15,1.079032258064516
2008-02-15,1.5686206896551722
2008-03-15,1.9135483870967742
2008-04-15,1.814
2008-05-15,1.6532258064516125
2008-06-15,1.9203333333333334
2008-07-15,1.5819354838709676
2008-08-15,1.8603225806451609
2008-09-15,1.317333333333333
2008-10-15,1.4436666666666669
2008-11-15,1.3836666666666664
2008-12-15,0.9032258064516129
2009-01-15,0.33516129032258063
2009-02-15,0.5196428571428571
2009-03-15,1.294516129032258
2009-04-15,2.239666666666667
2009-05-15,1.3819354838709674
2009-06-15,2.015714285714286
2009-07-15,1.0212903225806451
2009-08-15,1.5516129032258068
2009-09-15,1.9686666666666668
2009-10-15,1.4409677419354836
2009-11-15,0.9206666666666666
2009-12-15,0.46
2010-01-15,0.24518518518518523
2010-02-15,0.4148148148148148
2010-03-15,1.5141935483870967
2010-04-15,1.4250000000000005
2010-05-15,1.683225806451613
