time,concNnh3
2000-01-15,0.04838709677419357
2000-02-15,0.04827586206896554
2000-03-15,0.07387096774193551
2000-04-15,0.16966666666666666
2000-05-15,0.280967741935484
2000-06-15,0.08966666666666663
2000-07-15,0.39032258064516134
2000-08-15,0.1232258064516129
2000-09-15,0.1
2000-10-15,0.08870967741935484
2000-11-15,0.09566666666666664
2000-12-15,0.11935483870967738
2001-01-15,0.07032258064516128
2001-02-15,0.05142857142857145
2001-03-15,0.06258064516129035
2001-04-15,0.10766666666666666
2001-05-15,0.25225806451612903
2001-06-15,0.11099999999999999
2001-07-15,0.5519354838709678
2001-08-15,0.10200000000000001
2001-09-15,0.12000000000000001
2001-10-15,0.08655172413793098
2001-11-15,0.06033333333333335
2001-12-15,0.051935483870967775
2002-01-15,0.13967741935483868
2002-02-15,0.05607142857142859
2002-03-15,0.09838709677419354
2002-04-15,0.15233333333333335
2002-05-15,
2002-06-15,0.1503333333333333
2002-07-15,0.4545161290322581
2002-08-15,0.24448275862068972
2002-09-15,0.13733333333333328
2002-10-15,0.06290322580645165
2002-11-15,0.06466666666666669
2002-12-15,0.06451612903225808
2003-01-15,0.06516129032258068
2003-02-15,0.08321428571428569
2003-03-15,0.2135483870967742
2003-04-15,0.20299999999999999
2003-05-15,0.17516129032258063
2003-06-15,0.13933333333333325
2003-07-15,0.22645161290322582
2003-08-15,0.1638709677419355
2003-09-15,0.17633333333333334
2003-10-15,0.05516129032258068
2003-11-15,0.08033333333333335
2003-12-15,0.05516129032258067
2004-01-15,0.050000000000000024
2004-02-15,0.04827586206896554
2004-03-15,0.052413793103448306
2004-04-15,0.11966666666666662
2004-05-15,0.08161290322580644
2004-06-15,0.21333333333333332
2004-07-15,0.2209677419354839
2004-08-15,0.24733333333333332
2004-09-15,0.31233333333333346
2004-10-15,0.0706451612903226
2004-11-15,0.1423333333333333
2004-12-15,0.07129032258064517
2005-01-15,0.0609677419354839
2005-02-15,0.1481481481481481
2005-03-15,0.1223809523809524
2005-04-15,0.29933333333333334
2005-05-15,0.18580645161290316
2005-06-15,0.23925925925925928
2005-07-15,0.4035483870967742
2005-08-15,0.38161290322580643
2005-09-15,0.4193333333333333
2005-10-15,0.15129032258064515
2005-11-15,0.050000000000000024
2005-12-15,0.07354838709677418
2006-01-15,0.1293548387096774
2006-02-15,0.1514285714285714
2006-03-15,0.06290322580645163
2006-04-15,0.16333333333333336
2006-05-15,0.43758620689655164
2006-06-15,0.6796666666666666
2006-07-15,0.7635483870967741
2006-08-15,0.376
2006-09-15,0.5126666666666666
2006-10-15,0.15935483870967737
2006-11-15,0.13333333333333333
2006-12-15,0.07903225806451614
2007-01-15,0.13580645161290325
2007-02-15,0.11879999999999988
2007-03-15,0.2143333333333333
2007-04-15,0.21437499999999998
2007-05-15,0.11419354838709675
2007-06-15,0.29933333333333334
2007-07-15,0.12451612903225806
2007-08-15,0.16935483870967738
2007-09-15,0.09166666666666666
2007-10-15,0.10967741935483874
2007-11-15,0.09166666666666663
2007-12-15,0.049677419354838735
2008-01-15,0.11193548387096772
2008-02-15,0.15241379310344827
2008-03-15,0.12032258064516131
2008-04-15,0.18933333333333338
2008-05-15,0.2870967741935484
2008-06-15,0.277
2008-07-15,0.42999999999999994
2008-08-15,0.4417391304347825
2008-09-15,0.21321428571428572
2008-10-15,0.11838709677419353
2008-11-15,0.08478260869565218
2008-12-15,0.10919999999999998
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,0.2116129032258065
2011-02-15,0.16357142857142862
2011-03-15,0.36258064516129035
2011-04-15,0.7413333333333333
2011-05-15,0.37677419354838715
2011-06-15,0.30899999999999994
2011-07-15,0.25387096774193557
2011-08-15,0.2806451612903225
2011-09-15,0.21333333333333335
2011-10-15,0.3353333333333333
2011-11-15,0.20166666666666666
2011-12-15,0.31258064516129036
2012-01-15,0.561111111111111
2012-02-15,0.3069230769230769
2012-03-15,0.2819354838709677
2012-04-15,0.30266666666666675
2012-05-15,0.6112903225806451
2012-06-15,0.24600000000000008
2012-07-15,0.346923076923077
2012-08-15,0.3825806451612903
2012-09-15,0.23000000000000007
2012-10-15,0.34967741935483865
2012-11-15,0.2424137931034483
