time,concpm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,32.4322509765625
2003-02-15,16.599576950073242
2003-03-15,14.07154369354248
2003-04-15,29.98566246032715
2003-05-15,27.554950714111328
2003-06-15,21.052724838256836
2003-07-15,23.06411361694336
2003-08-15,27.018508911132812
2003-09-15,28.439456939697266
2003-10-15,30.16888999938965
2003-11-15,15.073846817016602
2003-12-15,14.562491416931152
2004-01-15,10.50544261932373
2004-02-15,17.39314842224121
2004-03-15,29.537372589111328
2004-04-15,22.266571044921875
2004-05-15,33.969417572021484
2004-06-15,28.465150833129883
2004-07-15,25.754016876220703
2004-08-15,32.36248779296875
2004-09-15,20.53852081298828
2004-10-15,34.639129638671875
2004-11-15,15.285545349121094
2004-12-15,15.615726470947266
2005-01-15,18.713224411010742
2005-02-15,22.8542537689209
2005-03-15,38.5673942565918
2005-04-15,27.619873046875
2005-05-15,28.24909782409668
2005-06-15,21.201683044433594
2005-07-15,32.00096130371094
2005-08-15,27.287494659423828
2005-09-15,20.380186080932617
2005-10-15,14.03484058380127
2005-11-15,19.613615036010742
2005-12-15,44.60700607299805
2006-01-15,17.110361099243164
2006-02-15,27.666736602783203
2006-03-15,28.141437530517578
2006-04-15,25.069454193115234
2006-05-15,21.74932861328125
2006-06-15,34.768531799316406
2006-07-15,25.832902908325195
2006-08-15,39.683414459228516
2006-09-15,21.24614715576172
2006-10-15,14.060998916625977
2006-11-15,12.811023712158203
2006-12-15,12.561624526977539
2007-01-15,18.055255889892578
2007-02-15,17.75625228881836
2007-03-15,23.814298629760742
2007-04-15,20.927000045776367
2007-05-15,30.432832717895508
2007-06-15,46.433162689208984
2007-07-15,27.0152530670166
2007-08-15,32.4976806640625
2007-09-15,25.23351287841797
2007-10-15,25.434593200683594
2007-11-15,21.562419891357422
2007-12-15,12.613734245300293
2008-01-15,13.878546714782715
2008-02-15,21.867626190185547
2008-03-15,49.6018180847168
2008-04-15,41.12739562988281
2008-05-15,30.337520599365234
2008-06-15,35.13977813720703
2008-07-15,27.483564376831055
2008-08-15,36.46918869018555
2008-09-15,23.276052474975586
2008-10-15,20.53362464904785
2008-11-15,30.56312370300293
2008-12-15,14.166695594787598
2009-01-15,19.9247989654541
2009-02-15,26.087371826171875
2009-03-15,27.02384376525879
2009-04-15,17.56005096435547
2009-05-15,17.69550132751465
2009-06-15,28.342580795288086
2009-07-15,28.94522476196289
2009-08-15,23.77556610107422
2009-09-15,16.41326904296875
2009-10-15,26.81250762939453
2009-11-15,18.62680435180664
2009-12-15,18.632375717163086
2010-01-15,21.4432373046875
2010-02-15,25.592668533325195
2010-03-15,26.920686721801758
2010-04-15,27.65985679626465
2010-05-15,33.18455123901367
2010-06-15,35.19802474975586
2010-07-15,28.11248207092285
2010-08-15,40.557247161865234
2010-09-15,26.76966094970703
2010-10-15,19.113258361816406
2010-11-15,42.72578811645508
2010-12-15,35.208065032958984
2011-01-15,13.723341941833496
2011-02-15,12.112569808959961
2011-03-15,16.38372230529785
2011-04-15,22.830554962158203
2011-05-15,19.692548751831055
2011-06-15,28.31707763671875
2011-07-15,35.81947708129883
2011-08-15,25.959640502929688
2011-09-15,22.816579818725586
2011-10-15,16.125507354736328
2011-11-15,12.006128311157227
2011-12-15,15.713953018188477
2012-01-15,7.906897068023682
2012-02-15,15.188514709472656
2012-03-15,15.132031440734863
2012-04-15,38.41355514526367
2012-05-15,24.2913875579834
2012-06-15,28.806228637695312
2012-07-15,29.459012985229492
2012-08-15,24.886953353881836
2012-09-15,26.18431282043457
2012-10-15,18.631498336791992
2012-11-15,18.971099853515625
2012-12-15,12.746622085571289
2013-01-15,17.276538848876953
2013-02-15,21.692121505737305
2013-03-15,38.60728073120117
2013-04-15,24.54097557067871
2013-05-15,26.740549087524414
2013-06-15,31.002986907958984
2013-07-15,22.567729949951172
2013-08-15,24.879520416259766
2013-09-15,19.214603424072266
2013-10-15,16.824996948242188
2013-11-15,22.63606071472168
2013-12-15,16.663225173950195
2014-01-15,15.569971084594727
2014-02-15,21.71068572998047
2014-03-15,25.9063663482666
2014-04-15,23.328222274780273
2014-05-15,25.316864013671875
2014-06-15,41.30279541015625
2014-07-15,34.24388122558594
2014-08-15,28.747695922851562
2014-09-15,22.35140609741211
2014-10-15,22.161346435546875
2014-11-15,20.318227767944336
2014-12-15,27.492542266845703
2015-01-15,22.608009338378906
2015-02-15,17.72721290588379
2015-03-15,20.75236701965332
2015-04-15,26.848058700561523
2015-05-15,29.30841636657715
2015-06-15,21.065082550048828
2015-07-15,23.454587936401367
2015-08-15,27.710582733154297
2015-09-15,23.39572525024414
2015-10-15,17.43737030029297
2015-11-15,17.957382202148438
2015-12-15,13.811339378356934
2016-01-15,15.804861068725586
2016-02-15,40.18632507324219
2016-03-15,37.298587799072266
2016-04-15,33.951683044433594
2016-05-15,28.0987548828125
2016-06-15,34.498592376708984
2016-07-15,25.136306762695312
2016-08-15,30.325876235961914
2016-09-15,22.71270179748535
2016-10-15,21.25191879272461
2016-11-15,15.412130355834961
2016-12-15,6.535704612731934
2017-01-15,12.383724212646484
2017-02-15,21.666135787963867
2017-03-15,16.581871032714844
2017-04-15,28.039634704589844
2017-05-15,31.629825592041016
2017-06-15,21.908105850219727
2017-07-15,28.988744735717773
2017-08-15,28.71965980529785
2017-09-15,27.923416137695312
2017-10-15,15.199506759643555
2017-11-15,21.72075843811035
2017-12-15,20.50105094909668
2018-01-15,9.946805000305176
2018-02-15,22.604185104370117
2018-03-15,37.733882904052734
2018-04-15,21.462238311767578
2018-05-15,39.057090759277344
2018-06-15,26.010026931762695
2018-07-15,26.650575637817383
2018-08-15,29.709564208984375
2018-09-15,23.561912536621094
2018-10-15,13.983565330505371
2018-11-15,16.577600479125977
2018-12-15,7.224590301513672
2019-01-15,26.65526008605957
2019-02-15,11.6475830078125
2019-03-15,17.505468368530273
2019-04-15,18.596664428710938
2019-05-15,41.462646484375
2019-06-15,28.869184494018555
2019-07-15,27.564645767211914
2019-08-15,30.49568748474121
2019-09-15,22.65300178527832
2019-10-15,24.97464942932129
2019-11-15,32.442054748535156
2019-12-15,6.136242866516113
