,0
2000-10-15,
2001-10-15,12.806636810302734
2002-10-15,10.013197263081869
2003-10-15,10.072506109873453
2004-10-15,17.37075074513753
2005-10-15,12.28497346242269
2006-10-15,15.276821772257486
2007-10-15,11.02255630493164
2008-10-15,8.266833464304606
2009-10-15,11.973958333333334
2010-10-15,6.65777866045634
2011-10-15,
2012-10-15,11.554363250732422
2013-10-15,9.644912719726562
2014-10-15,12.227244059244791
2015-10-15,5.488184134165446
2016-10-15,8.68828264872233
2017-10-15,6.906090418497722
2018-10-15,6.1399305661519366
2019-10-15,6.555246591567993
