,0
2010-01-15,
2011-01-15,
2012-01-15,8.160306294759115
2013-01-15,8.113348960876465
2014-01-15,5.489536841710408
2015-01-15,7.3771969477335615
2016-01-15,6.7587049802144366
2017-01-15,9.005933284759521
2018-01-15,6.512246131896973
2019-01-15,7.529942989349365
