,0
2005-04-15,
2006-04-15,
2007-04-15,
2008-04-15,5.898453076680501
2009-04-15,6.822591940561931
2010-04-15,6.972730954488118
2011-04-15,7.991867383321126
2012-04-15,6.554370562235515
2013-04-15,5.4457175731658936
2014-04-15,6.596514701843262
2015-04-15,6.584187666575114
2016-04-15,5.5388234456380205
2017-04-15,5.430790901184082
2018-04-15,6.013111114501953
2019-04-15,6.315744717915853
