,0
2000-10-15,16.91364320119222
2001-10-15,17.664960543314617
2002-10-15,15.329941431681315
2003-10-15,19.167575200398762
2004-10-15,17.25110371907552
2005-10-15,20.68896993001302
2006-10-15,18.849143346150715
2007-10-15,19.95008373260498
2008-10-15,16.00720151265462
2009-10-15,15.331770261128744
2010-10-15,14.811494827270508
2011-10-15,20.645760854085285
2012-10-15,15.785797754923502
2013-10-15,11.948105812072754
2014-10-15,16.025691986083984
2015-10-15,13.475505828857422
2016-10-15,12.842968622843424
2017-10-15,10.422032674153646
2018-10-15,13.585921923319498
2019-10-15,9.262962023417154
