time,concpm10
2000-01-15,5.641316890716553
2000-02-15,5.8123273849487305
2000-03-15,3.219430446624756
2000-04-15,7.9394941329956055
2000-05-15,7.350747585296631
2000-06-15,7.937323093414307
2000-07-15,3.7206649780273438
2000-08-15,4.196280002593994
2000-09-15,6.421329021453857
2000-10-15,11.609896659851074
2000-11-15,
2000-12-15,
2001-01-15,6.315865993499756
2001-02-15,4.674724102020264
2001-03-15,6.472977638244629
2001-04-15,5.690948963165283
2001-05-15,4.274238586425781
2001-06-15,2.9394893646240234
2001-07-15,6.147922515869141
2001-08-15,6.9477996826171875
2001-09-15,3.7095580101013184
2001-10-15,6.877449989318848
2001-11-15,3.7340939044952393
2001-12-15,4.548973083496094
2002-01-15,8.860672950744629
2002-02-15,5.975377559661865
2002-03-15,4.950143814086914
2002-04-15,11.619367599487305
2002-05-15,7.295293807983398
2002-06-15,6.1322174072265625
2002-07-15,5.411500930786133
2002-08-15,10.602489471435547
2002-09-15,5.003603935241699
2002-10-15,3.8986711502075195
2002-11-15,3.5121707916259766
2002-12-15,4.6909499168396
2003-01-15,7.381854057312012
2003-02-15,9.360726356506348
2003-03-15,11.564253807067871
2003-04-15,7.339268684387207
2003-05-15,7.400999069213867
2003-06-15,5.275888919830322
2003-07-15,6.028420448303223
2003-08-15,7.085648536682129
2003-09-15,6.10405969619751
2003-10-15,2.5708723068237305
2003-11-15,8.992107391357422
2003-12-15,6.232429027557373
2004-01-15,5.5962395668029785
2004-02-15,4.4478068351745605
2004-03-15,5.96604585647583
2004-04-15,8.618598937988281
2004-05-15,4.594271183013916
2004-06-15,3.153991937637329
2004-07-15,3.357135057449341
2004-08-15,6.1855854988098145
2004-09-15,6.193123817443848
2004-10-15,4.315310955047607
2004-11-15,3.10526442527771
2004-12-15,6.826502323150635
2005-01-15,5.269028186798096
2005-02-15,5.803121089935303
2005-03-15,5.439877986907959
2005-04-15,6.367112636566162
2005-05-15,6.8062005043029785
2005-06-15,5.115880966186523
2005-07-15,5.305532932281494
2005-08-15,5.136953353881836
2005-09-15,10.47361946105957
2005-10-15,12.54365348815918
2005-11-15,5.190005302429199
2005-12-15,3.782130241394043
2006-01-15,8.329296112060547
2006-02-15,3.9925546646118164
2006-03-15,3.251500129699707
2006-04-15,4.694459915161133
2006-05-15,7.067119121551514
2006-06-15,6.266928195953369
2006-07-15,7.988864898681641
2006-08-15,4.366631507873535
2006-09-15,13.284762382507324
2006-10-15,4.185817241668701
2006-11-15,3.7462832927703857
2006-12-15,8.375161170959473
2007-01-15,4.244785785675049
2007-02-15,4.1990065574646
2007-03-15,7.665407180786133
2007-04-15,7.605177879333496
2007-05-15,5.045700550079346
2007-06-15,4.489011287689209
2007-07-15,3.142672538757324
2007-08-15,6.93543004989624
2007-09-15,4.139698028564453
2007-10-15,5.68457555770874
2007-11-15,3.935932159423828
2007-12-15,5.590926170349121
2008-01-15,5.376164436340332
2008-02-15,9.059929847717285
2008-03-15,4.386707305908203
2008-04-15,4.981312274932861
2008-05-15,4.241726398468018
2008-06-15,3.8601138591766357
2008-07-15,4.39662504196167
2008-08-15,4.176912307739258
2008-09-15,3.5934553146362305
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,4.808141231536865
2009-10-15,2.492706060409546
2009-11-15,5.005690574645996
2009-12-15,3.8535189628601074
2010-01-15,4.10009241104126
2010-02-15,3.999809503555298
2010-03-15,5.590390205383301
2010-04-15,5.531816005706787
2010-05-15,3.177794933319092
2010-06-15,3.7879648208618164
2010-07-15,7.347762107849121
2010-08-15,2.945117712020874
2010-09-15,3.9919700622558594
2010-10-15,4.342400550842285
2010-11-15,3.9905500411987305
2010-12-15,2.546529531478882
