,0
2000-07-15,
2001-07-15,1.7975051005681355
2002-07-15,1.6619271039962769
2003-07-15,1.8503998915354412
2004-07-15,1.702711860338847
2005-07-15,1.6687593857447307
2006-07-15,1.6675453186035156
2007-07-15,1.795609951019287
2008-07-15,1.4001721541086833
2009-07-15,1.4318860371907551
2010-07-15,1.7603559096654255
2011-07-15,
2012-07-15,1.5019021034240723
2013-07-15,1.6273443301518757
2014-07-15,1.3775805632273357
2015-07-15,1.38761039574941
2016-07-15,1.2530576785405476
2017-07-15,1.3722633918126423
2018-07-15,1.3584245642026265
2019-07-15,1.3474971055984497
