time,concno2
2000-01-15,3.773658514022827
2000-02-15,3.438706636428833
2000-03-15,2.1256043910980225
2000-04-15,2.2563936710357666
2000-05-15,1.894537091255188
2000-06-15,1.5466256141662598
2000-07-15,1.6210013628005981
2000-08-15,1.5529414415359497
2000-09-15,2.2060391902923584
2000-10-15,3.0513765811920166
2000-11-15,4.847515106201172
2000-12-15,6.109628677368164
2001-01-15,4.379921913146973
2001-02-15,3.489819049835205
2001-03-15,2.586841583251953
2001-04-15,2.443115234375
2001-05-15,2.1111254692077637
2001-06-15,1.654727578163147
2001-07-15,1.7010730504989624
2001-08-15,2.0306384563446045
2001-09-15,2.208003520965576
2001-10-15,3.206829071044922
2001-11-15,2.462644100189209
2001-12-15,4.117209434509277
2002-01-15,5.0864763259887695
2002-02-15,3.7220349311828613
2002-03-15,2.8246078491210938
2002-04-15,2.356381416320801
2002-05-15,1.6484262943267822
2002-06-15,1.5374035835266113
2002-07-15,1.833643913269043
2002-08-15,2.4086086750030518
2002-09-15,1.7074626684188843
2002-10-15,2.517974853515625
2002-11-15,4.231550693511963
2002-12-15,3.4800596237182617
2003-01-15,4.345058917999268
2003-02-15,4.3455810546875
2003-03-15,3.260946273803711
2003-04-15,2.0934362411499023
2003-05-15,2.5879838466644287
2003-06-15,1.5868226289749146
2003-07-15,1.834373116493225
2003-08-15,1.3943744897842407
2003-09-15,2.0379066467285156
2003-10-15,2.5383388996124268
2003-11-15,4.980712413787842
2003-12-15,4.067196846008301
2004-01-15,5.2472429275512695
2004-02-15,3.2101733684539795
2004-03-15,3.1977858543395996
2004-04-15,2.183499813079834
2004-05-15,1.7020504474639893
2004-06-15,1.6212658882141113
2004-07-15,1.5207130908966064
2004-08-15,2.2243003845214844
2004-09-15,1.7794426679611206
2004-10-15,2.899831771850586
2004-11-15,3.8062989711761475
2004-12-15,4.3429179191589355
2005-01-15,3.494370937347412
2005-02-15,3.1688389778137207
2005-03-15,2.829174280166626
2005-04-15,2.7895755767822266
2005-05-15,2.0511255264282227
2005-06-15,1.5002716779708862
2005-07-15,1.6611108779907227
2005-08-15,1.728411078453064
2005-09-15,2.272029161453247
2005-10-15,2.757762908935547
2005-11-15,4.335424423217773
2005-12-15,4.103941440582275
2006-01-15,5.0346879959106445
2006-02-15,3.6052207946777344
2006-03-15,2.872300386428833
2006-04-15,2.8781328201293945
2006-05-15,2.223597764968872
2006-06-15,1.8222782611846924
2006-07-15,2.0079994201660156
2006-08-15,2.0240228176116943
2006-09-15,2.5202383995056152
2006-10-15,3.0804860591888428
2006-11-15,4.368931770324707
2006-12-15,3.5014073848724365
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,4.142702579498291
2008-02-15,3.2633626461029053
2008-03-15,2.086595058441162
2008-04-15,2.0949249267578125
2008-05-15,2.123659610748291
2008-06-15,1.4377988576889038
2008-07-15,1.496606707572937
2008-08-15,1.8071906566619873
2008-09-15,2.0273330211639404
2008-10-15,2.6641921997070312
2008-11-15,3.297398090362549
2008-12-15,4.445956707000732
2009-01-15,3.106991767883301
2009-02-15,3.051513195037842
2009-03-15,2.2119626998901367
2009-04-15,2.590987205505371
2009-05-15,1.8894447088241577
2009-06-15,1.3433514833450317
2009-07-15,1.570742130279541
2009-08-15,1.8130069971084595
2009-09-15,2.003499746322632
2009-10-15,2.2296676635742188
2009-11-15,3.410521984100342
2009-12-15,3.9746150970458984
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,2.793536901473999
2011-03-15,2.6676197052001953
2011-04-15,2.317432165145874
2011-05-15,2.035764455795288
2011-06-15,1.4260153770446777
2011-07-15,1.598039984703064
2011-08-15,1.7488970756530762
2011-09-15,1.8107389211654663
2011-10-15,2.2734854221343994
2011-11-15,3.4376578330993652
2011-12-15,3.8080475330352783
2012-01-15,3.810084104537964
2012-02-15,3.495173454284668
2012-03-15,2.464998722076416
2012-04-15,1.9359519481658936
2012-05-15,1.7989541292190552
2012-06-15,1.3820881843566895
2012-07-15,1.5891255140304565
2012-08-15,1.784496784210205
2012-09-15,1.7888131141662598
2012-10-15,3.0109386444091797
2012-11-15,3.590092658996582
2012-12-15,4.47443151473999
2013-01-15,4.300701141357422
2013-02-15,2.7253217697143555
2013-03-15,1.814307689666748
2013-04-15,2.198531150817871
2013-05-15,2.0903890132904053
2013-06-15,1.615346908569336
2013-07-15,1.424937129020691
2013-08-15,1.7590694427490234
2013-09-15,1.772413969039917
2013-10-15,2.670574903488159
2013-11-15,2.949866771697998
2013-12-15,3.6984665393829346
2014-01-15,2.954063892364502
2014-02-15,4.4187445640563965
2014-03-15,2.4716551303863525
2014-04-15,2.087449550628662
2014-05-15,1.7590340375900269
2014-06-15,1.3595649003982544
2014-07-15,1.6558189392089844
2014-08-15,1.579622507095337
2014-09-15,2.0910379886627197
2014-10-15,2.734616756439209
2014-11-15,3.5066118240356445
2014-12-15,2.9180104732513428
2015-01-15,3.359373092651367
2015-02-15,3.174863338470459
2015-03-15,2.2916181087493896
2015-04-15,1.6031395196914673
2015-05-15,1.8435789346694946
2015-06-15,1.4546748399734497
2015-07-15,1.5355474948883057
2015-08-15,2.0301852226257324
2015-09-15,1.8088417053222656
2015-10-15,2.4107511043548584
2015-11-15,2.9735846519470215
2015-12-15,3.016536235809326
2016-01-15,3.864518404006958
2016-02-15,2.431615114212036
2016-03-15,2.060565710067749
2016-04-15,2.001486301422119
2016-05-15,1.8327717781066895
