,0
2000-07-15,3.8034654458363852
2001-07-15,4.1495137214660645
2002-07-15,4.003906170527141
2003-07-15,3.5978004932403564
2004-07-15,3.9059391021728516
2005-07-15,2.990223010381063
2006-07-15,3.7452834447224936
2007-07-15,3.1677117347717285
2008-07-15,2.7136866251627603
2009-07-15,2.7036192417144775
2010-07-15,
2011-07-15,2.977928956349691
2012-07-15,2.727651755015055
2013-07-15,3.074464718500773
2014-07-15,3.0363447666168213
2015-07-15,2.9232677618662515
2016-07-15,2.419884204864502
2017-07-15,2.4117093086242676
2018-07-15,2.240034023920695
2019-07-15,2.580652435620626
