time,concno2
2000-01-15,10.339783668518066
2000-02-15,7.281490325927734
2000-03-15,5.621298789978027
2000-04-15,4.461474418640137
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,6.7355122566223145
2001-02-15,6.486248016357422
2001-03-15,5.039826393127441
2001-04-15,4.913349628448486
2001-05-15,4.606475830078125
2001-06-15,4.744732856750488
2001-07-15,
2001-08-15,5.445839881896973
2001-09-15,5.363051414489746
2001-10-15,6.118504524230957
2001-11-15,7.866819858551025
2001-12-15,8.76174259185791
2002-01-15,11.65146255493164
2002-02-15,7.187665939331055
2002-03-15,5.1482672691345215
2002-04-15,5.11573600769043
2002-05-15,5.023447513580322
2002-06-15,4.893162727355957
2002-07-15,5.174214839935303
2002-08-15,5.625429630279541
2002-09-15,5.869057655334473
2002-10-15,6.593792915344238
2002-11-15,7.682459354400635
2002-12-15,9.460783004760742
2003-01-15,8.380078315734863
2003-02-15,6.247677326202393
2003-03-15,6.254277229309082
2003-04-15,4.8806939125061035
2003-05-15,4.371982574462891
2003-06-15,5.4559326171875
2003-07-15,5.2358503341674805
2003-08-15,6.286336421966553
2003-09-15,5.703522682189941
2003-10-15,5.800875186920166
2003-11-15,6.904627799987793
2003-12-15,8.413265228271484
2004-01-15,10.918638229370117
2004-02-15,9.280755043029785
2004-03-15,6.575541019439697
2004-04-15,5.5997490882873535
2004-05-15,5.7772932052612305
2004-06-15,6.170612812042236
2004-07-15,5.493701934814453
2004-08-15,7.876827239990234
2004-09-15,6.548533916473389
2004-10-15,7.411249160766602
2004-11-15,8.98537540435791
2004-12-15,11.205764770507812
2005-01-15,10.353161811828613
2005-02-15,8.83016300201416
2005-03-15,7.319862365722656
2005-04-15,5.8837571144104
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,8.571399688720703
2006-02-15,8.967878341674805
2006-03-15,6.307113170623779
2006-04-15,5.460597515106201
2006-05-15,5.752152919769287
2006-06-15,5.919309139251709
2006-07-15,4.957512378692627
2006-08-15,6.6455302238464355
2006-09-15,5.705785751342773
2006-10-15,6.026662826538086
2006-11-15,9.070114135742188
2006-12-15,12.735480308532715
2007-01-15,10.349720001220703
2007-02-15,8.431482315063477
2007-03-15,5.971972465515137
2007-04-15,7.06190299987793
2007-05-15,5.631404876708984
2007-06-15,6.587924480438232
2007-07-15,6.25404167175293
2007-08-15,7.425112247467041
2007-09-15,6.46750545501709
2007-10-15,7.013291358947754
2007-11-15,9.17732048034668
2007-12-15,11.752394676208496
2008-01-15,10.515557289123535
2008-02-15,7.031811714172363
2008-03-15,5.756313800811768
2008-04-15,5.320858955383301
2008-05-15,6.2406463623046875
2008-06-15,5.4231696128845215
2008-07-15,5.355507850646973
2008-08-15,5.537489414215088
2008-09-15,5.99368143081665
2008-10-15,6.528225421905518
2008-11-15,7.331901550292969
2008-12-15,8.29627513885498
2009-01-15,10.24022102355957
2009-02-15,7.477536201477051
2009-03-15,6.271065711975098
2009-04-15,5.228536128997803
2009-05-15,5.87019681930542
2009-06-15,5.4075846672058105
2009-07-15,6.00151252746582
2009-08-15,5.639193058013916
2009-09-15,5.355281352996826
2009-10-15,6.4009881019592285
2009-11-15,10.146120071411133
2009-12-15,9.150324821472168
2010-01-15,6.629924297332764
2010-02-15,6.47025203704834
2010-03-15,5.10438346862793
2010-04-15,4.76391077041626
2010-05-15,5.242053508758545
2010-06-15,4.641233444213867
2010-07-15,5.77003288269043
2010-08-15,5.49652099609375
2010-09-15,5.117467403411865
2010-10-15,5.436871528625488
2010-11-15,8.156204223632812
2010-12-15,
2011-01-15,9.981734275817871
2011-02-15,7.857667922973633
2011-03-15,5.771179676055908
2011-04-15,4.678900718688965
2011-05-15,4.524946689605713
2011-06-15,4.415144920349121
2011-07-15,5.604726791381836
2011-08-15,5.448657512664795
2011-09-15,5.833813667297363
2011-10-15,6.1047749519348145
2011-11-15,8.539131164550781
2011-12-15,11.181181907653809
2012-01-15,8.585206031799316
2012-02-15,8.172593116760254
2012-03-15,6.849700450897217
2012-04-15,5.087566375732422
2012-05-15,4.879802227020264
2012-06-15,4.808128356933594
2012-07-15,5.279584884643555
2012-08-15,6.340414047241211
2012-09-15,5.8131256103515625
2012-10-15,5.728460311889648
2012-11-15,6.017465591430664
2012-12-15,9.30179214477539
2013-01-15,8.614779472351074
2013-02-15,5.730775356292725
2013-03-15,5.20327615737915
2013-04-15,5.012043476104736
2013-05-15,4.4734787940979
2013-06-15,4.9573493003845215
2013-07-15,5.114180564880371
2013-08-15,4.912410259246826
2013-09-15,5.803788185119629
2013-10-15,5.582181453704834
2013-11-15,7.2055439949035645
2013-12-15,9.901487350463867
2014-01-15,6.830161094665527
2014-02-15,5.0919694900512695
2014-03-15,4.340387344360352
2014-04-15,3.9762399196624756
2014-05-15,4.2801432609558105
2014-06-15,4.230003833770752
2014-07-15,4.967532157897949
2014-08-15,5.056806564331055
2014-09-15,4.7357258796691895
2014-10-15,4.1929144859313965
2014-11-15,5.267982006072998
2014-12-15,7.866230487823486
2015-01-15,8.639853477478027
2015-02-15,5.444067478179932
2015-03-15,4.535617828369141
2015-04-15,4.676474571228027
2015-05-15,4.575352668762207
2015-06-15,3.8239400386810303
2015-07-15,4.9843854904174805
2015-08-15,4.053484916687012
2015-09-15,
2015-10-15,4.413755416870117
2015-11-15,8.170804023742676
2015-12-15,9.438721656799316
2016-01-15,8.119211196899414
2016-02-15,5.039497375488281
2016-03-15,4.526268482208252
2016-04-15,4.178593635559082
2016-05-15,4.520846366882324
2016-06-15,3.933928966522217
2016-07-15,3.8098337650299072
2016-08-15,3.789119005203247
2016-09-15,4.231951713562012
2016-10-15,4.1334943771362305
2016-11-15,5.918966770172119
2016-12-15,9.742566108703613
2017-01-15,6.727908134460449
2017-02-15,
2017-03-15,3.6807284355163574
2017-04-15,3.9964587688446045
2017-05-15,3.872309923171997
2017-06-15,3.9878413677215576
2017-07-15,4.364798069000244
2017-08-15,3.791672468185425
2017-09-15,4.284722328186035
2017-10-15,5.682943820953369
2017-11-15,
2017-12-15,7.276580810546875
2018-01-15,5.810206413269043
2018-02-15,4.340450763702393
2018-03-15,4.278575420379639
2018-04-15,3.7557833194732666
2018-05-15,2.826298713684082
2018-06-15,3.2571229934692383
2018-07-15,4.347991466522217
2018-08-15,3.5783519744873047
2018-09-15,4.291656017303467
2018-10-15,3.900695562362671
2018-11-15,4.063287734985352
2018-12-15,8.342020988464355
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
