time,concno2
2000-01-15,10.691018104553223
2000-02-15,7.270754337310791
2000-03-15,4.858598709106445
2000-04-15,5.132992744445801
2000-05-15,4.825596332550049
2000-06-15,4.220198154449463
2000-07-15,3.7518115043640137
2000-08-15,5.641560077667236
2000-09-15,3.1946475505828857
2000-10-15,8.572352409362793
2000-11-15,11.993772506713867
2000-12-15,11.912140846252441
2001-01-15,11.126117706298828
2001-02-15,6.9572434425354
2001-03-15,7.046871185302734
2001-04-15,5.610503196716309
2001-05-15,4.409745693206787
2001-06-15,4.527040958404541
2001-07-15,3.88240385055542
2001-08-15,4.096370697021484
2001-09-15,4.852209568023682
2001-10-15,6.629209518432617
2001-11-15,6.696803569793701
2001-12-15,8.057042121887207
2002-01-15,14.568668365478516
2002-02-15,7.530784606933594
2002-03-15,6.43796443939209
2002-04-15,3.601555347442627
2002-05-15,2.57436466217041
2002-06-15,3.395709991455078
2002-07-15,3.4998745918273926
2002-08-15,2.728466749191284
2002-09-15,4.30955171585083
2002-10-15,4.617434501647949
2002-11-15,5.957897186279297
2002-12-15,5.284680366516113
2003-01-15,8.790083885192871
2003-02-15,8.140694618225098
2003-03-15,7.409180164337158
2003-04-15,3.7069742679595947
2003-05-15,5.504665851593018
2003-06-15,3.105252504348755
2003-07-15,3.25374698638916
2003-08-15,4.740407943725586
2003-09-15,5.038800239562988
2003-10-15,5.528306484222412
2003-11-15,10.121578216552734
2003-12-15,9.837639808654785
2004-01-15,8.032319068908691
2004-02-15,8.213482856750488
2004-03-15,5.2017364501953125
2004-04-15,3.913607597351074
2004-05-15,3.0658740997314453
2004-06-15,3.5361194610595703
2004-07-15,4.269751071929932
2004-08-15,4.088019371032715
2004-09-15,5.053443431854248
2004-10-15,5.845668315887451
2004-11-15,8.203567504882812
2004-12-15,11.73974895477295
2005-01-15,7.370142936706543
2005-02-15,6.3307414054870605
2005-03-15,5.061618328094482
2005-04-15,4.648155212402344
2005-05-15,4.108648300170898
2005-06-15,3.711280345916748
2005-07-15,3.2021572589874268
2005-08-15,3.965193033218384
2005-09-15,5.378880977630615
2005-10-15,5.558043956756592
2005-11-15,8.964098930358887
2005-12-15,7.756043434143066
2006-01-15,10.533442497253418
2006-02-15,7.5200347900390625
2006-03-15,6.405223369598389
2006-04-15,6.388749122619629
2006-05-15,3.658212184906006
2006-06-15,3.8425848484039307
2006-07-15,3.1914420127868652
2006-08-15,3.618384599685669
2006-09-15,4.827406883239746
2006-10-15,7.029722213745117
2006-11-15,9.477877616882324
2006-12-15,8.545059204101562
2007-01-15,5.915236473083496
2007-02-15,5.557726860046387
2007-03-15,6.205835819244385
2007-04-15,4.465273380279541
2007-05-15,4.367117404937744
2007-06-15,3.3520779609680176
2007-07-15,3.5915732383728027
2007-08-15,3.868396759033203
2007-09-15,4.893815040588379
2007-10-15,5.783387184143066
2007-11-15,6.750063896179199
2007-12-15,10.668326377868652
2008-01-15,7.435108184814453
2008-02-15,7.080763816833496
2008-03-15,4.699174404144287
2008-04-15,3.9572339057922363
2008-05-15,3.7541682720184326
2008-06-15,2.937505006790161
2008-07-15,3.1798994541168213
2008-08-15,4.209508419036865
2008-09-15,3.9155406951904297
2008-10-15,6.389064311981201
2008-11-15,5.862550735473633
2008-12-15,7.906640529632568
2009-01-15,8.18682861328125
2009-02-15,5.886038303375244
2009-03-15,5.3414435386657715
2009-04-15,3.968130350112915
2009-05-15,3.09055233001709
2009-06-15,1.9818238019943237
2009-07-15,4.0529632568359375
2009-08-15,3.5389397144317627
2009-09-15,4.010754585266113
2009-10-15,3.9831910133361816
2009-11-15,6.788784503936768
2009-12-15,7.182459354400635
2010-01-15,4.5254974365234375
2010-02-15,5.320225715637207
2010-03-15,7.220320701599121
2010-04-15,4.044055938720703
2010-05-15,3.2194290161132812
2010-06-15,3.7836499214172363
2010-07-15,3.35079288482666
2010-08-15,3.599947452545166
2010-09-15,3.8396410942077637
2010-10-15,5.145844459533691
2010-11-15,4.817210674285889
2010-12-15,7.185534477233887
2011-01-15,12.320157051086426
2011-02-15,3.995955228805542
2011-03-15,5.040929794311523
2011-04-15,4.075163841247559
2011-05-15,3.6404497623443604
2011-06-15,3.4332664012908936
