time,concno2
2000-01-15,11.863924980163574
2000-02-15,6.966930389404297
2000-03-15,4.118954658508301
2000-04-15,3.4979941844940186
2000-05-15,3.374293804168701
2000-06-15,2.974534273147583
2000-07-15,3.5214664936065674
2000-08-15,4.420147895812988
2000-09-15,3.533716917037964
2000-10-15,5.283528804779053
2000-11-15,9.178215980529785
2000-12-15,11.350099563598633
2001-01-15,
2001-02-15,
2001-03-15,4.519641876220703
2001-04-15,4.717007637023926
2001-05-15,2.965332508087158
2001-06-15,2.5942752361297607
2001-07-15,3.009459972381592
2001-08-15,3.8492109775543213
2001-09-15,4.640390396118164
2001-10-15,5.914980411529541
2001-11-15,6.738832473754883
2001-12-15,7.806918621063232
2002-01-15,12.212275505065918
2002-02-15,6.710392951965332
2002-03-15,4.416566371917725
2002-04-15,3.2144103050231934
2002-05-15,2.92032790184021
2002-06-15,2.803396224975586
2002-07-15,2.785686492919922
2002-08-15,3.626530885696411
2002-09-15,3.878983497619629
2002-10-15,5.284365177154541
2002-11-15,6.734847068786621
2002-12-15,8.905842781066895
2003-01-15,9.679036140441895
2003-02-15,5.893733024597168
2003-03-15,4.284153938293457
2003-04-15,3.115151882171631
2003-05-15,3.2397210597991943
2003-06-15,2.6013238430023193
2003-07-15,2.83830189704895
2003-08-15,3.349548101425171
2003-09-15,4.03330659866333
2003-10-15,5.854071140289307
2003-11-15,7.286212921142578
2003-12-15,10.114534378051758
2004-01-15,9.069940567016602
2004-02-15,6.220404624938965
2004-03-15,4.314115047454834
2004-04-15,3.325326681137085
2004-05-15,3.0580525398254395
2004-06-15,2.8819427490234375
2004-07-15,2.954904794692993
2004-08-15,4.248730182647705
2004-09-15,4.596169471740723
2004-10-15,5.641087055206299
2004-11-15,8.694915771484375
2004-12-15,9.947007179260254
2005-01-15,8.104608535766602
2005-02-15,7.398019313812256
2005-03-15,5.316320419311523
2005-04-15,3.788482427597046
2005-05-15,3.3256282806396484
2005-06-15,3.033039093017578
2005-07-15,3.2516746520996094
2005-08-15,3.4847323894500732
2005-09-15,4.7693352699279785
2005-10-15,4.749067306518555
2005-11-15,10.320243835449219
2005-12-15,10.719128608703613
2006-01-15,16.44097328186035
2006-02-15,9.746847152709961
2006-03-15,6.7213544845581055
2006-04-15,4.108833312988281
2006-05-15,3.473888874053955
2006-06-15,2.72087025642395
2006-07-15,2.884781837463379
2006-08-15,4.552412986755371
2006-09-15,4.302098274230957
2006-10-15,6.911942481994629
2006-11-15,8.765578269958496
2006-12-15,10.371922492980957
2007-01-15,7.818784236907959
2007-02-15,7.0575714111328125
2007-03-15,4.9831743240356445
2007-04-15,3.992924213409424
2007-05-15,3.4693472385406494
2007-06-15,2.9762086868286133
2007-07-15,3.4308643341064453
2007-08-15,3.9903652667999268
2007-09-15,5.191227436065674
2007-10-15,5.495075702667236
2007-11-15,9.456899642944336
2007-12-15,12.7095308303833
2008-01-15,10.847197532653809
2008-02-15,7.040555477142334
2008-03-15,4.87928581237793
2008-04-15,3.898740291595459
2008-05-15,3.0232901573181152
2008-06-15,3.016993522644043
2008-07-15,3.2979092597961426
2008-08-15,4.384555816650391
2008-09-15,4.570825576782227
2008-10-15,6.726953983306885
2008-11-15,8.164078712463379
2008-12-15,9.0596284866333
2009-01-15,12.01099681854248
2009-02-15,8.876672744750977
2009-03-15,5.736607551574707
2009-04-15,3.7698071002960205
2009-05-15,3.2126517295837402
2009-06-15,2.9130144119262695
2009-07-15,3.7313191890716553
2009-08-15,4.2688446044921875
2009-09-15,4.457413673400879
2009-10-15,6.279342174530029
2009-11-15,7.7154717445373535
2009-12-15,8.284425735473633
2010-01-15,7.8599724769592285
2010-02-15,8.997152328491211
2010-03-15,5.29684591293335
2010-04-15,3.968745470046997
2010-05-15,3.4196414947509766
2010-06-15,3.0167105197906494
2010-07-15,2.9820680618286133
2010-08-15,4.097147464752197
2010-09-15,4.52294397354126
2010-10-15,5.786431312561035
2010-11-15,7.855773448944092
2010-12-15,14.875763893127441
2011-01-15,12.270578384399414
2011-02-15,5.230940818786621
2011-03-15,5.445140838623047
2011-04-15,3.6112592220306396
2011-05-15,3.6676266193389893
2011-06-15,2.851348400115967
2011-07-15,3.279322385787964
2011-08-15,4.157402038574219
2011-09-15,4.832651138305664
2011-10-15,5.912246227264404
2011-11-15,9.152437210083008
2011-12-15,10.506006240844727
2012-01-15,7.565649509429932
2012-02-15,6.905978202819824
2012-03-15,4.113282203674316
2012-04-15,4.075915813446045
2012-05-15,3.0293807983398438
2012-06-15,3.0703604221343994
2012-07-15,3.349325180053711
2012-08-15,4.107972145080566
2012-09-15,5.145979881286621
2012-10-15,5.527058124542236
2012-11-15,9.333733558654785
2012-12-15,9.656116485595703
2013-01-15,7.351929187774658
2013-02-15,6.1989665031433105
2013-03-15,3.9805684089660645
2013-04-15,4.321166038513184
2013-05-15,3.147071361541748
2013-06-15,2.883415699005127
2013-07-15,3.109022378921509
2013-08-15,3.521092653274536
2013-09-15,4.2354230880737305
2013-10-15,5.291784286499023
2013-11-15,6.734311580657959
2013-12-15,9.7312650680542
2014-01-15,5.840790271759033
2014-02-15,7.25093412399292
2014-03-15,3.8157830238342285
2014-04-15,3.0441603660583496
2014-05-15,3.027977466583252
2014-06-15,2.783731698989868
2014-07-15,2.6536295413970947
2014-08-15,4.104739665985107
2014-09-15,3.744889259338379
2014-10-15,5.809598922729492
2014-11-15,5.309206962585449
2014-12-15,7.702536106109619
2015-01-15,6.383415222167969
2015-02-15,6.7843852043151855
2015-03-15,3.9387497901916504
2015-04-15,3.295553207397461
2015-05-15,3.145130157470703
2015-06-15,2.879328966140747
2015-07-15,2.9162299633026123
2015-08-15,3.0566751956939697
2015-09-15,3.3954145908355713
2015-10-15,4.279383182525635
2015-11-15,7.2453718185424805
2015-12-15,6.854978084564209
2016-01-15,8.89273452758789
2016-02-15,5.772613525390625
2016-03-15,3.7702598571777344
2016-04-15,3.618346691131592
2016-05-15,2.6614530086517334
2016-06-15,2.287403106689453
2016-07-15,3.192674398422241
2016-08-15,4.3543829917907715
2016-09-15,4.035272598266602
2016-10-15,4.092421531677246
2016-11-15,6.70265531539917
2016-12-15,8.936333656311035
2017-01-15,10.973075866699219
2017-02-15,7.131320476531982
2017-03-15,4.83010721206665
2017-04-15,3.4431118965148926
2017-05-15,2.925241470336914
2017-06-15,2.8349685668945312
2017-07-15,3.376718044281006
2017-08-15,4.0207672119140625
2017-09-15,3.844233274459839
2017-10-15,4.537786483764648
2017-11-15,8.53774356842041
2017-12-15,8.684494018554688
2018-01-15,9.034411430358887
2018-02-15,6.727287292480469
2018-03-15,5.888587474822998
2018-04-15,4.603516101837158
2018-05-15,3.22937273979187
2018-06-15,3.153712272644043
2018-07-15,3.493532657623291
2018-08-15,4.912280559539795
2018-09-15,5.252537250518799
2018-10-15,6.802748203277588
2018-11-15,7.748636245727539
2018-12-15,8.489469528198242
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
