,0
2000-07-15,15.663219769795736
2001-07-15,14.915960947672525
2002-07-15,15.184473991394043
2003-07-15,14.343744595845541
2004-07-15,
2005-07-15,13.447909990946451
2006-07-15,12.557024319966635
2007-07-15,11.973725001017252
2008-07-15,12.614373207092285
2009-07-15,11.550211906433105
2010-07-15,11.636719385782877
2011-07-15,11.24146811167399
2012-07-15,11.153257369995117
2013-07-15,9.867680549621582
2014-07-15,
2015-07-15,9.290057818094889
2016-07-15,9.923979759216309
2017-07-15,9.233835538228353
2018-07-15,8.33230717976888
2019-07-15,8.660379886627197
